"","ImageNumber","ObjectNumber","BRCA1_Count","rH2AX_Count","Intensity_DAPI","Intensity_BRCA1","MeanIntensity_BRCA1_foci","MeanIntensity_rH2AX_foci","sample","treat","replicate"
"1417",44,33,7,0,131.878157307161,23.8699323132169,0.0263502056132881,0,"GUSClone110","mock","R3"
"1418",44,34,15,2,190.233585691312,35.579873632174,0.0276776141723777,0.0374472538122716,"GUSClone110","mock","R3"
"1419",45,1,12,2,184.24054404255,30.3548488190863,0.0289924432934404,0.0283620711157305,"GUSClone110","mock","R3"
"1420",45,2,4,5,281.517281651963,16.307255782187,0.0379551945183526,0.0325533920014277,"GUSClone110","mock","R3"
"1421",45,3,6,6,262.022233152529,15.7443199581467,0.0310549170745346,0.0366492024668171,"GUSClone110","mock","R3"
"1422",45,4,1,3,196.834913185332,4.37372400308959,0.0260578319430351,0.0386229128651426,"GUSClone110","mock","R3"
"1423",45,5,12,7,231.493004469667,27.2109256898984,0.0318466755108813,0.0296097401498898,"GUSClone110","mock","R3"
"1424",45,6,5,3,314.611170555931,18.5951477922499,0.0384659188724302,0.0331537473932027,"GUSClone110","mock","R3"
"1425",45,7,0,3,246.786969596986,7.62577255931683,0,0.0288909235969186,"GUSClone110","mock","R3"
"1426",45,8,14,3,138.258488504449,29.0644695863593,0.026224820474314,0.029780495074885,"GUSClone110","mock","R3"
"1427",45,9,13,5,99.0809800822753,21.7846495972481,0.0254674311979953,0.0309860844297481,"GUSClone110","mock","R3"
"1428",45,10,1,2,200.528252726654,6.18956289906055,0.0276436258573085,0.044288357545156,"GUSClone110","mock","R3"
"1429",45,11,1,7,241.631159747019,11.0535134859383,0.0349570319733836,0.0331746314286819,"GUSClone110","mock","R3"
"1430",45,12,0,3,230.293294387171,4.96484325849451,0,0.0338968384292867,"GUSClone110","mock","R3"
"1431",45,13,0,2,224.300084623508,6.02642867225222,0,0.0391368740821815,"GUSClone110","mock","R3"
"1432",45,14,24,1,285.264073420782,36.9465631817002,0.0265027652775878,0.0332921342303356,"GUSClone110","mock","R3"
"1433",45,15,1,4,93.5280236424878,7.06713975640014,0.0269737893884832,0.0342077933944126,"GUSClone110","mock","R3"
"1434",45,16,12,8,144.406363458838,23.3402305755299,0.0279754812801393,0.0356250240322703,"GUSClone110","mock","R3"
"1435",45,17,6,13,113.986313223606,17.3740903362632,0.0292170759106118,0.0300087888852026,"GUSClone110","mock","R3"
"1436",45,18,12,5,195.31175757898,24.2688946777489,0.0309103160151674,0.0343780234316969,"GUSClone110","mock","R3"
"1437",45,19,3,4,203.685359610012,11.4077516833786,0.0374481224383489,0.0337986484020981,"GUSClone110","mock","R3"
"1438",45,20,8,3,203.695460952353,21.4129703675862,0.0285661564598219,0.033355689924861,"GUSClone110","mock","R3"
"1439",45,21,0,6,104.684657460777,9.299183731433,0,0.034026792488955,"GUSClone110","mock","R3"
"1440",45,22,2,4,157.862562584924,15.6838026824407,0.0302962581497721,0.030991285642062,"GUSClone110","mock","R3"
"1441",45,23,7,2,100.269566330593,21.6529032189865,0.030595665804257,0.024115673920068,"GUSClone110","mock","R3"
"1442",46,1,13,3,169.588434249163,27.9272757444996,0.0300808629374372,0.0371078723295045,"GUSClone110","mock","R3"
"1443",46,2,0,1,158.772152810358,7.00103767728433,0,0.0331795385205432,"GUSClone110","mock","R3"
"1444",46,3,11,4,166.360403330065,20.5985047868453,0.0270803423483169,0.0351953033748622,"GUSClone110","mock","R3"
"1445",46,4,2,4,153.638880726416,21.6290838757996,0.0238765547951011,0.0462213556652363,"GUSClone110","mock","R3"
"1446",46,5,0,6,119.515007795068,2.78838790697046,0,0.0347964976775129,"GUSClone110","mock","R3"
"1447",46,6,8,1,298.597696813988,24.4414132076781,0.0266175792976552,0.0324627211731341,"GUSClone110","mock","R3"
"1448",46,7,0,6,176.762615998508,4.21026935335249,0,0.0358173573708714,"GUSClone110","mock","R3"
"1449",46,8,1,8,264.840818639845,9.82485704240389,0.0280732834185271,0.0331065428517878,"GUSClone110","mock","R3"
"1450",46,9,1,1,165.670024151681,11.6804761774838,0.0443683805113489,0.0457480010532198,"GUSClone110","mock","R3"
"1451",46,10,0,2,141.418006160064,9.00436416966841,0,0.0273460743483156,"GUSClone110","mock","R3"
"1452",46,11,2,4,125.437217340572,18.730449549621,0.0273196896305308,0.0347476480994374,"GUSClone110","mock","R3"
"1453",46,12,2,2,286.703701026738,23.3463342457544,0.0322426185943186,0.0393238002011044,"GUSClone110","mock","R3"
"1454",46,13,2,7,268.657237481326,8.71184869296849,0.0295289952128839,0.0386447557862907,"GUSClone110","mock","R3"
"1455",46,14,14,3,361.240162885748,34.2498057335615,0.0299064346525469,0.0294871480582025,"GUSClone110","mock","R3"
"1456",46,15,6,1,142.006409404101,22.6626689757686,0.0261876040905783,0.0400174786760048,"GUSClone110","mock","R3"
"1457",46,16,6,3,319.53940721415,25.4330359979067,0.0310594889213375,0.0269439870926892,"GUSClone110","mock","R3"
"1458",46,17,0,1,144.454261622624,8.45116358320229,0,0.0295895908314448,"GUSClone110","mock","R3"
"1459",46,18,1,2,167.029008076759,16.3196461405605,0.0219310293905437,0.0430846476262169,"GUSClone110","mock","R3"
"1460",46,19,0,6,222.387427301146,9.77225919230841,0,0.0375135269406206,"GUSClone110","mock","R3"
"1461",46,20,1,9,258.892653570278,15.0174259333871,0.0210794909960694,0.0316497397887635,"GUSClone110","mock","R3"
"1462",46,21,0,7,285.598276503384,8.54522018297575,0,0.0324679268720042,"GUSClone110","mock","R3"
"1463",46,22,7,4,255.394965320593,21.1488977472764,0.0294276525627978,0.0355923910926019,"GUSClone110","mock","R3"
"1464",46,23,0,6,245.840192936361,8.1422446668148,0,0.0358998787403942,"GUSClone110","mock","R3"
"1465",46,24,0,3,148.89817707357,9.00511185941286,0,0.0340934813227222,"GUSClone110","mock","R3"
"1466",46,25,29,4,431.138751482125,52.7164877927862,0.0280929662961914,0.0393398223573175,"GUSClone110","mock","R3"
"1467",46,26,4,5,140.789792162832,12.2676280569285,0.0402906505341109,0.0346524934378715,"GUSClone110","mock","R3"
"1468",46,27,7,10,99.0400706822984,19.4154422811698,0.0287156213396307,0.0317888066096592,"GUSClone110","mock","R3"
"1469",46,28,21,2,277.549844439141,38.7776763585862,0.0246074718233595,0.0291371022661527,"GUSClone110","mock","R3"
"1470",46,29,1,2,195.55788576114,5.45108724525198,0.0251078729569498,0.0409413863962982,"GUSClone110","mock","R3"
"1471",46,30,7,3,148.306539252168,17.394049125025,0.0340906652969323,0.0356360994449823,"GUSClone110","mock","R3"
"1472",46,31,14,3,307.41384079447,32.4610058525577,0.0257062475129906,0.0273079982096398,"GUSClone110","mock","R3"
"1473",46,32,2,4,376.548150987597,17.828977055382,0.0244126625904682,0.0357537263661601,"GUSClone110","mock","R3"
"1474",46,33,1,3,134.004578293767,8.52776387380436,0.0243362330365926,0.0336775283774692,"GUSClone110","mock","R3"
"1475",46,34,31,13,153.838636483764,45.0583966171835,0.0239256127512285,0.0267959635764023,"GUSClone110","mock","R3"
"1476",47,1,2,2,208.586969445227,11.2954300458077,0.0309136258914239,0.0375252810825727,"GUSClone110","mock","R3"
"1477",47,2,12,2,252.847563184565,30.6588237716351,0.0306349108602096,0.0306056952390533,"GUSClone110","mock","R3"
"1478",47,3,3,5,206.423728336347,12.9691463669296,0.0261536809029403,0.0372994858963546,"GUSClone110","mock","R3"
"1479",47,4,1,3,206.363668948645,7.08529799291864,0.0320261438998083,0.0427766664329805,"GUSClone110","mock","R3"
"1480",47,5,1,3,261.792493253946,8.66700244275853,0.0291294732596725,0.0365589584856196,"GUSClone110","mock","R3"
"1481",47,6,0,1,271.895980024012,6.33824679232202,0,0.0435706110671163,"GUSClone110","mock","R3"
"1482",47,7,15,4,315.492302754428,39.6565350200981,0.0295787219217223,0.038056742506645,"GUSClone110","mock","R3"
"1483",47,8,1,3,294.335836681304,9.23706425679848,0.0330843342976137,0.0332008172349153,"GUSClone110","mock","R3"
"1484",47,9,11,2,282.601130083436,23.668192734709,0.0266684319705748,0.0278430199369979,"GUSClone110","mock","R3"
"1485",47,10,5,4,158.059449705761,23.7770964191295,0.024917220021598,0.0320637225263351,"GUSClone110","mock","R3"
"1486",47,11,6,5,222.129061527085,25.4248113767244,0.0254085986594614,0.0309454067792091,"GUSClone110","mock","R3"
"1487",47,12,9,7,305.07048238907,24.516991105862,0.0292857339650038,0.028347324099114,"GUSClone110","mock","R3"
"1488",47,13,21,9,175.371695098467,35.7754942467436,0.0300208399425927,0.0362208487087888,"GUSClone110","mock","R3"
"1489",47,14,2,7,280.033814673079,15.1449150536209,0.0382641163758106,0.0319547935764642,"GUSClone110","mock","R3"
"1490",47,15,0,3,245.138384672115,14.7219502346125,0,0.0383029708546805,"GUSClone110","mock","R3"
"1491",47,16,0,3,119.522698193789,10.7933776725549,0,0.0350805079006062,"GUSClone110","mock","R3"
"1492",47,17,19,4,286.467537210556,40.8180059508886,0.029208054380981,0.0295340395285607,"GUSClone110","mock","R3"
"1493",47,18,0,6,205.890456084628,11.868223197991,0,0.041242925957862,"GUSClone110","mock","R3"
"1494",47,19,8,7,206.064332735725,21.3685360602103,0.0275605637479266,0.0291789507926784,"GUSClone110","mock","R3"
"1495",47,20,0,4,122.381628588773,7.63855962734669,0,0.0300773871057248,"GUSClone110","mock","R3"
"1496",47,21,6,8,166.773648269707,20.3101703210268,0.0278212448698469,0.0315498124303938,"GUSClone110","mock","R3"
"1497",47,22,1,5,148.557488937629,9.24824912194163,0.0320490325490634,0.0355498538051986,"GUSClone110","mock","R3"
"1498",48,1,0,1,146.180957243079,6.67521178699099,0,0.0295414665093025,"GUSClone110","mock","R3"
"1499",48,2,9,8,248.630763209891,29.8143742675893,0.0251581011498117,0.0362485010057685,"GUSClone110","mock","R3"
"1500",48,3,1,5,207.408423496643,5.33200583094731,0.0355718318372965,0.0444555627182126,"GUSClone110","mock","R3"
"1501",48,4,1,4,119.203326979885,11.3458000603132,0.0318589307134971,0.031991350537954,"GUSClone110","mock","R3"
"1502",48,5,1,3,207.259999052621,10.1737393192016,0.0329606611854755,0.0446185830246322,"GUSClone110","mock","R3"
"1503",48,6,10,2,251.97369417944,19.9941407011356,0.0296207881312708,0.040824415676884,"GUSClone110","mock","R3"
"1504",48,7,11,3,205.48860977916,28.7393455975689,0.0347849234166612,0.035090381477925,"GUSClone110","mock","R3"
"1505",48,8,1,3,206.811292366125,8.97329678595997,0.0347489546984434,0.0389018592735132,"GUSClone110","mock","R3"
"1506",48,9,0,3,104.296757818898,5.19685668731108,0,0.0345861410330001,"GUSClone110","mock","R3"
"1507",48,10,7,3,255.719021127792,19.5567560899071,0.0341250548907282,0.042344655995786,"GUSClone110","mock","R3"
"1508",48,11,1,5,223.238194111735,6.63198297913186,0.0371589882831488,0.0419030005363868,"GUSClone110","mock","R3"
"1509",48,12,0,3,214.154330371181,9.18832692876458,0,0.0373154126256319,"GUSClone110","mock","R3"
"1510",48,13,0,1,278.174823342124,11.4031129397918,0,0.0238689251709729,"GUSClone110","mock","R3"
"1511",48,14,1,5,122.833310906542,6.68259714380838,0.0247348750708625,0.0371009544836997,"GUSClone110","mock","R3"
"1512",48,15,18,2,309.46595045412,34.2890366676729,0.0280759972178321,0.0321322571486235,"GUSClone110","mock","R3"
"1513",48,16,10,10,298.824903508881,22.3254903738853,0.0339087101578942,0.0371722177550641,"GUSClone110","mock","R3"
"1514",48,17,11,6,392.287572500063,22.5760434938129,0.0324244254072897,0.034726304396104,"GUSClone110","mock","R3"
"1515",48,18,3,92,296.92697146954,37.0929430492688,0.0247908242357274,0.0289122833140221,"GUSClone110","mock","R3"
"1516",48,19,18,2,188.197910133516,31.4063479702454,0.0274943627547395,0.042862592478438,"GUSClone110","mock","R3"
"1517",48,20,0,2,204.924453191459,5.09210350224748,0,0.0363280650256484,"GUSClone110","mock","R3"
"1518",48,21,32,2,221.162234414136,37.7650876152329,0.0261129079750853,0.0411985115458568,"GUSClone110","mock","R3"
"1519",48,22,2,7,140.895949275,6.48209359426983,0.0282506624303226,0.038899861969551,"GUSClone110","mock","R3"
"1520",48,23,10,5,165.77949250862,28.5466242111288,0.0230060822342355,0.0278318787853305,"GUSClone110","mock","R3"
"1521",48,24,0,2,186.222080410225,6.5879454233218,0,0.0411969150468965,"GUSClone110","mock","R3"
"1522",48,25,0,5,91.8679337070789,5.47830934799276,0,0.0345705348177365,"GUSClone110","mock","R3"
"1523",48,26,13,3,181.335821122862,27.5933167517651,0.0282974360537234,0.0348408966101016,"GUSClone110","mock","R3"
"1524",48,27,12,3,198.996353708906,25.8789198645391,0.0286117867565287,0.0337219581402168,"GUSClone110","mock","R3"
"1525",48,28,1,3,94.0016178973019,6.61052877851762,0.0289616234600544,0.0329375443353246,"GUSClone110","mock","R3"
"1526",49,1,22,59,196.837339582387,23.6514078432228,0.0305240957656767,0.0338148392604099,"GUSU2OS","15min","R3"
"1527",49,2,36,76,257.131320035085,39.440131445881,0.0337318983985444,0.0407262188890046,"GUSU2OS","15min","R3"
"1528",49,3,31,54,266.473274538992,36.2250403154176,0.0333829427982411,0.0369801561425753,"GUSU2OS","15min","R3"
"1529",49,4,28,85,160.238499168539,37.3168691459578,0.0247136542824964,0.0366044138184214,"GUSU2OS","15min","R3"
"1530",49,5,30,58,255.659877177794,33.7194783592131,0.0311674984644214,0.0370724059643939,"GUSU2OS","15min","R3"
"1531",49,6,50,92,308.746945230756,49.5399713432416,0.0315425210276159,0.0346203909703335,"GUSU2OS","15min","R3"
"1532",49,7,57,86,361.330236720853,48.6316627408378,0.0321715335106762,0.0356817839748043,"GUSU2OS","15min","R3"
"1533",49,8,25,69,281.058305556653,24.9069659018423,0.0312972456403773,0.0396959659460989,"GUSU2OS","15min","R3"
"1534",49,9,52,92,308.046617311426,46.3234610198997,0.0338619884135961,0.0415820439604047,"GUSU2OS","15min","R3"
"1535",49,10,20,59,181.858702167636,22.3207295455504,0.0312096098645668,0.0359672929598533,"GUSU2OS","15min","R3"
"1536",49,11,31,63,256.943328764988,28.6103458080906,0.0302026061039282,0.0345716323422674,"GUSU2OS","15min","R3"
"1537",49,12,30,69,136.958663979778,33.5911194800865,0.0316832461042088,0.037587852448742,"GUSU2OS","15min","R3"
"1538",49,13,39,63,326.723385446705,32.3263754034415,0.0303239999400629,0.0367346656363034,"GUSU2OS","15min","R3"
"1539",49,14,17,44,193.052949432982,18.0017549188342,0.0339718439185024,0.0371924657904764,"GUSU2OS","15min","R3"
"1540",49,15,42,85,315.459923154907,40.4085148095619,0.0299655506316016,0.0360798041666276,"GUSU2OS","15min","R3"
"1541",49,16,44,91,379.04223807645,46.5709318204317,0.0320232834337771,0.0360756707462231,"GUSU2OS","15min","R3"
"1542",49,17,45,100,479.614177032141,51.8226905171759,0.028409373372506,0.0342702109197572,"GUSU2OS","15min","R3"
"1543",49,18,16,57,222.969802945852,22.2540323352441,0.0313497495671412,0.0349714294064727,"GUSU2OS","15min","R3"
"1544",49,19,29,58,97.396597764222,34.0119632941205,0.0346754999157659,0.0347330678834927,"GUSU2OS","15min","R3"
"1545",49,20,53,75,210.170261040563,59.6168005331419,0.0316592128645123,0.0359254089580455,"GUSU2OS","15min","R3"
"1546",49,21,29,49,129.287007626146,28.2802016127389,0.0319787241650084,0.0385860193354284,"GUSU2OS","15min","R3"
"1547",49,22,22,60,250.334081720794,26.3045702583622,0.0329189009247953,0.0351115672398904,"GUSU2OS","15min","R3"
"1548",49,23,37,78,223.38819036074,40.9030902658124,0.0298349764947707,0.034511609889368,"GUSU2OS","15min","R3"
"1549",49,24,0,49,149.504128064727,8.37474639737047,0,0.0413695281182495,"GUSU2OS","15min","R3"
"1550",49,25,28,53,185.213672702899,26.0252385991625,0.0311892013629237,0.0349763261659351,"GUSU2OS","15min","R3"
"1551",50,1,0,42,115.624781056307,11.9187915974762,0,0.0449449431871023,"GUSU2OS","15min","R3"
"1552",50,2,1,54,159.612268917263,10.054261158919,0.0323406491014692,0.0419788856338284,"GUSU2OS","15min","R3"
"1553",50,3,27,65,208.862028564792,29.6102084852755,0.0348372637437679,0.0385414458961966,"GUSU2OS","15min","R3"
"1554",50,4,0,60,109.987625349313,12.0920883109793,0,0.0428579822300101,"GUSU2OS","15min","R3"
"1555",50,5,12,47,226.535592387663,17.3558252456132,0.0329746181787575,0.0377094949974978,"GUSU2OS","15min","R3"
"1556",50,6,0,60,128.116396440659,7.47982001607306,0,0.0429972703061611,"GUSU2OS","15min","R3"
"1557",50,7,10,69,253.184100959217,17.3484094063751,0.0267224852635385,0.0410350626679492,"GUSU2OS","15min","R3"
"1558",50,8,31,71,289.782437642338,36.0339363252278,0.0288631654194574,0.0350490723472001,"GUSU2OS","15min","R3"
"1559",50,9,18,65,126.592508422909,24.6743268473074,0.0273187343291483,0.0400849359826058,"GUSU2OS","15min","R3"
"1560",50,10,2,61,263.404731119517,13.1635157917626,0.0292439155746251,0.0405486043727127,"GUSU2OS","15min","R3"
"1561",50,11,1,37,202.722698367434,6.47669189353473,0.0238858191296458,0.0435564283647268,"GUSU2OS","15min","R3"
"1562",50,12,0,52,176.959640544374,2.93261618050747,0,0.0380320665499523,"GUSU2OS","15min","R3"
"1563",50,13,2,49,280.525429835776,13.5154040968046,0.0217282116645947,0.0384245439250931,"GUSU2OS","15min","R3"
"1564",50,14,0,42,88.7568479273468,6.47335017076693,0,0.0380309785909843,"GUSU2OS","15min","R3"
"1565",50,15,26,69,360.65267518675,38.2716108991299,0.0262077540727475,0.0379525167454981,"GUSU2OS","15min","R3"
"1566",50,16,11,52,160.039460408734,21.3030138253234,0.0263215384741142,0.0419896437404059,"GUSU2OS","15min","R3"
"1567",50,17,19,54,293.91395519604,26.5046160332859,0.0330088080830431,0.0369607432061275,"GUSU2OS","15min","R3"
"1568",50,18,8,47,211.299565741559,16.7697720022406,0.0267481259425918,0.0399081953058422,"GUSU2OS","15min","R3"
"1569",50,19,0,31,95.5631041387096,3.83062489214353,0,0.0422491261913492,"GUSU2OS","15min","R3"
"1570",50,20,23,49,272.977707438637,28.2559550316073,0.0326884011112996,0.0372164703114401,"GUSU2OS","15min","R3"
"1571",50,21,14,58,188.172915931558,19.6781415618025,0.0303375034233159,0.0352114752598458,"GUSU2OS","15min","R3"
"1572",50,22,38,69,195.777188556967,32.4258031791542,0.0290351313335898,0.0363964234259036,"GUSU2OS","15min","R3"
"1573",50,23,37,81,231.455467383377,41.8169072675519,0.0290639603041719,0.0364367776397805,"GUSU2OS","15min","R3"
"1574",50,24,10,86,153.230061171576,20.1194935773965,0.027304868988679,0.0385254156434352,"GUSU2OS","15min","R3"
"1575",50,25,45,82,210.367377083749,44.8500193920918,0.0296960234101136,0.0349995886482544,"GUSU2OS","15min","R3"
"1576",51,1,6,42,149.749020263553,14.0824446112383,0.0280724773887565,0.0383137694117328,"GUSU2OS","15min","R3"
"1577",51,2,1,52,156.7574735526,16.7835509243887,0.0248615244403481,0.0364537594045674,"GUSU2OS","15min","R3"
"1578",51,3,3,31,105.165576015599,8.94935539015569,0.0258845994895738,0.0335776041499816,"GUSU2OS","15min","R3"
"1579",51,4,1,59,211.140124373604,8.64806598168798,0.0298523688688874,0.0375354058997421,"GUSU2OS","15min","R3"
"1580",51,5,2,41,194.725811118027,12.5297170495614,0.030470636792672,0.0398410326596863,"GUSU2OS","15min","R3"
"1581",51,6,2,38,82.2077825153247,8.47431151242927,0.0238634148845449,0.0411575482020795,"GUSU2OS","15min","R3"
"1582",51,7,19,46,206.080827702535,20.6216221966315,0.0294862565940002,0.0370497742874968,"GUSU2OS","15min","R3"
"1583",51,8,0,52,112.998276242521,13.1747769480571,0,0.0426975842019228,"GUSU2OS","15min","R3"
"1584",51,9,4,49,202.904616536805,12.63915474643,0.0256484073526286,0.0388098376758269,"GUSU2OS","15min","R3"
"1585",51,10,3,45,151.735485414509,10.4479286770802,0.0270040658066458,0.0373554192799389,"GUSU2OS","15min","R3"
"1586",51,11,0,55,273.377676964272,9.03146420465782,0,0.0357906908656808,"GUSU2OS","15min","R3"
