"","ImageNumber","ObjectNumber","BRCA1_Count","rH2AX_Count","Intensity_DAPI","Intensity_BRCA1","MeanIntensity_BRCA1_foci","MeanIntensity_rH2AX_foci","sample","treat","replicate"
"677",28,25,0,49,152.532601479674,4.99499508342706,0,0.0394941781753246,"GUSClone110","15min","R1"
"678",28,26,20,52,121.30992657016,21.0539560783654,0.0299047359145975,0.0321839880589657,"GUSClone110","15min","R1"
"679",28,27,1,40,75.7371637127362,7.67563904868439,0.0267719542607665,0.0327296956074112,"GUSClone110","15min","R1"
"680",28,28,6,30,88.5330132872332,8.06379803013988,0.0288821022714878,0.0356834171954387,"GUSClone110","15min","R1"
"681",28,29,4,53,116.430335441604,9.21980628720485,0.0296859502947579,0.0370917194020937,"GUSClone110","15min","R1"
"682",28,30,0,48,124.23994855932,7.33313504001126,0,0.0366657526058234,"GUSClone110","15min","R1"
"683",28,31,26,75,99.184482189361,28.5130695684347,0.0299378569471096,0.032450738187498,"GUSClone110","15min","R1"
"684",29,1,6,30,87.9855349115096,9.3585565588437,0.0299556145802382,0.0330665109441268,"GUSClone110","15min","R1"
"685",29,2,12,34,179.108080159174,18.607187139336,0.0298600810431009,0.0319255967685403,"GUSClone110","15min","R1"
"686",29,3,8,23,99.9908603397198,14.327702871291,0.0317195517217359,0.0331974077519064,"GUSClone110","15min","R1"
"687",29,4,0,50,164.985412889626,4.94850083906204,0,0.0347598374793389,"GUSClone110","15min","R1"
"688",29,5,18,36,148.714977239026,18.2566873999313,0.0290107687977867,0.0333094030714061,"GUSClone110","15min","R1"
"689",29,6,34,53,214.184253495419,37.4617382746655,0.0323015586151269,0.0322307516981475,"GUSClone110","15min","R1"
"690",29,7,23,36,308.337545783725,25.7478906204924,0.0287038138098161,0.0311040573402221,"GUSClone110","15min","R1"
"691",29,8,1,51,211.021927973256,10.0314184257295,0.0263084608595818,0.0376740110765022,"GUSClone110","15min","R1"
"692",29,9,0,38,176.437995587941,9.41612887266092,0,0.0334286267799471,"GUSClone110","15min","R1"
"693",29,10,1,39,74.776028493885,6.57962926127948,0.0218158235773444,0.0357594999232626,"GUSClone110","15min","R1"
"694",29,11,31,59,295.9153590817,29.168352976907,0.0310941694322374,0.0354595543008984,"GUSClone110","15min","R1"
"695",29,12,14,57,330.290013902821,21.6090487579349,0.029074942139263,0.0328486885974853,"GUSClone110","15min","R1"
"696",29,13,1,47,235.92050122004,8.57145045348443,0.0203707942532168,0.0355504176189861,"GUSClone110","15min","R1"
"697",29,14,2,80,290.164844329469,25.3628750236239,0.0250255589218189,0.0355172719750136,"GUSClone110","15min","R1"
"698",29,15,13,43,292.109774267999,16.8725720352959,0.0307119317035773,0.032246652716204,"GUSClone110","15min","R1"
"699",29,16,1,3,115.561822425574,4.45821320731193,0.0363442154431885,0.0287294957489293,"GUSClone110","15min","R1"
"700",29,17,10,41,191.478721958352,19.8654766050167,0.0241614795536522,0.0381855786945487,"GUSClone110","15min","R1"
"701",29,18,1,53,147.498406104045,7.21767000830732,0.0249249190092087,0.0358433159734714,"GUSClone110","15min","R1"
"702",29,19,0,28,171.906661130255,5.2746776973363,0,0.0372297532407607,"GUSClone110","15min","R1"
"703",29,20,0,46,254.463478252757,3.84339669626206,0,0.0335358980985645,"GUSClone110","15min","R1"
"704",29,21,0,40,236.08601573226,3.3471580396872,0,0.0343533907573246,"GUSClone110","15min","R1"
"705",29,22,0,24,188.291600481607,1.96162357437424,0,0.0349235574489232,"GUSClone110","15min","R1"
"706",29,23,4,62,114.128206859808,14.0021668928675,0.0270562188392071,0.0351438559439212,"GUSClone110","15min","R1"
"707",29,24,0,38,211.637827744707,4.66739913728088,0,0.0351881911975391,"GUSClone110","15min","R1"
"708",29,25,1,56,161.871046745451,10.8304570992477,0.0200152592733502,0.0351425204658908,"GUSClone110","15min","R1"
"709",29,26,8,36,182.968124349834,10.7114824966993,0.030161788090158,0.0360070492831353,"GUSClone110","15min","R1"
"710",29,27,3,48,232.814389898209,10.7512017327826,0.0285982392568958,0.0329725128779447,"GUSClone110","15min","R1"
"711",29,28,0,46,157.69396565808,7.9272755747661,0,0.0369904462551301,"GUSClone110","15min","R1"
"712",29,29,0,27,158.494606388966,5.93481350853108,0,0.0353027300571025,"GUSClone110","15min","R1"
"713",29,30,0,48,83.2836962852161,5.13627837458625,0,0.0340174829130113,"GUSClone110","15min","R1"
"714",29,31,28,50,162.15550540993,30.9913178617135,0.0300135690737158,0.0297883067663111,"GUSClone110","15min","R1"
"715",29,32,0,43,153.247700306354,9.88970788149163,0,0.0320412907163199,"GUSClone110","15min","R1"
"716",29,33,0,48,125.789212465752,6.30077064386569,0,0.0337874802434901,"GUSClone110","15min","R1"
"717",29,34,1,46,138.674388419371,9.91415284271352,0.0207408256828785,0.0371170900933774,"GUSClone110","15min","R1"
"718",29,35,0,48,118.182300043991,7.30324261588976,0,0.0339789062523378,"GUSClone110","15min","R1"
"719",30,1,6,55,145.609659542097,12.8553445725702,0.0312787244966741,0.033329989199182,"GUSClone110","15min","R1"
"720",30,2,31,62,223.956298992503,32.059525643941,0.034052700511509,0.0342462784131734,"GUSClone110","15min","R1"
"721",30,3,0,38,104.27611241932,4.06759750167839,0,0.0317040307462432,"GUSClone110","15min","R1"
"722",30,4,0,35,160.670726156095,3.46265357336961,0,0.0341496340132913,"GUSClone110","15min","R1"
"723",30,5,0,55,86.7112387302332,5.3930419399403,0,0.0343723833896819,"GUSClone110","15min","R1"
"724",30,6,14,47,244.860746812774,22.7848174236715,0.0280621058096996,0.0342156969827638,"GUSClone110","15min","R1"
"725",30,7,5,26,132.697490321239,10.8284734005574,0.0329818805361069,0.0305310973576273,"GUSClone110","15min","R1"
"726",30,8,0,54,226.523156277137,11.5080950174015,0,0.0387991139988643,"GUSClone110","15min","R1"
"727",30,9,0,41,90.9799806729425,3.79284355510026,0,0.0362436056650369,"GUSClone110","15min","R1"
"728",30,10,0,51,158.692637946224,5.27548643294722,0,0.0371279705273493,"GUSClone110","15min","R1"
"729",30,11,23,76,361.397208637558,29.8105594390072,0.0303070729808075,0.0335431631368325,"GUSClone110","15min","R1"
"730",30,12,0,62,118.073365931632,9.33102929452434,0,0.0377898038532441,"GUSClone110","15min","R1"
"731",30,13,0,52,237.984207548667,7.42706957017072,0,0.0369767071763498,"GUSClone110","15min","R1"
"732",30,14,0,64,287.00511245965,10.4085756526329,0,0.0376305104696405,"GUSClone110","15min","R1"
"733",30,15,8,58,247.747173991287,13.7562677515671,0.0295789855698068,0.0384197161079223,"GUSClone110","15min","R1"
"734",30,16,0,59,126.426139259245,8.095689404523,0,0.0363023457816087,"GUSClone110","15min","R1"
"735",30,17,0,52,199.434272259939,4.97492947406135,0,0.040462143724851,"GUSClone110","15min","R1"
"736",30,18,0,47,190.249897563597,1.2962234034203,0,0.0333978079078129,"GUSClone110","15min","R1"
"737",30,19,0,77,218.052201900631,11.2209202158265,0,0.0384100113577334,"GUSClone110","15min","R1"
"738",30,20,0,49,94.3484250560869,5.0079957798589,0,0.0330160803755344,"GUSClone110","15min","R1"
"739",30,21,0,49,218.330709560076,5.71081106062047,0,0.0343307438364807,"GUSClone110","15min","R1"
"740",30,22,0,54,244.588815873256,5.20804154966027,0,0.0328370895881784,"GUSClone110","15min","R1"
"741",30,23,3,54,242.524834707845,12.0471352208406,0.028480665304765,0.0379386019428008,"GUSClone110","15min","R1"
"742",30,24,15,78,300.459343275055,24.7425347205717,0.0274227324572312,0.0324815862614653,"GUSClone110","15min","R1"
"743",30,25,22,59,231.547738608904,29.485176082002,0.0305519033597289,0.0343609673995461,"GUSClone110","15min","R1"
"744",30,26,19,55,261.655085820705,22.8793775734957,0.0283346224578319,0.0338383741142785,"GUSClone110","15min","R1"
"745",30,27,0,59,123.074785181321,6.81287868483923,0,0.0371227761353477,"GUSClone110","15min","R1"
"746",30,28,0,47,205.033402715344,5.05218589515425,0,0.0376411401263906,"GUSClone110","15min","R1"
"747",30,29,0,31,172.13844563975,5.01271080574952,0,0.0344120394675414,"GUSClone110","15min","R1"
"748",30,30,11,57,247.862959447782,18.477424425073,0.027379630733794,0.0311962064174514,"GUSClone110","15min","R1"
"749",30,31,30,57,241.291081885807,34.6961320484988,0.0321270695186174,0.0338701372974304,"GUSClone110","15min","R1"
"750",30,32,13,46,141.441230490804,19.304509208072,0.0261701625119625,0.0322320691043921,"GUSClone110","15min","R1"
"751",30,33,9,49,152.148654018063,13.4433510012459,0.0252145701764613,0.0354233029945957,"GUSClone110","15min","R1"
"752",30,34,3,33,86.0407878423575,10.808056847658,0.0234374861536623,0.0331997056674842,"GUSClone110","15min","R1"
"753",30,35,21,74,179.988647943828,25.1470056080725,0.0280690021742393,0.0332810616583515,"GUSClone110","15min","R1"
"754",30,36,18,49,152.005524394335,20.2498971670866,0.0293399756775394,0.0320290007237131,"GUSClone110","15min","R1"
"755",31,1,0,61,178.048921014415,11.8333563432097,0,0.0405326105959726,"GUSClone110","15min","R1"
"756",31,2,0,64,184.6423901245,4.31067372951657,0,0.0351143345734168,"GUSClone110","15min","R1"
"757",31,3,5,46,119.616892345482,19.0514840981923,0.023495313941708,0.039229776912394,"GUSClone110","15min","R1"
"758",31,4,0,54,138.135042981012,8.93514924612828,0,0.0363392623939282,"GUSClone110","15min","R1"
"759",31,5,0,38,197.937240169849,4.00192267494276,0,0.0336100494687014,"GUSClone110","15min","R1"
"760",31,6,0,61,202.229938774602,10.4197452680673,0,0.0471787447190901,"GUSClone110","15min","R1"
"761",31,7,1,46,208.928847729694,8.73104456416331,0.0277504387777299,0.0429422662576806,"GUSClone110","15min","R1"
"762",31,8,16,26,190.750439280411,13.6294499975629,0.0299689569232423,0.0349474355046038,"GUSClone110","15min","R1"
"763",31,9,10,65,279.612894780235,21.8882583554368,0.0266147064495547,0.0335504722253253,"GUSClone110","15min","R1"
"764",31,10,23,66,171.997162407963,24.1227895435877,0.0288825866093336,0.033555309999748,"GUSClone110","15min","R1"
"765",31,11,0,59,250.286122711143,7.65741976909339,0,0.0457458331976045,"GUSClone110","15min","R1"
"766",31,12,13,52,184.990051645553,15.6818647789769,0.0295120615796564,0.0325422925445709,"GUSClone110","15min","R1"
"767",31,13,21,44,134.426215491025,23.3722592780832,0.0318979362942128,0.0335827137381248,"GUSClone110","15min","R1"
"768",31,14,15,43,268.104403024074,20.1986115733162,0.0331299039832833,0.0362263190615579,"GUSClone110","15min","R1"
"769",31,15,0,55,277.454292380251,8.16517898580059,0,0.0429893950575733,"GUSClone110","15min","R1"
"770",31,16,13,76,317.891219364712,21.9240102428012,0.0313264664580701,0.0344567320780128,"GUSClone110","15min","R1"
"771",31,17,22,49,244.408301641699,21.3908447469585,0.0286188915800098,0.0349485696576073,"GUSClone110","15min","R1"
"772",31,18,0,49,179.956237680977,6.85578705277294,0,0.0380100000152858,"GUSClone110","15min","R1"
"773",31,19,8,49,96.5973759414628,15.0042116190307,0.0312810215042047,0.035594181373659,"GUSClone110","15min","R1"
"774",31,20,12,55,192.813886333723,17.5050126970746,0.029987707295452,0.034043424281226,"GUSClone110","15min","R1"
"775",31,21,1,38,229.288319917629,8.1791867709253,0.0271259634755552,0.0376086214411945,"GUSClone110","15min","R1"
"776",31,22,16,49,163.062104747165,20.5246358483564,0.028736878107392,0.0323430888693136,"GUSClone110","15min","R1"
"777",31,23,0,47,163.123873325298,7.60804157005623,0,0.0369752359364909,"GUSClone110","15min","R1"
"778",31,24,13,69,341.916900391458,20.4487069614697,0.0268156649118147,0.0316629077565354,"GUSClone110","15min","R1"
"779",31,25,17,60,247.261662468314,20.5395439136773,0.0308368267590983,0.0337672666920312,"GUSClone110","15min","R1"
"780",31,26,22,86,174.639597838745,26.0940567841753,0.0282619822943804,0.0328079573102904,"GUSClone110","15min","R1"
"781",31,27,0,56,158.201694249641,6.07373164547607,0,0.0373510971656287,"GUSClone110","15min","R1"
"782",31,28,10,50,174.804120665416,18.1316549843177,0.0319732739693677,0.0356607355431994,"GUSClone110","15min","R1"
"783",31,29,9,30,120.35933516454,11.3568628320936,0.0283558214861688,0.0408149426872892,"GUSClone110","15min","R1"
"784",31,30,0,48,135.324102201033,6.24702836503275,0,0.0333919661019805,"GUSClone110","15min","R1"
"785",31,31,3,35,116.571450735675,9.01048303418793,0.0280802738335398,0.0396324579624259,"GUSClone110","15min","R1"
"786",31,32,0,20,99.0078130329493,4.76076910155825,0,0.0324056024334771,"GUSClone110","15min","R1"
"787",32,1,6,69,154.362585514784,30.2812087787315,0.0221771112292368,0.034426594921099,"GUSClone110","15min","R1"
"788",32,2,23,68,277.61913564289,30.9077594466507,0.029339206610127,0.033225717770884,"GUSClone110","15min","R1"
"789",32,3,0,48,180.399039261509,7.18266581860371,0,0.03635778364425,"GUSClone110","15min","R1"
"790",32,4,0,55,95.4860919734929,7.13582062441856,0,0.0376426990558695,"GUSClone110","15min","R1"
"791",32,5,26,59,297.005890907487,28.1120319562033,0.0274430427643748,0.0333740024228352,"GUSClone110","15min","R1"
"792",32,6,0,44,85.6019993838854,6.34610519604757,0,0.0378038946569425,"GUSClone110","15min","R1"
"793",32,7,0,58,172.129091835115,7.69256129208952,0,0.0319447287012404,"GUSClone110","15min","R1"
"794",32,8,12,43,241.024949170882,18.0918899695389,0.0300633833644037,0.0350818148443761,"GUSClone110","15min","R1"
"795",32,9,0,54,229.397376243025,6.96092171291821,0,0.0355281802452665,"GUSClone110","15min","R1"
"796",32,10,0,42,139.922683167504,8.02204936323687,0,0.035963573243272,"GUSClone110","15min","R1"
"797",32,11,0,58,91.6223397175781,5.61149009061046,0,0.0386188918864572,"GUSClone110","15min","R1"
"798",32,12,0,37,232.679668124998,5.7906005026307,0,0.0334800779500249,"GUSClone110","15min","R1"
"799",32,13,7,32,207.057923850603,12.2576028928161,0.0302956477885594,0.0324370166533994,"GUSClone110","15min","R1"
"800",32,14,0,49,257.899230223848,5.64156561763957,0,0.0362290736385775,"GUSClone110","15min","R1"
"801",32,15,21,53,240.431693613995,27.356100023957,0.0296048248895207,0.032972754468524,"GUSClone110","15min","R1"
"802",32,16,21,71,220.927001702832,28.657496197382,0.028157685229226,0.0338592670067595,"GUSClone110","15min","R1"
"803",32,17,0,44,218.85166779859,1.77087054029107,0,0.0383328898766379,"GUSClone110","15min","R1"
"804",32,18,1,47,193.72156919376,6.17848483938724,0.022473487816751,0.0411853639534762,"GUSClone110","15min","R1"
"805",32,19,2,44,164.344045806443,10.3851835951209,0.0252259610919282,0.0360288394826287,"GUSClone110","15min","R1"
"806",32,20,1,34,219.950576737523,5.72645155899227,0.0301590933508816,0.0374329178951265,"GUSClone110","15min","R1"
"807",32,21,16,56,125.819089592434,18.4175479938276,0.0311458232822491,0.0328363505052331,"GUSClone110","15min","R1"
"808",32,22,14,56,315.313619506778,22.6622722425964,0.0282499541454098,0.0338798142490561,"GUSClone110","15min","R1"
"809",32,23,0,31,119.973464991897,7.38133828178979,0,0.0338888611660966,"GUSClone110","15min","R1"
"810",32,24,3,57,227.251820319332,11.9900359520689,0.0242467823960451,0.0371799433898445,"GUSClone110","15min","R1"
"811",32,25,0,36,213.914519479498,8.02587937447242,0,0.0371946316571213,"GUSClone110","15min","R1"
"812",32,26,0,40,163.553246918367,7.38348981388845,0,0.0338242668855218,"GUSClone110","15min","R1"
"813",32,27,14,42,157.745266520185,17.707942471141,0.0326494622214425,0.0328497046495639,"GUSClone110","15min","R1"
"814",32,28,0,45,189.814435537439,6.8657206739299,0,0.0377509295439972,"GUSClone110","15min","R1"
"815",32,29,0,42,109.342748675263,8.00894187553786,0,0.0335081464169335,"GUSClone110","15min","R1"
"816",32,30,0,38,127.033539677039,7.31442747684196,0,0.0375025471228896,"GUSClone110","15min","R1"
"817",32,31,7,60,231.049378982978,19.3726712677162,0.0254675652275418,0.0324035981413217,"GUSClone110","15min","R1"
"818",32,32,0,51,254.834608273814,2.41930267820135,0,0.0323693169055411,"GUSClone110","15min","R1"
"819",32,33,5,69,186.113283708924,18.3629970424809,0.0266756702584269,0.0311459145526986,"GUSClone110","15min","R1"
"820",32,34,12,48,99.7159844080452,16.0848707994446,0.02793832769477,0.031860475153164,"GUSClone110","15min","R1"
"821",33,1,5,25,129.003525339067,10.98501573666,0.0299315095356719,0.0377229039373192,"GUSClone110","2hr","R1"
"822",33,2,0,26,75.5326624149457,3.59874879545532,0,0.0332733057368503,"GUSClone110","2hr","R1"
"823",33,3,27,30,221.559243823634,29.0110477264971,0.0331907519765936,0.0361950724657626,"GUSClone110","2hr","R1"
"824",33,4,7,23,111.406500733458,13.0832838399801,0.0325535458701645,0.036081876895404,"GUSClone110","2hr","R1"
"825",33,5,0,34,101.990860338556,4.28513012547046,0,0.0315507496491521,"GUSClone110","2hr","R1"
"826",33,6,8,20,170.193423996912,11.0298467203975,0.0302615218269853,0.0382950543549506,"GUSClone110","2hr","R1"
"827",33,7,19,36,201.329488723539,20.7128100492992,0.0362761070657647,0.0375306060128667,"GUSClone110","2hr","R1"
"828",33,8,7,20,103.85456672404,10.1306936028413,0.0295468305319425,0.0344537705122168,"GUSClone110","2hr","R1"
"829",33,9,7,23,195.093416300835,10.4758679470979,0.029236584773042,0.0345061266720063,"GUSClone110","2hr","R1"
"830",33,10,18,19,170.043336150469,21.6616923313122,0.0368931200726456,0.0374397087677957,"GUSClone110","2hr","R1"
"831",33,11,12,25,159.231937667821,16.5645075945649,0.0366712087081422,0.0340862665891628,"GUSClone110","2hr","R1"
"832",33,12,12,24,235.222217735369,16.6529794428498,0.0333502654557435,0.0348148264534716,"GUSClone110","2hr","R1"
"833",33,13,21,35,120.312963102944,21.3661556411535,0.0324802170576308,0.0331128299975573,"GUSClone110","2hr","R1"
"834",33,14,26,27,229.112032487756,24.9508813442662,0.0357272387310738,0.0335409353399362,"GUSClone110","2hr","R1"
"835",33,15,3,8,137.198901718482,6.91186394798569,0.0295893819861566,0.039001175122433,"GUSClone110","2hr","R1"
"836",33,16,6,13,165.289296473842,12.6466621891595,0.0370425613898517,0.0334545296865042,"GUSClone110","2hr","R1"
"837",33,17,23,21,385.78590169712,27.787426752504,0.0328209530541967,0.0359132375965826,"GUSClone110","2hr","R1"
"838",33,18,23,39,172.855467226123,24.3741055412684,0.0352938494167822,0.0343539180433802,"GUSClone110","2hr","R1"
"839",33,19,28,33,333.81480209087,30.664072856307,0.0318890809863658,0.0339855056344879,"GUSClone110","2hr","R1"
"840",33,20,20,19,310.638987784507,26.1095141822007,0.0340045357186861,0.0325385934156032,"GUSClone110","2hr","R1"
"841",33,21,9,26,118.49675793387,11.6680400560144,0.0380787222550606,0.0352940590463981,"GUSClone110","2hr","R1"
"842",33,22,16,31,97.8252999724355,13.7392081466969,0.0332859412736894,0.0333999737565984,"GUSClone110","2hr","R1"
"843",33,23,4,26,68.8453959722538,8.66738391900435,0.0286270272963318,0.0360165810032263,"GUSClone110","2hr","R1"
"844",33,24,30,44,289.817945463117,42.5812927673105,0.0268769810204923,0.0316753835492282,"GUSClone110","2hr","R1"
