"","ImageNumber","ObjectNumber","BRCA1_Count","rH2AX_Count","Intensity_DAPI","Intensity_BRCA1","MeanIntensity_BRCA1_foci","MeanIntensity_rH2AX_foci","sample","treat","replicate"
"722",27,11,1,47,114.177264528582,5.08058294537477,0.0283088767901063,0.0368206885093085,"GUSClone110","15min","R2"
"723",27,12,18,48,357.817091137869,23.7043566312641,0.0288165545478437,0.030847535187935,"GUSClone110","15min","R2"
"724",27,13,0,53,181.360525440192,3.33725492656231,0,0.0388475334928193,"GUSClone110","15min","R2"
"725",27,14,0,51,265.491829520324,5.76044866302982,0,0.0365689541912243,"GUSClone110","15min","R2"
"726",27,15,0,32,211.596658930182,2.24457162129693,0,0.0359245820602203,"GUSClone110","15min","R2"
"727",27,16,0,44,277.753598105162,5.17509732418694,0,0.0350388122696083,"GUSClone110","15min","R2"
"728",27,17,2,55,116.279149014503,14.4254826996475,0.0224044828468727,0.0353062404496613,"GUSClone110","15min","R2"
"729",27,18,0,39,255.58605399169,9.29375150520355,0,0.0372849232458653,"GUSClone110","15min","R2"
"730",27,19,0,52,282.716152432375,6.49320216942579,0,0.0393060674884212,"GUSClone110","15min","R2"
"731",27,20,0,44,114.844144918956,7.61097130179405,0,0.0359078984465148,"GUSClone110","15min","R2"
"732",27,21,0,62,227.800855148584,5.16643020045012,0,0.0343009334758829,"GUSClone110","15min","R2"
"733",27,22,0,69,293.052125697257,1.19464408932254,0,0.0347087858747976,"GUSClone110","15min","R2"
"734",27,23,14,33,320.685543040279,20.4119326937944,0.0312084446799506,0.0318371740526776,"GUSClone110","15min","R2"
"735",27,24,0,57,157.15965574095,6.32343029067852,0,0.0326007777929861,"GUSClone110","15min","R2"
"736",27,25,0,44,128.123568070121,6.14981313981116,0,0.0330593332090453,"GUSClone110","15min","R2"
"737",27,26,0,48,176.352209267439,6.39882511366159,0,0.0379728465886421,"GUSClone110","15min","R2"
"738",27,27,24,38,280.322790317237,28.4951096826699,0.030560915910025,0.0339268179762445,"GUSClone110","15min","R2"
"739",27,28,10,41,327.763531975215,15.1407493373845,0.0273819540234374,0.0326501763147179,"GUSClone110","15min","R2"
"740",27,29,4,39,276.812711644685,14.7795072516892,0.0271980175157319,0.0375010734172877,"GUSClone110","15min","R2"
"741",27,30,1,39,129.213810023386,9.88673237501644,0.0229068433865905,0.0337474634292464,"GUSClone110","15min","R2"
"742",27,31,2,38,225.77523523639,9.1691310913302,0.0230096516315825,0.0369603838191605,"GUSClone110","15min","R2"
"743",27,32,3,54,207.628687509801,11.8242466878146,0.0271767227501242,0.0378490942298782,"GUSClone110","15min","R2"
"744",27,33,16,62,297.839842211921,21.3009538608603,0.027575348887067,0.0307600715450633,"GUSClone110","15min","R2"
"745",27,34,8,42,118.484505079454,14.1795835376251,0.0307328054981278,0.0318509348568646,"GUSClone110","15min","R2"
"746",27,35,5,38,148.432837899076,9.59530031727627,0.0297652147710323,0.0360148427277788,"GUSClone110","15min","R2"
"747",27,36,1,45,157.615854543634,2.38983751018532,0.0337987338954752,0.0337152990489281,"GUSClone110","15min","R2"
"748",27,37,6,34,150.338689798256,9.08406200842001,0.0269637654647576,0.0324557881623243,"GUSClone110","15min","R2"
"749",27,38,0,53,240.471779169515,9.78593126661144,0,0.0370766129981829,"GUSClone110","15min","R2"
"750",27,39,0,49,169.12953421846,4.45104146865197,0,0.0359077040847614,"GUSClone110","15min","R2"
"751",27,40,0,67,260.722759764642,8.23921575536951,0,0.0332240495893019,"GUSClone110","15min","R2"
"752",27,41,0,49,116.290959411534,4.83721679751761,0,0.0341289721390813,"GUSClone110","15min","R2"
"753",27,42,22,41,229.29430145165,20.7327231171075,0.027662219184583,0.0296384171297219,"GUSClone110","15min","R2"
"754",27,43,0,36,163.487526260782,3.91172659327276,0,0.0382072839608765,"GUSClone110","15min","R2"
"755",27,44,0,41,171.564263863489,5.90801867167465,0,0.0329404215601106,"GUSClone110","15min","R2"
"756",27,45,0,48,125.895674620057,3.7343252026476,0,0.0335286892622006,"GUSClone110","15min","R2"
"757",28,1,5,45,157.137713202043,10.5920501241926,0.0287817219537004,0.0358480572023625,"GUSClone110","15min","R2"
"758",28,2,4,33,148.591501224088,8.4755779937841,0.0313872277556168,0.0363597296933685,"GUSClone110","15min","R2"
"759",28,3,0,36,152.817594093271,3.52726027020253,0,0.038339438403028,"GUSClone110","15min","R2"
"760",28,4,0,47,228.461372497724,3.7306477741804,0,0.0374177247026843,"GUSClone110","15min","R2"
"761",28,5,0,50,204.286549761426,2.80271612782963,0,0.0345468852401103,"GUSClone110","15min","R2"
"762",28,6,1,49,230.568643430015,7.67129022278823,0.0195145938131544,0.0349519689725843,"GUSClone110","15min","R2"
"763",28,7,1,15,132.160189652815,3.5118791712448,0.030090791069799,0.0336225049879139,"GUSClone110","15min","R2"
"764",28,8,14,36,190.67473922018,17.6381476921961,0.0295210875385006,0.0316552208040917,"GUSClone110","15min","R2"
"765",28,9,0,48,246.884535673307,6.91845584916882,0,0.0332196802213065,"GUSClone110","15min","R2"
"766",28,10,1,47,207.556893889094,9.03002983983606,0.0180361637612805,0.0318536261360398,"GUSClone110","15min","R2"
"767",28,11,11,52,200.531975820428,24.2435494365636,0.0247349674042041,0.0330779362057048,"GUSClone110","15min","R2"
"768",28,12,0,49,111.707942778012,4.18881517741829,0,0.0338768015726307,"GUSClone110","15min","R2"
"769",28,13,0,35,171.647211909294,6.3045701328665,0,0.034149954171113,"GUSClone110","15min","R2"
"770",28,14,1,20,135.170214827172,9.30589768220671,0.031412876610245,0.0327249695198221,"GUSClone110","15min","R2"
"771",28,15,0,31,221.20317459316,1.08120852219872,0,0.0396363008112371,"GUSClone110","15min","R2"
"772",28,16,0,37,126.055879013613,4.40238045318983,0,0.0357737608287,"GUSClone110","15min","R2"
"773",28,17,20,36,392.956024530577,32.8006411539391,0.0284466357590781,0.0309305857874897,"GUSClone110","15min","R2"
"774",28,18,1,33,94.0803391973022,10.9833372482099,0.0248817430110648,0.0319968942462494,"GUSClone110","15min","R2"
"775",28,19,3,27,118.669383144472,8.65157557837665,0.0228996241853262,0.0359256225239932,"GUSClone110","15min","R2"
"776",28,20,13,58,344.494576450204,19.8112460798584,0.0274082881872275,0.0352771237249538,"GUSClone110","15min","R2"
"777",28,21,0,42,248.870650010649,5.63265435746871,0,0.0345780128573129,"GUSClone110","15min","R2"
"778",28,22,0,34,233.325582356891,4.35167471715249,0,0.033240882054709,"GUSClone110","15min","R2"
"779",28,23,14,48,115.154192982242,15.5266194883734,0.030124923171194,0.0334608669206598,"GUSClone110","15min","R2"
"780",28,24,2,39,229.137362414971,12.2318609426729,0.0204865085090407,0.0361078270015275,"GUSClone110","15min","R2"
"781",28,25,10,52,148.676646739943,15.1439384655096,0.0275130577191372,0.0335022264703064,"GUSClone110","15min","R2"
"782",28,26,0,29,168.202121516922,8.79594119288959,0,0.0350772910003647,"GUSClone110","15min","R2"
"783",28,27,1,36,174.570642123697,8.01728854351677,0.0225375754525885,0.0339187588935423,"GUSClone110","15min","R2"
"784",28,28,12,38,325.739773557289,20.0041658647824,0.026128528550029,0.0302515898886092,"GUSClone110","15min","R2"
"785",28,29,0,51,209.578210801119,6.48383313440718,0,0.0342361906759221,"GUSClone110","15min","R2"
"786",28,30,0,38,110.001816235483,3.72217902704142,0,0.0346278695867031,"GUSClone110","15min","R2"
"787",28,31,0,32,160.573343116324,6.68789202417247,0,0.0340925223099239,"GUSClone110","15min","R2"
"788",28,32,0,50,179.890715355054,5.21234460035339,0,0.0348269512603403,"GUSClone110","15min","R2"
"789",28,33,0,43,146.490562809166,6.4458381626755,0,0.0359283439390097,"GUSClone110","15min","R2"
"790",28,34,0,32,161.291646152269,7.08961629727855,0,0.0337040165186163,"GUSClone110","15min","R2"
"791",28,35,5,39,124.370321762981,11.900084031513,0.0249838510618752,0.0337496160618908,"GUSClone110","15min","R2"
"792",28,36,0,44,163.488563847495,5.74322123755701,0,0.035038269335396,"GUSClone110","15min","R2"
"793",28,37,14,52,232.007233444136,20.4672466609627,0.025835007005816,0.0306441376711581,"GUSClone110","15min","R2"
"794",28,38,0,43,81.619882972911,6.51648742821999,0,0.0330393868691304,"GUSClone110","15min","R2"
"795",28,39,4,45,114.745678395731,10.1377737848088,0.0296782377225627,0.0316128089746452,"GUSClone110","15min","R2"
"796",28,40,2,37,104.15448273439,12.1508813055698,0.0295769617759756,0.0303158866188025,"GUSClone110","15min","R2"
"797",29,1,30,62,233.930892734788,31.1850005816668,0.0317065327749706,0.0332465619074872,"GUSClone110","15min","R2"
"798",29,2,7,56,213.830793354195,18.8075075827073,0.0330214578734369,0.0350254346863553,"GUSClone110","15min","R2"
"799",29,3,23,78,284.656306628138,28.0090793159325,0.0291828022785382,0.0341821630447612,"GUSClone110","15min","R2"
"800",29,4,14,42,261.681575496448,19.9353476436809,0.0325033340632144,0.0315753834041713,"GUSClone110","15min","R2"
"801",29,5,9,64,281.42291990784,17.5843596525956,0.0306956316325554,0.0403464888756911,"GUSClone110","15min","R2"
"802",29,6,13,52,126.046693046577,13.3943695072085,0.0289449066058288,0.0355878167761983,"GUSClone110","15min","R2"
"803",29,7,0,44,256.476845171303,7.92971701547503,0,0.0387158095199109,"GUSClone110","15min","R2"
"804",29,8,4,60,179.811811066,15.973556261044,0.0292851150147099,0.0385150713909668,"GUSClone110","15min","R2"
"805",29,9,9,57,118.57584556425,17.6068514471408,0.0312826981662441,0.0340352794270245,"GUSClone110","15min","R2"
"806",29,10,0,62,241.549722224474,3.00733961584046,0,0.0367326379081948,"GUSClone110","15min","R2"
"807",29,11,0,53,267.562799199717,10.5427024662495,0,0.0399175086764803,"GUSClone110","15min","R2"
"808",29,12,16,57,256.203540866263,24.4932785718702,0.028649889823885,0.0337827020601966,"GUSClone110","15min","R2"
"809",29,13,19,63,145.327276140219,23.7714505393524,0.0323260178436215,0.0352730594156678,"GUSClone110","15min","R2"
"810",29,14,3,55,169.897215768462,17.8072024006397,0.0290736506172769,0.0360684473493277,"GUSClone110","15min","R2"
"811",29,15,0,43,125.504006038653,4.14789047301747,0,0.036227121581763,"GUSClone110","15min","R2"
"812",29,16,0,41,152.284764410229,3.56787979160435,0,0.0371767806506347,"GUSClone110","15min","R2"
"813",29,17,0,46,171.374548481544,0.709834443870932,0,0.0343673611907,"GUSClone110","15min","R2"
"814",29,18,18,50,109.128618699964,22.4846571830567,0.029258431542791,0.0304521771099699,"GUSClone110","15min","R2"
"815",29,19,0,35,130.575174001046,0.711161976214498,0,0.0327379607665014,"GUSClone110","15min","R2"
"816",29,20,24,63,260.911254272098,25.459250963293,0.0290168946857524,0.033336906796133,"GUSClone110","15min","R2"
"817",29,21,15,59,282.355108793592,17.417059725849,0.0277504595540313,0.0311408795824515,"GUSClone110","15min","R2"
"818",29,22,14,73,148.186679587234,19.6334937193897,0.0286145361715764,0.0355755366159916,"GUSClone110","15min","R2"
"819",29,23,20,89,306.717602147721,28.6012667107861,0.0254561064585797,0.0341666873794054,"GUSClone110","15min","R2"
"820",29,24,4,44,146.401694106869,8.29947363794781,0.0250194310891227,0.0392924864107493,"GUSClone110","15min","R2"
"821",29,25,0,44,140.171588137047,7.71700625936501,0,0.0421480212525249,"GUSClone110","15min","R2"
"822",29,26,16,56,123.04272585432,22.6002443283796,0.0270634357240889,0.0308563805215197,"GUSClone110","15min","R2"
"823",29,27,10,57,114.843717668671,14.6127719294745,0.0268691750349862,0.0356433527294948,"GUSClone110","15min","R2"
"824",30,1,0,25,99.291920846561,0.623056385433301,0,0.0337115242871618,"GUSClone110","15min","R2"
"825",30,2,31,83,279.915175979258,36.5379571001977,0.0305394984170024,0.037880077196487,"GUSClone110","15min","R2"
"826",30,3,14,63,98.2843982961494,20.4317084180657,0.0302295391235328,0.0366053397549956,"GUSClone110","15min","R2"
"827",30,4,21,55,317.493691420881,26.9938050408382,0.0309003859997343,0.034423249432801,"GUSClone110","15min","R2"
"828",30,5,1,48,135.513542863075,8.43028923938982,0.0300933346152306,0.0365372770481137,"GUSClone110","15min","R2"
"829",30,6,28,71,236.599451304646,30.2369423001073,0.0282766339352959,0.0318577364045096,"GUSClone110","15min","R2"
"830",30,7,28,66,158.846830602735,27.6411995796952,0.0265376175603078,0.0325281597167581,"GUSClone110","15min","R2"
"831",30,8,0,52,147.602701378753,8.68749530636705,0,0.0358912524691787,"GUSClone110","15min","R2"
"832",30,9,31,57,274.163760616444,30.767345903907,0.0311476469767455,0.034513838057252,"GUSClone110","15min","R2"
"833",30,10,30,22,162.423682517605,27.0682232805993,0.0284886918509203,0.0292785294812194,"GUSClone110","15min","R2"
"834",30,11,0,51,208.739620616427,5.34758529835381,0,0.0390944513121085,"GUSClone110","15min","R2"
"835",30,12,0,53,181.006531460211,4.18995958636515,0,0.0399828902929305,"GUSClone110","15min","R2"
"836",30,13,9,56,254.397833861876,19.3614101072308,0.0256715031428389,0.0394218577372902,"GUSClone110","15min","R2"
"837",30,14,8,29,90.0422373590991,11.6974136817735,0.0283389974892476,0.0307571309635907,"GUSClone110","15min","R2"
"838",30,15,3,40,206.88896072749,10.3712215658743,0.0282293080145286,0.0376110916967871,"GUSClone110","15min","R2"
"839",30,16,0,37,181.8986196646,1.79862669901922,0,0.0337549927284577,"GUSClone110","15min","R2"
"840",30,17,0,56,131.283818325261,5.96861224831082,0,0.0370266428840454,"GUSClone110","15min","R2"
"841",30,18,0,42,146.5952396465,3.63486689818092,0,0.0350156929080523,"GUSClone110","15min","R2"
"842",30,19,0,53,216.076448374661,4.90641647134908,0,0.0341186111530604,"GUSClone110","15min","R2"
"843",30,20,0,40,113.049683826044,3.48998248297721,0,0.036500163777616,"GUSClone110","15min","R2"
"844",30,21,5,54,106.988953027874,16.642374441959,0.0276222993956051,0.0315399946788726,"GUSClone110","15min","R2"
"845",30,22,0,49,206.839612964774,8.60198374837637,0,0.0354616761520352,"GUSClone110","15min","R2"
"846",30,23,3,41,215.516899988987,6.731670149602,0.027252849317821,0.0424190686821274,"GUSClone110","15min","R2"
"847",30,24,0,43,167.721889566164,2.2005188271869,0,0.0365106300786787,"GUSClone110","15min","R2"
"848",30,25,0,58,206.511147334939,5.24936297745444,0,0.0337836258590964,"GUSClone110","15min","R2"
"849",30,26,0,37,199.905684595462,7.7588312397711,0,0.0356713283448963,"GUSClone110","15min","R2"
"850",30,27,4,57,122.669963187538,14.3781186903361,0.0293804520042613,0.0312159319728896,"GUSClone110","15min","R2"
"851",30,28,2,50,133.069245847873,7.56211191182956,0.0228402124776039,0.0405091922611982,"GUSClone110","15min","R2"
"852",30,29,12,59,181.61420667707,15.6358435458969,0.0291697026500827,0.0356227412612215,"GUSClone110","15min","R2"
"853",30,30,6,57,165.006165265106,12.803723317571,0.0260043887900477,0.038432478353466,"GUSClone110","15min","R2"
"854",30,31,14,53,188.651377617847,16.8114138832316,0.0267502804179791,0.0347390565990208,"GUSClone110","15min","R2"
"855",30,32,3,41,204.465858675074,13.499916192377,0.0344109311786101,0.0366933757684834,"GUSClone110","15min","R2"
"856",30,33,4,65,187.070802456699,13.4365302147344,0.0308423200792346,0.0339360285158396,"GUSClone110","15min","R2"
"857",30,34,1,59,87.4928669130895,9.62259870138951,0.0237637466884085,0.03901427401571,"GUSClone110","15min","R2"
"858",30,35,6,71,206.992554380326,16.7053179289214,0.0277076916863955,0.0307051535648745,"GUSClone110","15min","R2"
"859",30,36,4,45,82.0387125834823,12.9631495699286,0.0292249690159224,0.035737824948297,"GUSClone110","15min","R2"
"860",30,37,10,50,126.170993169071,16.4808424098883,0.0327206451649419,0.0348033435173264,"GUSClone110","15min","R2"
"861",30,38,4,41,117.312444170471,12.0383002723102,0.0291005241176621,0.0316435220221509,"GUSClone110","15min","R2"
"862",30,39,4,50,78.6730301305652,9.49614717881195,0.0278828889364377,0.0354532057588171,"GUSClone110","15min","R2"
"863",31,1,0,29,87.6708328782115,10.28273452539,0,0.0337301483407,"GUSClone110","15min","R2"
"864",31,2,2,41,130.635065806331,13.3908599538263,0.025506790401414,0.0342388507314457,"GUSClone110","15min","R2"
"865",31,3,9,31,153.554803249426,11.1432060028892,0.0298528678830991,0.0325870578624131,"GUSClone110","15min","R2"
"866",31,4,0,40,86.9218742696103,8.04936300590634,0,0.0362114125572045,"GUSClone110","15min","R2"
"867",31,5,19,53,184.350149353035,23.5457848799415,0.0282153256571714,0.031133270625373,"GUSClone110","15min","R2"
"868",31,6,0,24,190.239933436736,4.55843445728533,0,0.033291536346078,"GUSClone110","15min","R2"
"869",31,7,12,63,227.635249111569,22.2823683500756,0.0307352347002048,0.0320499424836627,"GUSClone110","15min","R2"
"870",31,8,20,119,507.546518606599,34.0625927748624,0.0281744268461286,0.0343021194074586,"GUSClone110","15min","R2"
"871",31,9,11,53,130.855360393645,16.8658580363262,0.0284538671273067,0.0311414612994397,"GUSClone110","15min","R2"
"872",31,10,20,56,286.496620891383,27.1988557800651,0.0311222273744673,0.0320325967000815,"GUSClone110","15min","R2"
"873",31,11,0,29,164.017990926281,2.71062793210149,0,0.0340914009333506,"GUSClone110","15min","R2"
"874",31,12,0,66,191.559304927709,6.58123146439902,0,0.0366346665569812,"GUSClone110","15min","R2"
"875",31,13,15,56,183.284825595561,20.7286031937692,0.0278927670863517,0.0333848079275552,"GUSClone110","15min","R2"
"876",31,14,19,43,291.152179117547,24.2512857201509,0.029723971998632,0.0323538183653509,"GUSClone110","15min","R2"
"877",31,15,12,46,122.066118040821,18.8605479460675,0.0289266306546363,0.0360940262913114,"GUSClone110","15min","R2"
"878",31,16,4,46,221.731823346578,8.07959111826494,0.0310041177539258,0.0350566186756391,"GUSClone110","15min","R2"
"879",31,17,0,48,145.019104770385,3.98559551686049,0,0.0366469129208538,"GUSClone110","15min","R2"
"880",31,18,8,27,190.320958903059,10.94477766403,0.0292914745059135,0.0329594393783985,"GUSClone110","15min","R2"
"881",31,19,0,46,161.245487675071,7.14418256911449,0,0.0347008278387111,"GUSClone110","15min","R2"
"882",31,20,7,46,225.577768298099,11.8513924574945,0.030212236278211,0.0330649654511465,"GUSClone110","15min","R2"
"883",31,21,7,35,83.1028614973184,12.6266576170456,0.0267309882025628,0.0356597319395112,"GUSClone110","15min","R2"
"884",31,22,5,30,204.279698488535,11.9440300068818,0.0315549059366487,0.0314746220591513,"GUSClone110","15min","R2"
"885",31,23,3,41,183.691798838088,9.25358976540156,0.0303843580884859,0.033305248169073,"GUSClone110","15min","R2"
"886",31,24,0,44,95.3970403482672,7.61123070959002,0,0.0337287650731364,"GUSClone110","15min","R2"
"887",31,25,5,34,208.032990633044,12.4323645050172,0.0342862826962062,0.0319028434756793,"GUSClone110","15min","R2"
"888",31,26,20,36,221.632487148046,27.87626480381,0.0277617723663074,0.0303798239640784,"GUSClone110","15min","R2"
"889",31,27,1,40,123.832593716681,5.0312810363248,0.0301251243799925,0.0359534488260855,"GUSClone110","15min","R2"
"890",31,28,7,43,168.564920095727,11.7850615275092,0.025902318602198,0.0297848292687733,"GUSClone110","15min","R2"
"891",31,29,0,24,92.7769746393897,5.9232319269795,0,0.0300516215556389,"GUSClone110","15min","R2"
"892",31,30,0,54,164.942840192234,2.58480203687213,0,0.0377430581755136,"GUSClone110","15min","R2"
