"","ImageNumber","ObjectNumber","TP53BP1_Count","rH2AX_Count","Intensity_DAPI","Intensity_TP53BP1","MeanIntensity_TP53BP1_foci","MeanIntensity_rH2AX_foci","sample","treat","replicate"
"235",11,1,21,12,178.469764965121,9.52797746169381,0.0342059757188327,0.0310471662603056,"FUSClone110","2h","R3"
"236",11,2,6,3,127.921294459375,4.17216756171547,0.0336722948980033,0.0295547475279481,"FUSClone110","2h","R3"
"237",11,3,12,7,150.269596992759,5.724681483116,0.0312460474976678,0.0280498379527148,"FUSClone110","2h","R3"
"238",11,4,16,15,216.647227182752,7.74688337813132,0.0364021768191691,0.0361354753121741,"FUSClone110","2h","R3"
"239",11,5,13,11,216.91383300093,7.16894791740924,0.0386363011305143,0.0348143283517148,"FUSClone110","2h","R3"
"240",11,6,21,15,248.733395117102,12.7723354867194,0.0320667085173566,0.0292228919575393,"FUSClone110","2h","R3"
"241",11,7,20,18,267.340094030602,8.35217827255838,0.0367827256688719,0.033104168419671,"FUSClone110","2h","R3"
"242",11,8,11,7,216.104845357826,4.9485466175247,0.031314008394095,0.0311061572567342,"FUSClone110","2h","R3"
"243",11,9,9,11,233.020310447784,3.93742276867852,0.0322984803749243,0.0291381760330833,"FUSClone110","2h","R3"
"244",11,10,12,8,96.5243614576757,6.16046392079443,0.0341849903016203,0.0340628057728903,"FUSClone110","2h","R3"
"245",11,11,17,18,171.3196923777,8.93138022511266,0.034747172084924,0.0326624452533514,"FUSClone110","2h","R3"
"246",11,12,14,3,390.033098015236,8.51508358935826,0.0309662062503945,0.0284776469212816,"FUSClone110","2h","R3"
"247",11,13,11,20,285.647609105101,6.08232245338149,0.0355357091132052,0.0318833002159303,"FUSClone110","2h","R3"
"248",11,14,19,20,329.001099628396,9.52079047961161,0.0351724673914666,0.0308608691192702,"FUSClone110","2h","R3"
"249",11,15,16,10,177.133578172885,8.37322045397013,0.03593467325538,0.0300891836201966,"FUSClone110","2h","R3"
"250",11,16,19,11,246.053376808297,10.7417258671485,0.0385822805533141,0.0289206867257052,"FUSClone110","2h","R3"
"251",11,17,17,11,153.619196497835,8.97737092827447,0.036549941669305,0.0341588178587234,"FUSClone110","2h","R3"
"252",11,18,13,15,212.321538665798,8.7885862889234,0.039868286869785,0.0373547432604171,"FUSClone110","2h","R3"
"253",11,19,4,1,288.575235480908,4.20401315600611,0.0370039231687163,0.0283984273502773,"FUSClone110","2h","R3"
"254",11,20,10,13,108.300496525597,5.41911958553828,0.036444775230731,0.0330870963437252,"FUSClone110","2h","R3"
"255",11,21,17,5,175.486564969644,8.53949804115109,0.0377824919043286,0.0254537014105728,"FUSClone110","2h","R3"
"256",11,22,16,9,224.5537506158,8.57860688329674,0.0373058574221966,0.0314432962418838,"FUSClone110","2h","R3"
"257",11,23,11,14,107.874342510244,5.88699172926135,0.0315782652000667,0.0311107483017122,"FUSClone110","2h","R3"
"258",11,24,5,3,164.616434639785,3.57711147912778,0.0347601656735476,0.0280190399847925,"FUSClone110","2h","R3"
"259",11,25,12,10,92.1075919971336,6.16784928855486,0.0342639042706988,0.0314200777402469,"FUSClone110","2h","R3"
"260",11,26,11,8,269.329107605387,5.96200506552123,0.0336695794704444,0.0317392607844515,"FUSClone110","2h","R3"
"261",11,27,13,11,191.551950097783,8.20756852137856,0.0312934732830452,0.0305446078034991,"FUSClone110","2h","R3"
"262",12,1,13,11,97.9454343335237,5.88216985901818,0.033472478233155,0.0269448156457404,"FUSClone110","2h","R3"
"263",12,2,9,19,251.422767640091,7.03894105693325,0.0330602765054695,0.0300485085872729,"FUSClone110","2h","R3"
"264",12,3,10,8,288.853651619516,7.35593199753202,0.0308255132621465,0.0292462028109847,"FUSClone110","2h","R3"
"265",12,4,15,1,245.241520440904,7.90870531578548,0.0340679514469631,0.0255741211585701,"FUSClone110","2h","R3"
"266",12,5,18,8,255.169025302166,12.9023881310131,0.0333112440204822,0.0295292848356738,"FUSClone110","2h","R3"
"267",12,6,10,13,267.300786606502,5.37482265592553,0.0376830666940216,0.0277771887527382,"FUSClone110","2h","R3"
"268",12,7,18,21,381.273396961624,10.2068055802956,0.0303631864291006,0.0308541777104285,"FUSClone110","2h","R3"
"269",12,8,8,4,121.667826889548,4.2286717267707,0.0279768853515778,0.026293607316059,"FUSClone110","2h","R3"
"270",12,9,12,3,345.267186495941,8.50931568443775,0.0278672125863118,0.0266546482697351,"FUSClone110","2h","R3"
"271",12,10,9,1,283.787122156005,6.4024109642487,0.0310533326470931,0.028274967852566,"FUSClone110","2h","R3"
"272",12,11,10,0,336.018662807532,6.07275504455902,0.035545851508865,0,"FUSClone110","2h","R3"
"273",12,12,8,3,195.872953888262,4.31467157253064,0.0314635931104793,0.0269248266531913,"FUSClone110","2h","R3"
"274",12,13,6,6,238.867247391259,7.40349435829557,0.0367686405175416,0.0335649008104475,"FUSClone110","2h","R3"
"275",12,14,3,1,380.47795938421,4.77271691104397,0.0275811062246147,0.0340955909341574,"FUSClone110","2h","R3"
"276",12,15,5,3,388.433647174388,6.32765703299083,0.0261052876152098,0.0283759032962499,"FUSClone110","2h","R3"
"277",12,16,10,1,230.20982755255,7.39690247015096,0.0320979001303573,0.0257792698426379,"FUSClone110","2h","R3"
"278",12,17,5,0,217.300496576354,3.95906006894074,0.0336361281292897,0,"FUSClone110","2h","R3"
"279",12,18,11,0,204.035401611356,6.74991994025186,0.0272345275479973,0,"FUSClone110","2h","R3"
"280",12,19,12,3,136.13489047694,8.39905400294811,0.0309121887502772,0.0250772365751466,"FUSClone110","2h","R3"
"281",12,20,15,12,147.810407329584,7.69060811935924,0.0327588929759439,0.0322554476567042,"FUSClone110","2h","R3"
"282",12,21,15,8,197.923736342927,10.1596094272099,0.0311925194566364,0.0291141833383757,"FUSClone110","2h","R3"
"283",12,22,5,10,109.172534232493,4.4971999945119,0.0317501216073953,0.0345561531491613,"FUSClone110","2h","R3"
"284",12,23,20,5,205.325902962591,10.0566568123177,0.0306701157694416,0.0302343704054753,"FUSClone110","2h","R3"
"285",12,24,4,20,124.029160627397,3.21091021853499,0.0283832794132953,0.0301204059409896,"FUSClone110","2h","R3"
"286",13,1,13,5,148.670573469019,7.53110554837622,0.0332992648829468,0.02759531410411,"FUSClone110","2h","R3"
"287",13,2,13,9,193.19302728097,8.21638824068941,0.0356223309528303,0.0290906480247737,"FUSClone110","2h","R3"
"288",13,3,1,1,112.188571699196,3.21672390936874,0.0239528499078006,0.0240539410151541,"FUSClone110","2h","R3"
"289",13,4,4,15,278.178897618316,5.91606016107835,0.031878095006548,0.0286135357381328,"FUSClone110","2h","R3"
"290",13,5,19,19,132.825055822963,7.70875108498149,0.0329045115132649,0.0332035044127843,"FUSClone110","2h","R3"
"291",13,6,20,14,215.154345639283,12.9278554138727,0.0366944399128511,0.0337460727696873,"FUSClone110","2h","R3"
"292",13,7,15,15,154.934081583051,10.3418021427933,0.0349780768656599,0.0331623561028924,"FUSClone110","2h","R3"
"293",13,8,7,18,318.254033105448,5.93087665736675,0.0378005645081299,0.0322826044466749,"FUSClone110","2h","R3"
"294",13,9,16,15,158.513024148764,8.44267954584211,0.0317870034801908,0.0343135828701179,"FUSClone110","2h","R3"
"295",13,10,22,13,215.707118974766,11.9254139719997,0.037393264410923,0.0321735783148636,"FUSClone110","2h","R3"
"296",13,11,9,12,264.427039625123,5.10678266757168,0.0331599505030247,0.0316498485765802,"FUSClone110","2h","R3"
"297",13,12,19,18,183.503136349609,10.3713588784449,0.0330559875785975,0.0348125541567349,"FUSClone110","2h","R3"
"298",13,13,18,11,254.89201269974,9.97166405525059,0.035017281423509,0.0341771052799111,"FUSClone110","2h","R3"
"299",13,14,11,8,208.237644702196,5.55902955797501,0.0342762980210994,0.0309629866035691,"FUSClone110","2h","R3"
"300",13,15,21,16,116.384207470575,11.0561532783322,0.0293016140049409,0.0320262785002919,"FUSClone110","2h","R3"
"301",13,16,23,22,254.264821096091,12.0399634470232,0.0388798188241283,0.0322366195080746,"FUSClone110","2h","R3"
"302",13,17,17,14,263.103517920477,9.25601592403837,0.0309915253608856,0.029332268595697,"FUSClone110","2h","R3"
"303",13,18,14,10,179.81219248008,6.61969943181612,0.036538024297505,0.0331725621755058,"FUSClone110","2h","R3"
"304",13,19,14,11,157.719036112772,9.80123602505773,0.0377699507134253,0.0315113138237583,"FUSClone110","2h","R3"
"305",13,20,15,17,194.307332667522,8.33498136606067,0.0352998455094766,0.0304445780278517,"FUSClone110","2h","R3"
"306",13,21,11,17,143.763470493024,6.88197152153589,0.0328019819226333,0.0324417160491224,"FUSClone110","2h","R3"
"307",13,22,14,8,325.120715024881,10.250537951244,0.0319533361518271,0.0307549189889364,"FUSClone110","2h","R3"
"308",13,23,9,7,73.2967883725651,4.39026477234438,0.0319404381070348,0.0302862593567659,"FUSClone110","2h","R3"
"309",14,1,11,7,139.465568394866,5.11747924378142,0.0330773776298332,0.0341303243632434,"FUSClone110","2h","R3"
"310",14,2,15,16,146.276356782066,10.2303655215073,0.033400087115848,0.0314338282483574,"FUSClone110","2h","R3"
"311",14,3,15,8,174.361944607226,8.26614790852182,0.0350899496585748,0.0335101851288045,"FUSClone110","2h","R3"
"312",14,4,4,8,228.80724904919,6.21954686962999,0.0263139927992597,0.0269043294457886,"FUSClone110","2h","R3"
"313",14,5,19,15,250.832441613777,9.68563368986361,0.0337883315595849,0.0332309758569177,"FUSClone110","2h","R3"
"314",14,6,13,10,263.082750461297,8.45355922938325,0.0370096767367248,0.0301039595047548,"FUSClone110","2h","R3"
"315",14,7,14,17,142.545281748287,9.10049597546458,0.0336932995743087,0.0336335803207896,"FUSClone110","2h","R3"
"316",14,8,10,10,79.9962161888834,5.80009158095345,0.0328360411903356,0.0335805238938773,"FUSClone110","2h","R3"
"317",14,9,21,19,287.930969112087,11.2126192741562,0.0355774817164702,0.0332118332955143,"FUSClone110","2h","R3"
"318",14,10,20,11,266.968948803144,12.4238194180652,0.0321673232431303,0.0278611542618854,"FUSClone110","2h","R3"
"319",14,11,6,4,327.600046695909,7.07673766696826,0.0372589983267798,0.0273509914779829,"FUSClone110","2h","R3"
"320",14,12,19,7,208.809339137748,8.11224540299736,0.0348950525137653,0.0277166554506569,"FUSClone110","2h","R3"
"321",14,13,8,8,292.658366603078,6.21208518743515,0.0283750732914389,0.0282977086217475,"FUSClone110","2h","R3"
"322",14,14,11,9,165.985702939797,6.18591596931219,0.0332546356473451,0.0321945063315632,"FUSClone110","2h","R3"
"323",14,15,17,12,130.011185564566,9.9252155716531,0.0377910722213177,0.0321983460205148,"FUSClone110","2h","R3"
"324",14,16,19,13,186.685481882887,12.2579995966516,0.0374583592324767,0.0325154832319265,"FUSClone110","2h","R3"
"325",14,17,3,1,226.962005777517,3.11409173440188,0.0288457399415266,0.0293247887864709,"FUSClone110","2h","R3"
"326",14,18,19,20,135.066392586567,7.7493400927633,0.0276431556565733,0.0306163217884456,"FUSClone110","2h","R3"
"327",14,19,8,3,184.589823045535,5.86256202380173,0.0330536959451399,0.0255630720337784,"FUSClone110","2h","R3"
"328",14,20,16,8,148.210727690952,10.5400015781634,0.0387368097905548,0.0297585887383235,"FUSClone110","2h","R3"
"329",15,1,4,4,217.954589867033,4.49437708244659,0.033419478529172,0.0244644507054343,"FUSClone110","2h","R3"
"330",15,2,4,15,68.9701080354862,4.21789887035266,0.0336520564043894,0.030146856117595,"FUSClone110","2h","R3"
"331",15,3,8,13,182.02171434043,4.6644541376736,0.0352827689571617,0.0308433489860548,"FUSClone110","2h","R3"
"332",15,4,9,4,174.456413409673,6.89869538880885,0.0371835196472054,0.0237618999529837,"FUSClone110","2h","R3"
"333",15,5,13,3,74.987671086099,6.82281227526255,0.033949517032077,0.03129355026674,"FUSClone110","2h","R3"
"334",15,6,9,12,163.415122247534,5.55684752180241,0.0348334507895978,0.0300860861459604,"FUSClone110","2h","R3"
"335",15,7,3,4,185.030716973823,2.20093081705272,0.0299884287718063,0.0321499850604486,"FUSClone110","2h","R3"
"336",15,8,14,9,209.86178433476,8.55196464154869,0.0391549468627655,0.0360006133504203,"FUSClone110","2h","R3"
"337",15,9,15,2,230.558358809212,8.18068212177604,0.0356411006459818,0.0256962322128507,"FUSClone110","2h","R3"
"338",15,10,11,5,211.82839761558,6.66787216044031,0.0354126847221872,0.0355432870893838,"FUSClone110","2h","R3"
"339",15,11,7,4,192.632044460624,3.96511790459044,0.0317098461579354,0.0289066912955604,"FUSClone110","2h","R3"
"340",15,12,16,6,197.517662775237,13.2087129785214,0.0381546370122653,0.0308541898317015,"FUSClone110","2h","R3"
"341",15,13,13,6,238.038895898964,8.8892500794027,0.033474466770439,0.0324373604475383,"FUSClone110","2h","R3"
"342",15,14,5,0,268.535180335399,4.33131916099228,0.0370868129086947,0,"FUSClone110","2h","R3"
"343",15,15,11,4,109.487938097445,5.66550703044049,0.0348086110924628,0.0338129848400952,"FUSClone110","2h","R3"
"344",15,16,10,1,177.176135683898,10.423727858346,0.0347969533733896,0.0302764427227279,"FUSClone110","2h","R3"
"345",15,17,5,5,210.173587169265,3.33302817540243,0.0345175524718232,0.0321668780049151,"FUSClone110","2h","R3"
"346",15,18,7,3,240.701961430954,4.955352130346,0.0390867459680187,0.0294374185614288,"FUSClone110","2h","R3"
"347",15,19,15,15,251.118075052043,6.99052418302745,0.0327989157335273,0.0322947970105172,"FUSClone110","2h","R3"
"348",15,20,16,8,133.110430154949,10.2102541250642,0.0334131013033552,0.0317864854459087,"FUSClone110","2h","R3"
"349",15,21,19,16,234.102052999893,9.80125130945817,0.0355106071406449,0.0319531002206476,"FUSClone110","2h","R3"
"350",15,22,11,14,185.400626338786,7.2437018963974,0.0333447061623561,0.0328390611415562,"FUSClone110","2h","R3"
"351",15,23,11,8,109.216632852098,6.53307399107143,0.0310392933591222,0.0285986607981681,"FUSClone110","2h","R3"
"352",15,24,15,18,349.948364553973,8.61127647128887,0.0317176292124377,0.0287836997581215,"FUSClone110","2h","R3"
"353",15,25,14,14,106.401373686967,6.21516749961302,0.0321745747029296,0.0321763559676501,"FUSClone110","2h","R3"
"354",15,26,5,6,250.081896051066,6.8061952101998,0.0295518813248251,0.0283050719902989,"FUSClone110","2h","R3"
"355",16,1,4,11,83.6585645680316,2.63128101080656,0.0324964577465185,0.0282969320444106,"FUSClone110","2h","R3"
"356",16,2,8,11,158.013809949392,4.78622112702578,0.0344443438594074,0.0405687329339922,"FUSClone110","2h","R3"
"357",16,3,10,6,149.208438836271,5.18243690137751,0.0333967244214127,0.0254528005478076,"FUSClone110","2h","R3"
"358",16,4,9,0,122.135256428504,4.04643324762583,0.0327967584635767,0,"FUSClone110","2h","R3"
"359",16,5,5,1,309.325903209625,6.58481731894426,0.0351149970712652,0.0264519633834853,"FUSClone110","2h","R3"
"360",16,6,4,0,259.90371633973,4.93607998173684,0.0252211498018975,0,"FUSClone110","2h","R3"
"361",16,7,7,3,265.650279240916,4.8964980870951,0.035053513055908,0.0272426101637797,"FUSClone110","2h","R3"
"362",16,8,7,1,357.239292940591,4.89898530463688,0.0260655110695664,0.0320935379713774,"FUSClone110","2h","R3"
"363",16,9,10,8,288.23280763207,6.66837570699863,0.035656772995675,0.034373106714556,"FUSClone110","2h","R3"
"364",16,10,9,9,249.941177221714,4.5978637712542,0.0348356958910678,0.03300884657044,"FUSClone110","2h","R3"
"365",16,11,12,13,130.026886903681,6.43198296031915,0.0374135931863411,0.0346029412406234,"FUSClone110","2h","R3"
"366",16,12,8,8,109.701427137246,5.5343862392474,0.0375764179430559,0.0311411927852515,"FUSClone110","2h","R3"
"367",16,13,7,16,215.782452704152,4.15051501034759,0.0289660958222656,0.0332434517134961,"FUSClone110","2h","R3"
"368",16,14,23,19,414.07721204171,13.2930801163893,0.0338573567472806,0.032256857164073,"FUSClone110","2h","R3"
"369",16,15,6,10,143.381552318577,5.28790726372972,0.0374030997745192,0.0315902713285493,"FUSClone110","2h","R3"
"370",16,16,8,2,297.314855550416,5.75420770677738,0.0348669642103939,0.0271621083084028,"FUSClone110","2h","R3"
"371",16,17,11,10,90.3771424160805,5.18922714469954,0.0343241458524201,0.0360378802699965,"FUSClone110","2h","R3"
"372",16,18,7,1,362.030320782913,5.70998706948012,0.032067191288746,0.0305299118368162,"FUSClone110","2h","R3"
"373",16,19,7,5,183.879057515645,4.86559857614338,0.0356997535120518,0.0291823689531827,"FUSClone110","2h","R3"
"374",16,20,15,5,359.089510508347,9.72565811011009,0.0350395824289169,0.0308909808123686,"FUSClone110","2h","R3"
"375",16,21,9,6,307.09861983289,6.15649656904861,0.0293231265767823,0.0296635084659866,"FUSClone110","2h","R3"
"376",16,22,11,5,194.348440403817,6.15431452263147,0.0321863035908691,0.0308020172065268,"FUSClone110","2h","R3"
"377",16,23,10,12,182.427237931406,6.01155111868866,0.0354500504986693,0.0287031376078399,"FUSClone110","2h","R3"
"378",16,24,8,7,154.141283848789,5.18231482547708,0.0389237485144154,0.0318735452067602,"FUSClone110","2h","R3"
"379",16,25,7,4,238.099428445334,4.51252006716095,0.0295377244995463,0.0233508630966147,"FUSClone110","2h","R3"
"380",16,26,12,6,154.087144937133,8.47530332184397,0.0336596372139997,0.0283909485672464,"FUSClone110","2h","R3"
"381",16,27,12,4,171.970184482168,6.12343026953749,0.0325833423242878,0.0259378090053279,"FUSClone110","2h","R3"
"382",16,28,8,0,239.350164778298,5.9624781080056,0.0295474907698614,0,"FUSClone110","2h","R3"
"383",16,29,6,10,156.307439230848,3.65030902228318,0.0263849198651899,0.0305937598779186,"FUSClone110","2h","R3"
"384",16,30,5,0,211.039231630741,4.94613569206558,0.0270642296765887,0,"FUSClone110","2h","R3"
"385",16,31,12,0,128.627176810522,6.04164192732424,0.029413080396175,0,"FUSClone110","2h","R3"
"386",16,32,6,3,106.889113107696,3.27165638329461,0.0301415498013653,0.038692510803457,"FUSClone110","2h","R3"
"387",17,1,4,0,304.811674047029,8.17279322841205,0.0264105057576671,0,"FUSClone110","mock","R3"
"388",17,2,3,0,148.201190701686,3.26419472531416,0.0382591515986456,0,"FUSClone110","mock","R3"
"389",17,3,4,0,196.20413570758,3.1303273178637,0.0342261306624013,0,"FUSClone110","mock","R3"
"390",17,4,7,0,183.822507580044,7.14276345819235,0.037355916465315,0,"FUSClone110","mock","R3"
"391",17,5,4,0,200.534478310263,5.92523082345724,0.0367724084518756,0,"FUSClone110","mock","R3"
"392",17,6,7,3,199.290013601305,7.44174873013981,0.0438509743820995,0.0365841995236002,"FUSClone110","mock","R3"
"393",17,7,4,1,250.628702878719,5.14584577106871,0.0316504394118157,0.0287975890096277,"FUSClone110","mock","R3"
"394",17,8,2,1,119.512428889982,4.4204776303377,0.0373228356157514,0.0258978303255779,"FUSClone110","mock","R3"
"395",17,9,11,1,281.191287893103,9.42215618677437,0.027980295284369,0.028474352384607,"FUSClone110","mock","R3"
"396",17,10,5,0,340.776715859538,7.78013282082975,0.0264930953271687,0,"FUSClone110","mock","R3"
"397",17,11,1,0,170.240696305875,2.62352943164296,0.0433876826701795,0,"FUSClone110","mock","R3"
"398",17,12,7,0,170.417075370671,6.43982609687373,0.0286079415509819,0,"FUSClone110","mock","R3"
"399",17,13,7,1,168.340230831178,5.56900894921273,0.0528453835062776,0.0465044123120606,"FUSClone110","mock","R3"
"400",17,14,5,0,288.679042522795,6.12108038039878,0.0315040565188974,0,"FUSClone110","mock","R3"
"401",17,15,3,1,178.288853998529,6.05923557281494,0.0322481627886494,0.0317177843535319,"FUSClone110","mock","R3"
