"","ImageNumber","ObjectNumber","TP53BP1_Count","rH2AX_Count","Intensity_DAPI","Intensity_TP53BP1","MeanIntensity_TP53BP1_foci","MeanIntensity_rH2AX_foci","sample","treat","replicate"
"734",29,3,48,40,195.543938963674,42.2282294409815,0.0340693237281545,0.0308550111401469,"GUSClone110","15min","R2"
"735",29,4,24,47,233.371588485781,26.0429695933126,0.0342858501033558,0.0331090890432377,"GUSClone110","15min","R2"
"736",29,5,31,41,216.728435961297,27.186236502137,0.0347899228764918,0.0345017731516087,"GUSClone110","15min","R2"
"737",29,6,22,46,266.840315018548,30.0080569561105,0.0349189311076316,0.03276644114373,"GUSClone110","15min","R2"
"738",29,7,20,39,163.29008985823,21.2448005913757,0.0338798784832835,0.0337667979939261,"GUSClone110","15min","R2"
"739",29,8,13,27,252.947067183675,24.9547114323359,0.0277958279674963,0.0284574622218876,"GUSClone110","15min","R2"
"740",29,9,29,53,101.162844864884,24.4679791007657,0.0340230452399686,0.0309186114281312,"GUSClone110","15min","R2"
"741",29,10,25,44,250.81730443472,24.8504464637954,0.0373184326965658,0.0330817150234514,"GUSClone110","15min","R2"
"742",29,11,4,41,183.648188720923,14.7852751710452,0.024759525526728,0.0310660662236996,"GUSClone110","15min","R2"
"743",29,12,31,44,240.19195917598,24.9790037465282,0.03312168390768,0.033619036996396,"GUSClone110","15min","R2"
"744",29,13,32,42,310.174914896255,36.0183720865753,0.0369940140367389,0.0329864919976895,"GUSClone110","15min","R2"
"745",29,14,12,31,160.061646934599,17.5846190131269,0.0361217678892614,0.0315568632461194,"GUSClone110","15min","R2"
"746",29,15,9,46,204.923720744904,12.7456322114449,0.0318114359798222,0.0293132535605282,"GUSClone110","15min","R2"
"747",29,16,26,35,320.987854759675,33.7053790376522,0.0314414818229017,0.0289944266158739,"GUSClone110","15min","R2"
"748",29,17,40,47,297.271565682953,36.1063861411531,0.0336988571087135,0.0301679646857168,"GUSClone110","15min","R2"
"749",29,18,20,32,186.952056792099,22.4943924811669,0.0299195708414782,0.0287910139914673,"GUSClone110","15min","R2"
"750",29,19,17,32,213.009247630835,19.5163654498756,0.0316270332562437,0.0289638520903665,"GUSClone110","15min","R2"
"751",29,20,6,33,287.616221194156,15.9165332883131,0.033905336404076,0.0285278119405621,"GUSClone110","15min","R2"
"752",29,21,22,35,211.246769694844,33.4629436549731,0.0326333695890873,0.028205852483378,"GUSClone110","15min","R2"
"753",29,22,12,34,215.954986633267,19.0519571015611,0.0329984373415684,0.0312933508836037,"GUSClone110","15min","R2"
"754",29,23,6,44,165.511681445176,18.6844283095561,0.0335088521821707,0.0323918245621157,"GUSClone110","15min","R2"
"755",29,24,23,31,75.1187613909133,19.5382163373288,0.0327242970078787,0.0321321088335404,"GUSClone110","15min","R2"
"756",29,25,14,33,80.9992679001298,18.4766766985413,0.0298786367925497,0.0330233867121838,"GUSClone110","15min","R2"
"757",30,1,30,39,174.96453862614,32.9992067401763,0.0372590219622979,0.0331648863963388,"GUSClone110","15min","R2"
"758",30,2,21,47,82.1597013815772,20.2409095198382,0.0342452263002435,0.0318898076872099,"GUSClone110","15min","R2"
"759",30,3,32,41,95.8209510841407,30.6470895488746,0.0355138885143113,0.0293826953845312,"GUSClone110","15min","R2"
"760",30,4,17,39,152.251454035752,16.9358511746395,0.0317924252012468,0.0340229944834177,"GUSClone110","15min","R2"
"761",30,5,16,44,211.666758859064,21.2343939633574,0.0351659637890864,0.0346962027799068,"GUSClone110","15min","R2"
"762",30,6,22,44,182.418494513491,20.9743497145828,0.0364050610756573,0.0318121464439993,"GUSClone110","15min","R2"
"763",30,7,24,61,314.841734387213,29.3832610319369,0.0359780168656406,0.0331566730622219,"GUSClone110","15min","R2"
"764",30,8,27,50,237.981628856855,29.9721219905186,0.0285769259719802,0.0324288482817475,"GUSClone110","15min","R2"
"765",30,9,24,58,192.487266979646,23.4702984748874,0.0320212827860659,0.0335856080235491,"GUSClone110","15min","R2"
"766",30,10,12,48,226.704173903912,18.9259938606992,0.0319925869154804,0.0335893489015726,"GUSClone110","15min","R2"
"767",30,11,18,37,201.38930403674,17.0102541630622,0.034249976992807,0.0313339528383415,"GUSClone110","15min","R2"
"768",30,12,16,42,159.72372084111,21.2051271996461,0.0300864661904371,0.0298139169052052,"GUSClone110","15min","R2"
"769",30,13,22,48,206.349417062476,21.6825819653459,0.0335885865467186,0.0344425319683157,"GUSClone110","15min","R2"
"770",30,14,10,43,224.359030173393,19.2838484847452,0.0297812608340191,0.0287535658832996,"GUSClone110","15min","R2"
"771",30,15,9,50,277.574228297919,18.2277562802192,0.0322042693113216,0.0322705511875209,"GUSClone110","15min","R2"
"772",30,16,19,51,232.443305757362,24.6310064941645,0.0334656235016055,0.0336519927968788,"GUSClone110","15min","R2"
"773",30,17,7,38,202.988403830444,16.105821439065,0.0339227252676787,0.0347857912165176,"GUSClone110","15min","R2"
"774",30,18,6,34,207.596994633321,12.7277181053068,0.0278393992959811,0.0351417810568501,"GUSClone110","15min","R2"
"775",30,19,17,42,304.164187925402,22.4398872363381,0.0324492634888307,0.0321415964527577,"GUSClone110","15min","R2"
"776",30,20,9,40,187.834608083824,12.5666133386549,0.0308756680962033,0.0336447610167811,"GUSClone110","15min","R2"
"777",30,21,7,41,171.108476970112,16.162081454182,0.0355541946791726,0.0305485676300966,"GUSClone110","15min","R2"
"778",30,22,28,36,229.062364253914,29.6015871386044,0.0351527098227129,0.0309337126743563,"GUSClone110","15min","R2"
"779",30,23,20,39,200.873183008283,24.5778440400027,0.0348535954216635,0.0313054268475049,"GUSClone110","15min","R2"
"780",30,24,5,47,199.4420849171,20.6955369056668,0.0309643023357623,0.0315999461304395,"GUSClone110","15min","R2"
"781",30,25,8,36,147.328283134382,17.6178531562909,0.0394160405548784,0.0326926661610749,"GUSClone110","15min","R2"
"782",30,26,19,43,165.216694008326,20.9812467850279,0.0364442320050143,0.0350969281136365,"GUSClone110","15min","R2"
"783",30,27,17,41,200.114214386092,21.381170499837,0.0343344737388532,0.0339710188401857,"GUSClone110","15min","R2"
"784",30,28,19,46,100.092042902485,19.4387427770998,0.0321083796532155,0.0325658541996652,"GUSClone110","15min","R2"
"785",30,29,14,35,112.388952961657,15.4438545249868,0.0330598444451262,0.0310665984134067,"GUSClone110","15min","R2"
"786",31,1,18,64,209.132754085585,29.6088962592185,0.0284819652623956,0.029317647332215,"GUSClone110","15min","R2"
"787",31,2,31,65,243.350012211595,32.5250021002721,0.0332963245925838,0.0333094092067046,"GUSClone110","15min","R2"
"788",31,3,20,38,169.679118609522,22.3595942503307,0.0384311448206237,0.0348474157202832,"GUSClone110","15min","R2"
"789",31,4,3,53,279.6334484939,16.4940414521843,0.0283336531384989,0.0328892344424459,"GUSClone110","15min","R2"
"790",31,5,15,47,189.181033649715,18.0462349541485,0.0332004165169406,0.0293285348122925,"GUSClone110","15min","R2"
"791",31,6,25,50,221.21297091688,32.430823441362,0.0332601626722388,0.0344935450977397,"GUSClone110","15min","R2"
"792",31,7,23,47,224.111345679732,22.1599299223162,0.0358131099575313,0.0372649406945419,"GUSClone110","15min","R2"
"793",31,8,19,56,249.792905296199,25.951781691052,0.0367645751909255,0.0362412359492359,"GUSClone110","15min","R2"
"794",31,9,9,39,269.228306247154,13.0860609931406,0.0338094969188745,0.0295961911303808,"GUSClone110","15min","R2"
"795",31,10,30,82,442.595164043363,42.6355233178474,0.0294492332838132,0.0333191944494673,"GUSClone110","15min","R2"
"796",31,11,10,60,280.249241588404,25.1824218148831,0.026497549086367,0.0306171116064563,"GUSClone110","15min","R2"
"797",31,12,19,50,252.608652560972,25.9363548257388,0.0342240602399423,0.0374747847553037,"GUSClone110","15min","R2"
"798",31,13,23,72,389.388922973303,32.6839401025791,0.0290844232293733,0.0328370519503523,"GUSClone110","15min","R2"
"799",31,14,28,39,198.039521508384,26.5843291140627,0.0369938248408109,0.0338561960983468,"GUSClone110","15min","R2"
"800",31,15,6,46,185.034668996232,10.9712063043844,0.0369221499613937,0.038808344009649,"GUSClone110","15min","R2"
"801",31,16,9,47,212.16528643691,17.5170978619717,0.0299726766248473,0.0314756289083678,"GUSClone110","15min","R2"
"802",31,17,30,55,364.674343036022,33.4568400909193,0.0292003216306697,0.0281102698566209,"GUSClone110","15min","R2"
"803",31,18,24,57,245.285832581343,28.6448769443668,0.0354553682756504,0.036246322640381,"GUSClone110","15min","R2"
"804",31,19,21,58,192.194385363488,23.7371329488233,0.035594688141446,0.0386626472993578,"GUSClone110","15min","R2"
"805",31,20,33,46,223.840681128437,33.7610438787378,0.0356912146355545,0.0341385760839664,"GUSClone110","15min","R2"
"806",31,21,38,66,233.213260850869,36.9510492745321,0.0356554967015495,0.0367415075386215,"GUSClone110","15min","R2"
"807",31,22,18,43,138.363714634208,20.2103762712795,0.0304092503357274,0.0312815457548995,"GUSClone110","15min","R2"
"808",31,23,16,54,298.281087297713,34.1337150996551,0.0282950308338817,0.0293307775884849,"GUSClone110","15min","R2"
"809",31,24,11,38,137.668437142624,12.7994202426635,0.0330138317006303,0.0293446269903618,"GUSClone110","15min","R2"
"810",31,25,15,44,92.0256509170868,20.4790418716148,0.0318048667973597,0.0330179213912483,"GUSClone110","15min","R2"
"811",31,26,9,73,215.13183865184,21.912993230857,0.0252241640145637,0.0299375203029327,"GUSClone110","15min","R2"
"812",31,27,8,42,107.212543429807,14.7525293140206,0.0336883609242986,0.0318545399364611,"GUSClone110","15min","R2"
"813",32,1,42,55,153.340795540716,31.4054781566374,0.0354076327456822,0.0370598963703641,"GUSClone110","15min","R2"
"814",32,2,34,40,176.429984508781,32.2630199280102,0.0361613483074807,0.0335932404129001,"GUSClone110","15min","R2"
"815",32,3,49,59,251.108751706313,43.0833144865464,0.0345812556465484,0.0352104925631235,"GUSClone110","15min","R2"
"816",32,4,29,35,200.347509608837,26.5245595497545,0.0348965103699213,0.032081623490505,"GUSClone110","15min","R2"
"817",32,5,29,42,208.237797336187,25.8553446389269,0.0343800762876387,0.0300681928889303,"GUSClone110","15min","R2"
"818",32,6,34,40,305.148776281159,31.4687421026174,0.0342685425921557,0.0319723506248235,"GUSClone110","15min","R2"
"819",32,7,20,22,171.036790078739,19.1884795681108,0.036404647704351,0.0331446782106404,"GUSClone110","15min","R2"
"820",32,8,45,54,278.706478205277,39.3674221667461,0.0366567502621008,0.0362688267353029,"GUSClone110","15min","R2"
"821",32,9,36,65,309.53588240291,35.412070091581,0.0326980607151781,0.0313497821653635,"GUSClone110","15min","R2"
"822",32,10,32,53,238.118319064379,27.9067370390985,0.0332082878563748,0.0331008908356926,"GUSClone110","15min","R2"
"823",32,11,24,38,146.082048194483,23.5335928476416,0.0349051448046947,0.033904647635548,"GUSClone110","15min","R2"
"824",32,12,36,43,228.002686284482,30.7816740572453,0.0353353186397461,0.0349570634543012,"GUSClone110","15min","R2"
"825",32,13,18,49,119.213641940616,19.5973298081663,0.0293540554726405,0.0307017709054497,"GUSClone110","15min","R2"
"826",32,14,23,46,258.161837968277,24.5462120936718,0.0366532829385487,0.0330329243800192,"GUSClone110","15min","R2"
"827",32,15,16,36,267.57447256241,23.8795149438083,0.0320590687802108,0.0290605518962972,"GUSClone110","15min","R2"
"828",32,16,28,48,152.609964685515,26.7125812240411,0.0365123131575727,0.032674207429061,"GUSClone110","15min","R2"
"829",32,17,35,45,169.434302831301,27.3506829782855,0.0361065248289821,0.0379638104018467,"GUSClone110","15min","R2"
"830",32,18,29,35,170.964889566181,25.2898604897782,0.0362150222576021,0.0336867104107015,"GUSClone110","15min","R2"
"831",32,19,32,44,225.42008149717,26.7014726400375,0.0343185729352614,0.0335955739282931,"GUSClone110","15min","R2"
"832",32,20,33,61,134.985519846203,27.3995576654561,0.0345338145067218,0.0339298096891672,"GUSClone110","15min","R2"
"833",32,21,24,45,330.863966884324,33.2098270242568,0.0357308636658378,0.0313588032517421,"GUSClone110","15min","R2"
"834",32,22,27,44,175.57534192875,27.5771726409439,0.0340064858880747,0.0341288390712359,"GUSClone110","15min","R2"
"835",32,23,39,58,169.670451480662,30.4364234628156,0.0346842481657191,0.0339485100329961,"GUSClone110","15min","R2"
"836",32,24,30,60,160.541283899453,28.6978562795557,0.0323428115419175,0.0320885407238087,"GUSClone110","15min","R2"
"837",32,25,27,48,176.56183775817,29.1705502246041,0.0333317326101897,0.0345202395349495,"GUSClone110","15min","R2"
"838",32,26,27,46,197.067659048596,27.8329291539267,0.0342304908534921,0.0334525360663323,"GUSClone110","15min","R2"
"839",32,27,20,41,144.155413611559,21.6701764019672,0.0332599206027592,0.0313922487291173,"GUSClone110","15min","R2"
"840",32,28,6,25,115.290654269047,9.39029533788562,0.0276960852715236,0.0316015940571801,"GUSClone110","15min","R2"
"841",32,29,5,41,104.147738299333,14.8390632213559,0.0327051448959502,0.0304519513180851,"GUSClone110","15min","R2"
"842",32,30,31,38,90.1726258907001,45.0946366982535,0.0327754094079934,0.0299575390652298,"GUSClone110","15min","R2"
"843",32,31,25,55,208.26611818932,39.7931032481138,0.0269146904130788,0.0295519925644885,"GUSClone110","15min","R2"
"844",32,32,34,59,148.142550448654,30.9522089108359,0.0334197951671113,0.0307459909017889,"GUSClone110","15min","R2"
"845",33,1,23,17,157.069673299789,17.0327154381666,0.0397000040990129,0.0334582022840185,"GUSClone110","2h","R2"
"846",33,2,17,19,157.206424543168,15.7471428334247,0.0403208933967894,0.0370981899399575,"GUSClone110","2h","R2"
"847",33,3,12,7,131.100938869407,11.1363241269719,0.0363472321166454,0.0336296329303098,"GUSClone110","2h","R2"
"848",33,4,14,8,83.58904448268,12.0311742587946,0.0369084649349371,0.0326640173279805,"GUSClone110","2h","R2"
"849",33,5,17,17,151.195651767543,16.1666438665707,0.0375988868574628,0.0377526821146011,"GUSClone110","2h","R2"
"850",33,6,10,9,217.999100380111,10.7752194288187,0.0354056406805552,0.0339430259213748,"GUSClone110","2h","R2"
"851",33,7,15,19,100.949477790855,14.0197452774737,0.0350187213314238,0.0304273612950905,"GUSClone110","2h","R2"
"852",33,8,10,11,223.88615299575,13.9939880331513,0.0362808622827821,0.0337085242849143,"GUSClone110","2h","R2"
"853",33,9,21,15,169.623438285431,20.3400474092923,0.03878587840903,0.0358673469952358,"GUSClone110","2h","R2"
"854",33,10,6,16,137.531182243023,8.24765398143791,0.0345951182214622,0.0309188540371527,"GUSClone110","2h","R2"
"855",33,11,25,26,261.987793619977,26.4383765840903,0.0408861738367381,0.0330119241192952,"GUSClone110","2h","R2"
"856",33,12,12,12,190.985870641423,13.1016709352843,0.0406662581316366,0.0345595876201749,"GUSClone110","2h","R2"
"857",33,13,23,14,226.043397292495,21.1333639523946,0.0386214292267461,0.0328001276477351,"GUSClone110","2h","R2"
"858",33,14,21,32,333.711574959336,26.6823683592957,0.0334137979425635,0.0340048938583542,"GUSClone110","2h","R2"
"859",33,15,22,16,276.713375398656,25.4356605012435,0.0336083288601881,0.03156302551044,"GUSClone110","2h","R2"
"860",33,16,5,9,237.840879719472,9.36803238559514,0.0349268834341951,0.0290592354346546,"GUSClone110","2h","R2"
"861",33,17,14,9,186.845899723703,17.3967347107828,0.0315889348814191,0.0308587005506942,"GUSClone110","2h","R2"
"862",33,18,18,15,237.88131610956,21.3082781289704,0.0400638634904038,0.0359207948335122,"GUSClone110","2h","R2"
"863",33,19,18,21,249.090776555939,19.3039598162286,0.0418099312200719,0.033843861890287,"GUSClone110","2h","R2"
"864",33,20,15,12,132.242069496075,16.0415198807605,0.0334349083218528,0.0286752237983052,"GUSClone110","2h","R2"
"865",33,21,23,21,221.911391520873,22.495780991856,0.0394287154886955,0.0329493992449201,"GUSClone110","2h","R2"
"866",33,22,13,11,172.553384217666,12.0546273565851,0.0423525987061206,0.0359778571221343,"GUSClone110","2h","R2"
"867",33,23,17,13,225.046555907698,14.7262379853055,0.0358440856871704,0.0314979670939907,"GUSClone110","2h","R2"
"868",33,24,28,23,255.943099725293,25.4559091893025,0.0384035605652443,0.0323787507768449,"GUSClone110","2h","R2"
"869",33,25,21,15,270.032685752958,28.4070345920045,0.0352341695780313,0.0312418461061912,"GUSClone110","2h","R2"
"870",33,26,19,21,160.360083043575,17.7210651468486,0.0403429125093427,0.0366749035772821,"GUSClone110","2h","R2"
"871",33,27,17,12,78.6446330067702,18.5130694503896,0.0412343730254519,0.0386052905934829,"GUSClone110","2h","R2"
"872",33,28,22,22,173.825925764162,19.40852986346,0.0399088628941689,0.0361522668442492,"GUSClone110","2h","R2"
"873",33,29,17,14,149.610574914608,18.5071184260305,0.0394755917776468,0.0337197742780586,"GUSClone110","2h","R2"
"874",33,30,21,21,231.696651444072,27.8552836326417,0.031740522925907,0.0319800712460164,"GUSClone110","2h","R2"
"875",33,31,8,7,72.2872514512856,8.01324489735998,0.0331749224277667,0.0293618195411795,"GUSClone110","2h","R2"
"876",34,1,27,17,161.208438931266,29.4546579804737,0.0369064206834132,0.0319271817284116,"GUSClone110","2h","R2"
"877",34,2,15,8,121.108904094901,19.2271611657925,0.0406452486819293,0.0327143439663442,"GUSClone110","2h","R2"
"878",34,3,17,17,114.56406529434,17.5060655497946,0.0412844814812878,0.0368122044029131,"GUSClone110","2h","R2"
"879",34,4,23,19,167.474632461555,23.2406501707155,0.0415665435011276,0.0372196194975271,"GUSClone110","2h","R2"
"880",34,5,23,17,161.659190288512,20.6763104670681,0.0388559788998942,0.0344699471740127,"GUSClone110","2h","R2"
"881",34,6,22,20,125.336690887576,28.0464944140986,0.0380787466167288,0.0339277111596604,"GUSClone110","2h","R2"
"882",34,7,11,9,163.474571291357,16.3993744945619,0.0391032448014402,0.0299023581906517,"GUSClone110","2h","R2"
"883",34,8,46,10,129.273945745779,37.5031054606661,0.0344493643362024,0.030048549784123,"GUSClone110","2h","R2"
"884",34,9,28,27,222.182819023961,25.7680172221735,0.0401640213342306,0.0361134832669169,"GUSClone110","2h","R2"
"885",34,10,31,21,208.382132496685,38.8667431594804,0.0397018405855648,0.0324908496083541,"GUSClone110","2h","R2"
"886",34,11,14,9,188.931884231512,17.9055162533186,0.0365838677069341,0.0330731508230399,"GUSClone110","2h","R2"
"887",34,12,21,7,229.468055961421,18.6451973132789,0.0350905017951441,0.0308150105969241,"GUSClone110","2h","R2"
"888",34,13,30,20,198.362860136898,41.5751432967372,0.0361773096729098,0.0328146965089144,"GUSClone110","2h","R2"
"889",34,14,37,30,317.911880027037,35.9538568726275,0.0408229151132862,0.0355624811171192,"GUSClone110","2h","R2"
"890",34,15,19,11,214.068757852539,20.5958954386879,0.038457981016637,0.0325516917774859,"GUSClone110","2h","R2"
"891",34,16,21,16,116.009689988801,24.5469445099588,0.0423052547729558,0.0346374860525728,"GUSClone110","2h","R2"
