"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"39","ENSG00000010379",7.56153760736996,1.0429531166466,0.35883301020207,3.23117101905836,0.00123284151799777,0.0145463737121015,"SLC6A13"
"40","ENSG00000011028",9203.95886098464,-0.714540736514535,0.167154333145787,-4.27498833006441,1.91147306675909e-05,0.000483551024455813,"MRC2"
"41","ENSG00000011114",650.698204849973,0.775465909290276,0.14942675388059,5.18530379093112,2.15663031495843e-07,1.02561966387122e-05,"BTBD7"
"42","ENSG00000011201",1063.40721149167,-0.800137298715266,0.211718181966557,-3.77285314164331,0.000161391294404532,0.00289240168353188,"ANOS1"
"43","ENSG00000011275",2762.56890672361,0.512548857943503,0.12996651566438,3.94358261781524,8.02733191543819e-05,0.00160657865982025,"RNF216"
"44","ENSG00000011332",134.894113494556,1.08150701729115,0.193417589511328,5.58669297710782,2.31434350498799e-08,1.41836194805692e-06,"DPF1"
"45","ENSG00000011347",498.83683530847,-0.550778630650408,0.166918939834257,-3.29955875027929,0.000968369558157322,0.0120119013713794,"SYT7"
"46","ENSG00000011478",431.721607470862,0.672624635308142,0.189963485405719,3.53848422141601,0.000402431331903468,0.00607012867619542,"QPCTL"
"47","ENSG00000011485",1939.16786964787,0.640661844071623,0.138484084843235,4.62529682016964,3.7406233272172e-06,0.00011617935981004,"PPP5C"
"48","ENSG00000012061",1170.74812179251,0.833084263487778,0.177852506252561,4.68291551324326,2.82823105522936e-06,9.2442752205211e-05,"ERCC1"
"49","ENSG00000012124",19.5967452430053,-1.34940492395519,0.32721727189439,-4.06848501308914,4.73198040427775e-05,0.00104438307057757,"CD22"
"50","ENSG00000012211",467.39126984784,-0.572573296293375,0.165590504877845,-3.45782149395645,0.000544562072228788,0.00767005621842354,"PRICKLE3"
"51","ENSG00000012963",431.337736406579,0.908098628924977,0.151039279552545,6.0046690484113,1.91722566601294e-09,1.48979286469957e-07,"UBR7"
"52","ENSG00000013275",2357.3284604214,0.653911124458552,0.195102454518774,3.35211921494448,0.000801954774982797,0.0103405464786761,"PSMC4"
"53","ENSG00000013588",7895.1328570856,-0.861168899473846,0.225775996330867,-3.81256092509867,0.000137534312343695,0.00252866657123337,"GPRC5A"
"54","ENSG00000013619",293.081526120506,0.600616929905815,0.171639101381318,3.49714872372732,0.000470259584512601,0.00682423211013635,"MAMLD1"
"55","ENSG00000014216",3790.51025402761,-0.422519230820866,0.150722821863558,-2.80372589851083,0.00505158306809162,0.0434512107511039,"CAPN1"
"56","ENSG00000015475",396.684876946999,0.560631413101926,0.188708811833671,2.96911735523325,0.00298656513075579,0.0290914612925843,"BID"
"57","ENSG00000017797",2926.63476234992,0.9176796264327,0.109384873801238,8.38911688456265,4.89807535998464e-17,1.46175605525803e-14,"RALBP1"
"58","ENSG00000018408",723.486345090944,-0.670667212537294,0.194202906892853,-3.45747843783765,0.000545255874065733,0.00767457891918084,"WWTR1"
"59","ENSG00000019169",159.235359611877,0.830491971628252,0.211131083202233,3.95517635837729,7.64782150014396e-05,0.00155616541829016,"MARCO"
"60","ENSG00000019186",1489.73061801458,-0.561498216913889,0.178335212278308,-3.14823246180289,0.00164261008742364,0.0181950655837696,"CYP24A1"
"61","ENSG00000019995",480.155456023402,0.518643220923963,0.163735189521752,3.16616533020379,0.00154462974168535,0.017361908100865,"ZRANB1"
"62","ENSG00000021300",346.030696958611,-1.32024001288089,0.228092011378314,-5.80785663865455,6.32776611944346e-09,4.4462152258646e-07,"PLEKHB1"
"63","ENSG00000021574",722.714333304207,0.413251596038131,0.138105555977553,2.99248511426743,0.00276716161496444,0.0275139507365271,"SPAST"
"64","ENSG00000021762",1630.78267362754,-0.369486859952159,0.133360779366423,-2.77076640138912,0.00559245318228805,0.0468891677238093,"OSBPL5"
"65","ENSG00000022976",61.0182525514502,0.751000528922971,0.257858587653345,2.90921695650521,0.00362335315528897,0.0338572732527909,"ZNF839"
"66","ENSG00000023330",1143.32609850163,-0.402226664455752,0.130299067673757,-3.08704805591321,0.00202154912715832,0.0215130437345965,"ALAS1"
"67","ENSG00000023445",441.404968098775,-1.69824871607347,0.349377345512396,-5.01940576779455,5.18315631167086e-07,2.21895124261801e-05,"BIRC3"
"68","ENSG00000023608",803.931929806359,1.99892467262748,0.164342552234647,12.1413614807174,6.37562593674951e-34,1.00989914838112e-30,"SNAPC1"
"69","ENSG00000023892",222.662695574523,-0.870371825522478,0.190517994197641,-4.576528531144,4.72755259068468e-06,0.000142741587899382,"DEF6"
"70","ENSG00000024048",714.231102428831,0.493952730168515,0.176790820593953,2.79480405432772,0.00519311807234804,0.0444089233163584,"UBR2"
"71","ENSG00000025423",34.0862313791763,-0.88227955642665,0.29067450666842,-3.01509358982884,0.00256899970839006,0.025970010284057,"HSD17B6"
"72","ENSG00000026103",241.968747095068,-1.04292595633323,0.170685745178611,-6.10810716366877,1.00819653611272e-09,8.17353664237523e-08,"FAS"
"73","ENSG00000026652",439.79556327425,-0.577225655903987,0.200627390390395,-2.87762038313741,0.0040068699531184,0.03633177722352,"AGPAT4"
"74","ENSG00000026950",194.156273173825,-1.18917457527097,0.219466656093317,-5.41471500591294,6.13864005479117e-08,3.37085002688693e-06,"BTN3A1"
"75","ENSG00000028277",73.3867147633659,0.847846800851409,0.258738827545562,3.29653495478731,0.000978854330969276,0.0121133223457448,"POU2F2"
"76","ENSG00000029364",1658.9784048569,0.482420925767044,0.159136395064288,3.03101282085733,0.0024373489825036,0.0249328813947909,"SLC39A9"
"77","ENSG00000031081",472.629998383158,0.864675264389184,0.182234365624483,4.74998456044365,2.03432179755486e-06,7.11521591811222e-05,"ARHGAP31"
"78","ENSG00000035687",653.519328104361,0.686168593600831,0.144182552653294,4.75911828992157,1.94440463986449e-06,6.8209847264207e-05,"ADSS"
"79","ENSG00000035862",10542.9583892876,-0.619816162967879,0.165120505860114,-3.75259842752182,0.000175011082364076,0.00307493874406233,"TIMP2"
"80","ENSG00000036054",986.164724938875,0.568476034862978,0.164040688092743,3.46255011972428,0.000535082247141884,0.00756759178100665,"TBC1D23"
"81","ENSG00000038295",42.4454185107389,-1.00780607966968,0.29743714457658,-3.35915981637243,0.00078179840361847,0.010125026872523,"TLL1"
"82","ENSG00000039560",2934.15032620626,0.548626497185234,0.151077454536351,3.63151508539856,0.000281762183718696,0.00455777445965073,"RAI14"
"83","ENSG00000039650",1009.95533014474,0.554817935724163,0.190128806525299,2.91972985082812,0.00350334936105001,0.0330694079661798,"PNKP"
"84","ENSG00000040608",552.371450831418,-0.65981945448456,0.158089408645349,-4.17076941964231,3.03572911674858e-05,0.000713604269087748,"RTN4R"
"85","ENSG00000041353",33.0317435513764,-1.60377007547062,0.300881658417249,-5.23438001574838,1.65539561796855e-07,8.05860675300434e-06,"RAB27B"
"86","ENSG00000041982",1570.20829297291,1.13476429227548,0.220373549459574,5.14659573034834,2.6525612606315e-07,1.23040954272319e-05,"TNC"
"87","ENSG00000042088",253.276204101071,0.85934891537223,0.175187325824246,4.89597496892212,9.78195179308467e-07,3.78627728051127e-05,"TDP1"
"88","ENSG00000042493",1321.32735360033,-0.875689293776204,0.184683732744802,-4.74483937702425,2.08671850637405e-06,7.24615640527056e-05,"CAPG"
"89","ENSG00000042980",199.557030545729,-2.457603739366,0.300207942899318,-8.33609858076843,7.67819123766573e-17,2.16588101323305e-14,"ADAM28"
"90","ENSG00000046774",8.3816454172299,-1.54296172281622,0.359835049207974,-3.97447792165681,7.0533804460002e-05,0.00145243210144036,"MAGEC2"
"91","ENSG00000047346",175.14499005955,-1.13558505372094,0.252397707518794,-4.53145461431802,5.85789234030611e-06,0.000171831508648979,"FAM214A"
"92","ENSG00000047365",647.193434024067,0.638160514965757,0.219775227366011,2.90406389268315,0.00368352980167654,0.034228901478395,"ARAP2"
"93","ENSG00000047617",684.754414233098,2.10829323288203,0.218381997808751,9.64154312295788,5.33794241813162e-22,3.54577129916665e-19,"ANO2"
"94","ENSG00000047936",173.23217065309,-1.67463595914381,0.191818573245022,-8.68886473782364,3.66079204016359e-18,1.32250929282541e-15,"ROS1"
"95","ENSG00000048392",2834.80544294822,-0.745330150700459,0.186969844978789,-3.98716204694362,6.68683555545986e-05,0.001389458302301,"RRM2B"
"96","ENSG00000048471",451.678841072722,-0.946038020535477,0.208482335941049,-4.54107551092029,5.59679799640371e-06,0.000165350450992748,"SNX29"
"97","ENSG00000048544",1198.62235129341,0.511582652812552,0.170743044044542,2.99704759237902,0.00272608150738725,0.0272634630403682,"MRPS10"
"98","ENSG00000049089",1942.57286694828,-0.864721739023865,0.255837953764395,-3.38908684088772,0.000701257981530158,0.00932187350720702,"COL9A2"
"99","ENSG00000049130",320.595862454092,-1.08399960651152,0.239826181391237,-4.50306363219592,6.69808179558395e-06,0.000194263239907979,"KITLG"
"100","ENSG00000049192",2290.64121693865,-3.10375536358378,0.193823094213948,-15.9723136662264,1.99255568763499e-57,4.10307067197798e-53,"ADAMTS6"
"101","ENSG00000049283",48.372056755715,-1.3058372586947,0.265487672716757,-4.90409044967198,9.38612346287421e-07,3.65366832414945e-05,"EPN3"
"102","ENSG00000049656",8760.35244036388,0.882248756114846,0.222033082451803,3.98225789731375,6.82636476274602e-05,0.00141702120155712,"CLPTM1L"
"103","ENSG00000050730",117.087490345868,-3.02643350280963,0.299363288208277,-9.94083083220171,2.76511172968614e-23,2.18996848991142e-20,"TNIP3"
"104","ENSG00000051341",520.537734867567,0.66078338671755,0.199731892294793,3.30220730729086,0.000959271441770539,0.0119283318411467,"POLQ"
"105","ENSG00000051382",627.49769042112,-0.505812526943095,0.153966404261152,-3.28565942783843,0.0010174394639344,0.0124783284343878,"PIK3CB"
"106","ENSG00000053108",29.0748067739735,-1.21197020839503,0.298614827641258,-4.04676546988434,5.19302243568029e-05,0.00112681473124898,"FSTL4"
"107","ENSG00000053254",1898.16867330741,0.644172812015494,0.190148928368851,3.38422748285078,0.000713788375356526,0.00943410155670192,"FOXN3"
"108","ENSG00000054277",8.24562804482063,1.0337449004725,0.35621580693252,2.74440612840372,0.00606204891664636,0.0498123349128419,"OPN3"
"109","ENSG00000054983",291.776299754751,1.26335097782748,0.150633007919856,8.36316675172744,6.10568211796901e-17,1.79611723104597e-14,"GALC"
"110","ENSG00000055813",117.301622198958,-1.2860191518495,0.28293882968031,-4.53842716410833,5.66753645780428e-06,0.000166961245692569,"CCDC85A"
"111","ENSG00000056291",394.249502372768,-0.518674631212786,0.145480295335272,-3.56553918133891,0.00036310890669894,0.00559005979509934,"NPFFR2"
"112","ENSG00000056487",350.218951620993,0.752561739799643,0.227348152309297,3.30608474787738,0.000946094678151582,0.0117858327964291,"PHF21B"
"113","ENSG00000056972",294.976882032439,-0.918364837737141,0.173794250049846,-5.28556368844402,1.25318262276719e-07,6.29403330927367e-06,"TRAF3IP2"
"114","ENSG00000057657",177.793807678639,-1.75259315354365,0.282879754247206,-6.20233150199616,5.5632735829404e-10,4.87484806893229e-08,"PRDM1"
"115","ENSG00000057935",1497.11377575972,-0.369416973261576,0.131271966001078,-2.81399983237281,0.00489292538836171,0.0423518787713932,"MTA3"
"116","ENSG00000058085",792.961081958867,-0.925119912024535,0.187343114474858,-4.94530914611061,7.60231206030789e-07,3.03974388244388e-05,"LAMC2"
"117","ENSG00000058866",56.9968914480523,-1.3757506419116,0.286917267117319,-4.77429691359315,1.80336159417044e-06,6.39153561913215e-05,"DGKG"
"118","ENSG00000059122",1341.50798207382,-0.534741379585495,0.166813974169786,-3.20573208923219,0.00134719355279371,0.0156289631769735,"FLYWCH1"
"119","ENSG00000059915",177.265196126176,0.719152747578471,0.229773158626121,3.1320137215451,0.00173611761106694,0.0189958203225772,"PSD"
"120","ENSG00000060140",58.4482397979793,-0.972443630064834,0.262751682820914,-3.71048207422197,0.000206864945052432,0.00352229106171268,"STYK1"
"121","ENSG00000060656",1757.12320379749,-0.781038651513043,0.136227877326966,-5.73308959441459,9.86175058104019e-09,6.63637803806469e-07,"PTPRU"
"122","ENSG00000060709",99.0480347560754,-1.04961807992579,0.248658321378538,-4.19100753202691,2.7771843938778e-05,0.000661130416632736,"RIMBP2"
"123","ENSG00000062282",350.604473696888,-0.712957446922012,0.224365730021673,-3.17430419695704,0.00150196189513708,0.0170216837339916,"DGAT2"
"124","ENSG00000062716",8694.76978097065,-1.03952078616675,0.176369259458002,-5.89416220763447,3.76587105832781e-09,2.81988424847587e-07,"VMP1"
"125","ENSG00000062822",3084.87033627157,0.808328170315901,0.148103727224265,5.45727852019266,4.83487651527439e-08,2.71280046873379e-06,"POLD1"
"126","ENSG00000063169",839.857180074272,0.523310239154493,0.144100884203645,3.63050361083438,0.000282868747181436,0.00456700248838875,"BICRA"
"127","ENSG00000063177",13350.4284478586,0.554797541446599,0.190801950058233,2.90784387983881,0.00363929972720824,0.0339250611057818,"RPL18"
"128","ENSG00000063438",151.922156153521,0.642495133533997,0.229016116617969,2.80451624663813,0.0050392147915998,0.0433629381481918,"AHRR"
"129","ENSG00000064115",2073.39709501622,-0.81981963705899,0.126070771181575,-6.50204022624324,7.92379035689969e-11,8.49826515777492e-09,"TM7SF3"
"130","ENSG00000064195",41.6890768999214,-1.32414310496922,0.319357765874124,-4.13076955792787,3.61550871595314e-05,0.000827248609067599,"DLX3"
"131","ENSG00000064655",130.210962605908,-1.07847307660181,0.193985861079229,-5.55764255635771,2.73442633784765e-08,1.6512406788551e-06,"EYA2"
"132","ENSG00000064692",19.3224722614295,-1.67130128661028,0.352666571304081,-4.711629052767,2.45744396696137e-06,8.28210902907833e-05,"SNCAIP"
"133","ENSG00000064763",96.3476450005239,-0.805873276057413,0.217574582077441,-3.70257182363736,0.000213424912142601,0.00361194746895157,"FAR2"
"134","ENSG00000065308",2169.1352500147,0.687805482816215,0.185828951550586,3.70012602077674,0.00021549242963224,0.00364021338062928,"TRAM2"
"135","ENSG00000065325",744.940307879974,-0.879846808423127,0.181804549223113,-4.84164302822639,1.28769938747441e-06,4.75202612667977e-05,"GLP2R"
"136","ENSG00000065518",1600.9241320447,0.466108251729153,0.143546495706964,3.24656973622407,0.00116804828097213,0.0139434493923352,"NDUFB4"
"137","ENSG00000066248",270.059829885798,-1.07534698788578,0.181048706294453,-5.94069373629695,2.83818417512914e-09,2.17263526149663e-07,"NGEF"
"138","ENSG00000066379",162.263384980476,0.698285507432262,0.235420521368728,2.97166843862127,0.00296186355113917,0.0288813202869012,"ZNRD1"
"139","ENSG00000066427",282.713262520769,0.872382401457812,0.164512820877937,5.2974395644195,1.17437755233711e-07,5.97105742166071e-06,"ATXN3"
"140","ENSG00000066455",260.781593725287,0.991821499592275,0.16990352075932,5.8283715583744,5.5970850658731e-09,3.98806836250723e-07,"GOLGA5"
"141","ENSG00000066629",93.6387354913095,1.12193857088611,0.250319503721407,4.4661762033096,7.96300330378505e-06,0.000224314861876254,"EML1"
"142","ENSG00000066735",392.955950105143,0.521428476859108,0.178604952098871,2.91491496130119,0.00355785473342277,0.0334535820413889,"KIF26A"
"143","ENSG00000066739",164.428781806864,0.787048647107944,0.200336391000902,3.91300288009105,9.11554470165478e-05,0.0017825954083236,"ATG2B"
"144","ENSG00000067715",145.63203814461,-2.34464668860158,0.268933287850086,-8.71428415759155,2.92601614143378e-18,1.07593793543579e-15,"SYT1"
"145","ENSG00000067798",403.928950218563,-0.915122970940798,0.20418697358164,-4.47481996172195,7.64757252868503e-06,0.000217512173357296,"NAV3"
"146","ENSG00000068078",309.303195592594,-0.684000180062375,0.243078521581161,-2.80952138787941,0.00496152223786599,0.0428555645646545,"FGFR3"
"147","ENSG00000068724",993.192646831331,-0.464883581745219,0.135936670588392,-3.4198787535947,0.000626490520247316,0.00853220422813011,"TTC7A"
"148","ENSG00000068784",449.221284518268,-0.451019433009233,0.153332633429152,-2.94022886668756,0.00327969897042047,0.031441136498556,"SRBD1"
"149","ENSG00000068831",60.3209209300791,0.903666109642814,0.248924956549728,3.63743823439076,0.000275363196630332,0.00448243394862593,"RASGRP2"
"150","ENSG00000068985",226.898756123518,1.94442760797116,0.278733060520178,7.0463434322093,1.83680585140924e-12,2.84387263851271e-10,"PAGE1"
"151","ENSG00000069424",891.214843778691,-0.471201316613089,0.141819456322825,-3.32248107040578,0.000892207248348199,0.0112644584046512,"KCNAB2"
"152","ENSG00000070087",4346.38748318888,-0.687188589411466,0.137692107512813,-4.99166298066062,5.98616399694702e-07,2.51119068718948e-05,"PFN2"
"153","ENSG00000070214",1230.2292195934,-0.457016247415165,0.15302608870154,-2.98636175750552,0.00282318451425,0.027895880766524,"SLC44A1"
"154","ENSG00000070601",32.9351941674738,-0.984118683540196,0.287522095898069,-3.42430805843183,0.000616367078576109,0.00841102112792528,"FRMPD1"
"155","ENSG00000070729",9.74836974289219,-1.30469847127476,0.359953611306232,-3.53804567950175,0.000403100315795133,0.00607215925592786,"CNGB1"
"156","ENSG00000070756",35882.2376479474,-0.442137377982108,0.109574412019121,-4.0350701394974,5.45859889220221e-05,0.00117331386626543,"PABPC1"
"157","ENSG00000070778",780.073120982557,0.854565934209998,0.150266781234353,5.68394047107857,1.31626109787599e-08,8.60458683411506e-07,"PTPN21"
"158","ENSG00000071054",5842.20172752791,-0.39138576430365,0.12939968307221,-3.02448898855844,0.00249053537685611,0.0253429321193312,"MAP4K4"
"159","ENSG00000071242",392.107807078556,0.561258620773237,0.173216343288101,3.24235103085628,0.00118547906250215,0.0141269588281506,"RPS6KA2"
"160","ENSG00000071282",841.372465725298,0.724794213777842,0.208155315244566,3.48791175335858,0.00048680872143588,0.00701326778366521,"LMCD1"
"161","ENSG00000071537",1577.35572881644,0.528546873508442,0.157357955430427,3.3569566129209,0.000788054778556076,0.0101825369144053,"SEL1L"
"162","ENSG00000072042",1331.16897657976,0.608483359921218,0.144000219978516,4.22516626389353,2.38764429627764e-05,0.000580476639302824,"RDH11"
"163","ENSG00000072135",1665.1750958479,-0.609503858789387,0.142058648086576,-4.29076047525897,1.78062292509362e-05,0.000455485556192893,"PTPN18"
"164","ENSG00000072182",37.0832592702964,-1.03773318870261,0.294117831611997,-3.42961016921104,0.000604448991972511,0.00826481649581537,"ASIC4"
"165","ENSG00000072415",4183.86897211565,-0.483514327899837,0.175913018703065,-2.74711945026788,0.00601212336398923,0.0494810728662135,"MPP5"
"166","ENSG00000072422",2142.18402066319,-0.876172906634223,0.159059228970773,-5.50837551758912,3.62160202686389e-08,2.11263538065669e-06,"RHOBTB1"
"167","ENSG00000072657",230.91774672746,-1.15587736294418,0.206183446995079,-5.59723577067694,2.17796429034046e-08,1.34680602602675e-06,"TRHDE"
"168","ENSG00000072803",1112.92583845611,0.729523820325307,0.130881883413852,5.57356121672228,2.49583893387472e-08,1.51605649930231e-06,"FBXW11"
"169","ENSG00000073008",1492.82682790608,1.06102739205636,0.154464019968257,6.86545466002509,6.62798140874868e-12,8.92048321365705e-10,"PVR"
"170","ENSG00000073050",714.099295577471,0.407637022898803,0.142531163213988,2.85885898066829,0.00425167745008847,0.0381317691865077,"XRCC1"
"171","ENSG00000073150",562.599366126238,-1.76477978124994,0.177118306809224,-9.9545132449009,2.40999323376529e-23,1.98506322678779e-20,"PANX2"
"172","ENSG00000073169",947.016226788864,0.609186684763334,0.143333596202098,4.25022124379389,2.13559465695808e-05,0.000527292148394255,"SELENOO"
"173","ENSG00000073350",157.818286477179,-1.4760684081707,0.213685128042452,-6.8920166394289,5.5006937503589e-12,7.55135238049269e-10,"LLGL2"
"174","ENSG00000073670",350.225959770848,-0.577361729193001,0.197123628390585,-2.9288785272673,0.00340187339488262,0.0323413559314048,"ADAM11"
"175","ENSG00000073712",2218.41093687627,0.560755575653883,0.201659034585243,2.77925450709048,0.00544838187229142,0.0460184903667863,"FERMT2"
"176","ENSG00000073849",156.273986115365,-1.19710514767467,0.266554875896929,-4.4757240560551,7.61527894692419e-06,0.000216893255982106,"ST6GAL1"
"177","ENSG00000073910",222.84398138989,-1.08658205371777,0.360396574204909,-2.92083403948572,0.00349095735231591,0.0330509396776503,"FRY"
"178","ENSG00000074410",561.632050091235,-0.809806558228008,0.154729453208722,-5.22972064857254,1.69766370916921e-07,8.22548025863822e-06,"CA12"
"179","ENSG00000074964",632.030256558181,0.579234281687672,0.158290545793414,3.65788496916976,0.000254305126027921,0.00420276978745342,"ARHGEF10L"
"180","ENSG00000075043",107.299642475232,-1.26350760043009,0.204993061212487,-6.12254284647015,9.20936406922953e-10,7.55534760611851e-08,"KCNQ2"
"181","ENSG00000075213",214.281378400788,-2.25881742979356,0.29307161200041,-7.60961619352026,2.74911066048151e-14,5.54996928633679e-12,"SEMA3A"
"182","ENSG00000075340",868.36663889819,-0.755159526584606,0.189834958075581,-3.97788616301887,6.9530643769323e-05,0.00143691086672724,"ADD2"
"183","ENSG00000075413",727.740350699519,0.888252590705118,0.137299720688574,6.46692800460822,1.00015270172658e-10,1.04015880979565e-08,"MARK3"
"184","ENSG00000075618",5486.25259536842,0.795807577312347,0.189217076068657,4.197548477404,2.69819912164256e-05,0.000645311455433955,"FSCN1"
"185","ENSG00000075651",658.781228047956,-0.561643422451598,0.165788456372483,-3.38426075428568,0.000713701878418244,0.00943410155670192,"PLD1"
"186","ENSG00000075702",1319.22763470769,0.516325639499387,0.159741189794123,3.23247615356993,0.0012272237813021,0.0145068841013621,"WDR62"
"187","ENSG00000075891",65.2059115041123,-0.89971316577465,0.234598485625219,-3.83862071455735,0.00012372738234206,0.00230778465324972,"PAX2"
"188","ENSG00000076650",253.36403359369,0.87082440363006,0.162456807453056,5.35882348143652,8.37656470408489e-08,4.38906413197242e-06,"GPATCH1"
"189","ENSG00000076706",3553.76146844439,0.726434849874385,0.156029558445378,4.6543050759908,3.25075195004169e-06,0.000102983821777321,"MCAM"
"190","ENSG00000076864",351.792837558467,-0.71490699052715,0.165830674385829,-4.31047414804508,1.62904873566087e-05,0.000421954359304764,"RAP1GAP"
"191","ENSG00000076928",1810.5110434487,0.85045956368236,0.138074729485135,6.16103711168318,7.2270050349778e-10,6.02503998705517e-08,"ARHGEF1"
"192","ENSG00000076928",1810.5110434487,0.85045956368236,0.138074729485135,6.16103711168318,7.2270050349778e-10,6.02503998705517e-08,"ARHGEF1"
"193","ENSG00000077274",64.4796376075847,-1.74019636124954,0.262222455821689,-6.59040625859362,4.3862467345301e-11,4.89603293832531e-09,"CAPN6"
"194","ENSG00000077348",588.713461492028,0.747798206538271,0.221859256049595,3.37385359908777,0.000741237783944766,0.0097621705820565,"EXOSC5"
"195","ENSG00000077522",23.9464331318562,1.03954833619711,0.303143780324549,3.39489046420917,0.000686560625825152,0.00916756400606108,"ACTN2"
"196","ENSG00000077616",304.545131271606,-0.761080827821245,0.216290506214269,-3.5173459954206,0.000435885205005836,0.0064486941303943,"NAALAD2"
"197","ENSG00000077782",1228.06451624412,0.476304951186451,0.145416121136316,3.27332934411193,0.00106288552327391,0.0129126481977914,"FGFR1"
"198","ENSG00000077942",7087.79252401686,-0.772730687223153,0.138474107688996,-5.57973758465684,2.40881716108592e-08,1.46752553198465e-06,"FBLN1"
"199","ENSG00000078018",562.622333549549,-0.785056163236937,0.207484097393208,-3.80052801379336,0.000144388092948952,0.00263818953860233,"MAP2"
"200","ENSG00000078053",567.899936020417,0.772335215371415,0.151453040349117,5.09819109169723,3.42914561455202e-07,1.54176782739858e-05,"AMPH"
"201","ENSG00000078081",89.4711287275043,0.88234126812619,0.246103696898547,3.55838241697154,0.000373145768306202,0.00570439321526452,"LAMP3"
"202","ENSG00000078304",1139.68902286026,0.964513112271276,0.134355045219816,7.17631044091816,7.16178331532096e-13,1.20881509859909e-10,"PPP2R5C"
"203","ENSG00000078674",1449.59355900093,-0.645488084871994,0.157203414023934,-4.10522309812377,4.0392486334414e-05,0.000910024156015594,"PCM1"
"204","ENSG00000079101",49.6360422270393,-0.850773979810208,0.310461388929453,-2.77311321944351,0.00555227995864916,0.0466830662346194,"CLUL1"
"205","ENSG00000079308",2527.83422298871,0.774354235539686,0.194524166935389,3.97888928506052,6.9237971758854e-05,0.0014343174710859,"TNS1"
"206","ENSG00000079435",247.195751472178,0.619662406366933,0.224883414899114,2.74830819688286,0.00599036717711239,0.0493414563644394,"LIPE"
"207","ENSG00000079459",2481.52146391116,-0.491043167035531,0.131526788201534,-3.73325286077691,0.000189022658812079,0.00328468741793952,"FDFT1"
"208","ENSG00000079785",2973.62295771212,0.564929097505893,0.165429450462166,3.41569350398347,0.000636198100574561,0.0086415509808914,"DDX1"
"209","ENSG00000079931",1484.01788250401,-0.652188375532178,0.133754807068427,-4.87492881949261,1.08847695801398e-06,4.11264541640804e-05,"MOXD1"
"210","ENSG00000079974",590.662676407831,0.514799363238978,0.132364620821439,3.88821159631748,0.000100985571776725,0.00193174587267178,"RABL2B"
"211","ENSG00000080031",158.994117048959,0.664386647350244,0.195537808138181,3.40011362062659,0.000673578574404913,0.00903604560530682,"PTPRH"
"212","ENSG00000080200",240.959027226385,0.755949195348236,0.253703101014585,2.96758793907109,0.00300146410008353,0.0291813733469877,"CRYBG3"
"213","ENSG00000080644",122.831931704125,-0.562882119597286,0.187527986136797,-3.00217259171983,0.00268060150491701,0.0268869684311988,"CHRNA3"
"214","ENSG00000080819",995.195853369808,0.838474066893413,0.174518440959605,4.7992641708506,1.59249628939051e-06,5.73298664180584e-05,"CPOX"
"215","ENSG00000080822",842.409639576393,0.915792635367124,0.135956983290872,6.73245626589643,1.66822539522059e-11,2.04476769871324e-09,"CLDND1"
"216","ENSG00000080823",249.304646425137,0.58581347097856,0.155067651166408,3.77923493540423,0.000157310950208462,0.00282419100845044,"MOK"
"217","ENSG00000080824",10965.9784461945,1.01049384781853,0.149946956311963,6.73705586444625,1.61628051449362e-11,2.00283567014171e-09,"HSP90AA1"
"218","ENSG00000080845",2593.0858787088,0.388877294052239,0.125678421399351,3.09394149393295,0.00197516432676173,0.0210629641722825,"DLGAP4"
"219","ENSG00000081154",2074.84530366705,0.534007494704107,0.111433536957881,4.79155716982661,1.65491849265779e-06,5.94730917989688e-05,"PCNP"
"220","ENSG00000081181",102.803428947546,1.21223579883708,0.253898987713721,4.74379358920102,2.09752579996504e-06,7.27142277321213e-05,"ARG2"
"221","ENSG00000081189",156.113736863138,-2.0841228869135,0.268046187783273,-7.76038781416161,8.46700722845038e-15,1.85481503030053e-12,"MEF2C"
"222","ENSG00000081237",23.2447444954856,-0.927955921432544,0.327706991644637,-2.86861155462194,0.0041227778422513,0.0372255486875821,"PTPRC"
"223","ENSG00000082397",2010.9787383661,0.633815624940181,0.186601994665515,3.39663374503907,0.000682202099521266,0.00913387882531984,"EPB41L3"
"224","ENSG00000082497",807.67762386737,0.650413393399964,0.221715680898345,2.93428096552496,0.00334321424109897,0.0318870552189612,"SERTAD4"
"225","ENSG00000082701",1819.18737336974,0.603984387840217,0.144701974530138,4.17292385753379,3.00715461001745e-05,0.000707695174051192,"GSK3B"
"226","ENSG00000082996",361.686459938574,-0.693446317086745,0.14384487384635,-4.82313592482127,1.41318596146537e-06,5.1505000563708e-05,"RNF13"
"227","ENSG00000083782",14.6772222133095,-1.40412975420186,0.348944271757636,-3.99559143941799,6.45329427155109e-05,0.00135479428316959,"EPYC"
"228","ENSG00000084453",50.5518266937088,-0.937112363975829,0.303809295583473,-3.10162147384035,0.00192463888926874,0.0205881371469205,"SLCO1A2"
"229","ENSG00000084628",15.3153569492541,-0.987274816971733,0.340005021705955,-2.85430117587511,0.00431316202658215,0.0384987570227047,"NKAIN1"
"230","ENSG00000084693",1884.63937966704,0.416241765561766,0.132928862953899,3.13203839250369,0.001735971729209,0.0189958203225772,"AGBL5"
"231","ENSG00000084733",2674.87001419772,0.476281537701854,0.125700505555385,3.78927654788501,0.000151086644902412,0.00273673679252081,"RAB10"
