ImageNumber,ObjectNumber,Children_PLA_Count,Intensity_IntegratedIntensityEdge_DAPI,Intensity_IntegratedIntensity_DAPI,Intensity_LowerQuartileIntensity_DAPI,Intensity_MADIntensity_DAPI,Intensity_MassDisplacement_DAPI,Intensity_MaxIntensityEdge_DAPI,Intensity_MaxIntensity_DAPI,Intensity_MeanIntensityEdge_DAPI,Intensity_MeanIntensity_DAPI,Intensity_MedianIntensity_DAPI,Intensity_MinIntensityEdge_DAPI,Intensity_MinIntensity_DAPI,Intensity_StdIntensityEdge_DAPI,Intensity_StdIntensity_DAPI,Intensity_UpperQuartileIntensity_DAPI,Location_CenterMassIntensity_X_DAPI,Location_CenterMassIntensity_Y_DAPI,Location_CenterMassIntensity_Z_DAPI,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_DAPI,Location_MaxIntensity_Y_DAPI,Location_MaxIntensity_Z_DAPI,Mean_PLA_Intensity_IntegratedIntensityEdge_PLA,Mean_PLA_Intensity_IntegratedIntensity_PLA,Mean_PLA_Intensity_LowerQuartileIntensity_PLA,Mean_PLA_Intensity_MADIntensity_PLA,Mean_PLA_Intensity_MassDisplacement_PLA,Mean_PLA_Intensity_MaxIntensityEdge_PLA,Mean_PLA_Intensity_MaxIntensity_PLA,Mean_PLA_Intensity_MeanIntensityEdge_PLA,Mean_PLA_Intensity_MeanIntensity_PLA,Mean_PLA_Intensity_MedianIntensity_PLA,Mean_PLA_Intensity_MinIntensityEdge_PLA,Mean_PLA_Intensity_MinIntensity_PLA,Mean_PLA_Intensity_StdIntensityEdge_PLA,Mean_PLA_Intensity_StdIntensity_PLA,Mean_PLA_Intensity_UpperQuartileIntensity_PLA,Mean_PLA_Location_CenterMassIntensity_X_PLA,Mean_PLA_Location_CenterMassIntensity_Y_PLA,Mean_PLA_Location_CenterMassIntensity_Z_PLA,Mean_PLA_Location_Center_X,Mean_PLA_Location_Center_Y,Mean_PLA_Location_Center_Z,Mean_PLA_Location_MaxIntensity_X_PLA,Mean_PLA_Location_MaxIntensity_Y_PLA,Mean_PLA_Location_MaxIntensity_Z_PLA,Mean_PLA_Number_Object_Number,Number_Object_Number
6,13,11,5.453589741606265,383.5676219558809,0.013084611389786005,0.008346684277057648,0.6005338450156527,0.03657587617635727,0.062485694885253906,0.010099240262233824,0.021761467261765623,0.021103227511048317,0.0,0.0,0.006516591558954989,0.01188730034974109,0.029663538560271263,599.3879424284657,773.169533221645,0.0,598.8700215590604,773.4735050493589,0,613.0,725.0,0.0,0.36594325270165096,1.0807174564423887,0.024877061051401226,0.012359114363789558,0.22013266487616318,0.05065024305473675,0.062240163372321564,0.028405576616254855,0.03777414058549113,0.039176151495088234,0.011856260201470419,0.011717541820623657,0.011924099699673545,0.016114066234529226,0.05411126600070433,610.2917397562137,761.5738043095186,0.0,610.270831398295,761.6034836839266,0.0,610.0,761.7272727272727,0.0,240.63636363636363,13
6,14,19,6.105058420216665,394.2077536517754,0.009460593573749065,0.0079957265406847,2.0886756424829254,0.03646906092762947,0.062485694885253906,0.009768093472346664,0.01853176728336665,0.01738002523779869,0.0,0.0,0.0066075949866675554,0.010959345024317444,0.02545204944908619,302.8150152384271,809.9171043029585,0.0,301.0405227529146,811.0188040616773,0,282.0,793.0,0.0,0.3539016921759436,0.9140017620827022,0.02419960411804679,0.01159444720925469,0.1541961142100996,0.05196821277863101,0.059540703500572,0.028456027175071886,0.035834148161326254,0.03589885730884577,0.012813562968451726,0.012809547448628828,0.01182882802509729,0.014930711189189505,0.05041801713799175,299.27585409620116,817.0384885216843,0.0,299.19364900600016,817.0037774418012,0.0,299.57894736842104,817.1578947368421,0.0,255.47368421052633,14
6,15,6,5.240131278289482,326.1829267963767,0.01042191218584776,0.008178835734724998,1.4585713464521501,0.03482108935713768,0.062485694885253906,0.009943323108708695,0.01968277376275505,0.018142977729439735,0.0,0.0,0.006905399066354192,0.011232968902420681,0.02674906514585018,623.8044787510751,929.6878902274884,0.0,623.7479483466087,931.1453656770457,0,639.0,903.0,0.0,0.2969634550002714,0.8330942781952521,0.02171485995252927,0.01612115589280923,0.1098843920226248,0.04538541721800963,0.05838610418140888,0.025797710084312017,0.03475323220399365,0.035154243310292564,0.01177996505672733,0.01177996505672733,0.011610035570422013,0.015715439159613803,0.050099183029184736,622.2090017225097,920.3412686689979,0.0,622.1516675046087,920.3256930977519,0.0,622.6666666666666,920.5,0.0,279.6666666666667,15
7,1,7,5.054902001051232,285.36580633278936,0.008133058436214924,0.006500343792140484,3.1484197748408262,0.0321660190820694,0.062485694885253906,0.008837241260579077,0.014865899475556854,0.014450293965637684,0.0,0.0,0.0062718897522872265,0.010061185287736332,0.021515220403671265,928.9631947766132,172.0983421159104,0.0,932.0695978328819,171.5856949364451,0,872.0,188.0,0.0,0.29489149818462984,0.7491286033764482,0.022980632227180258,0.011677511967718601,0.18150599907144063,0.05013460612722805,0.058306903179202764,0.026579690327775757,0.03365965746282359,0.03385758918843099,0.011891137941607408,0.011701490197862898,0.012059234393877778,0.014776360256389802,0.048434315116277764,940.5487540619673,172.92018136737246,0.0,940.527885027885,172.9734859082685,0.0,941.0,172.85714285714286,0.0,14.142857142857142,1
7,2,10,6.1322042075917125,405.7595965939108,0.008407721295952797,0.00709544587880373,1.6620923285648825,0.03031967580318451,0.062485694885253906,0.008887252474770598,0.01583143178282914,0.015457388944923878,0.0,0.0,0.005892040698216685,0.010279340956487254,0.022751200944185257,461.25061132714995,198.81600115625253,0.0,459.9997658993367,197.72149824424503,0,459.0,276.0,0.0,0.28794689988717437,0.6447150401771069,0.024202334647998213,0.009385061170905828,0.15568454294905082,0.04727092422544956,0.05544060431420803,0.028534527489441148,0.03479319599216175,0.03752269810065627,0.01226062411442399,0.01221484700217843,0.010741191976568535,0.0134564024819848,0.04690623329952359,461.39107977289484,203.2234980243048,0.0,461.4607448107448,203.25494770929555,0.0,461.5,203.0,0.0,17.3,2
7,3,5,5.895841971505433,396.5915639507584,0.009002823382616043,0.0077210646122694016,1.491766642567252,0.031158922240138054,0.062485694885253906,0.008987563980953404,0.017562286952030753,0.016662852838635445,0.0,0.0,0.006518155702955098,0.010788633222790809,0.024551765993237495,584.9367659344238,362.27607779331254,0.0,583.7773890709415,361.33734833052876,0,656.0,430.0,0.0,0.34525673631578685,0.9295429969206452,0.029340810235589744,0.010714886337518692,0.13673470952751665,0.04977187812328339,0.061463340371847155,0.031426103334131136,0.03990917637104603,0.04184023812413216,0.01683985684067011,0.01683985684067011,0.010879047940224104,0.014039264840499202,0.05334630347788334,550.7480378460201,342.28454866531604,0.0,550.7810738398886,342.2106312292359,0.0,551.0,342.6,0.0,29.4,3
7,4,2,6.4531930182129145,337.285391719779,0.0077821011655032635,0.005661096889525652,2.1134357625238938,0.0321965366601944,0.062485694885253906,0.00891325002515596,0.013892634966627359,0.013138017617166042,0.0,0.0,0.00632115299884937,0.00961384629400163,0.019668878987431526,152.91804870882726,374.32853322459374,0.0,151.20940769420875,373.0846857237005,0,160.0,449.0,0.0,0.36409552162513137,0.8266651439480484,0.03481155168265104,0.00950637087225914,0.06912156356457802,0.05378805287182331,0.062485694885253906,0.034437601010061124,0.04184017764655726,0.04599832184612751,0.012108033988624811,0.0120088504627347,0.013841610030736449,0.0160847340214694,0.05607690569013357,131.8586509640582,342.4170944955496,0.0,131.89285714285714,342.3571428571429,0.0,132.0,343.0,0.0,29.0,4
7,5,7,4.886274549877271,321.24609945481643,0.00860608834773302,0.007263293489813805,1.9682207765576232,0.0315861739218235,0.062485694885253906,0.00867899564809462,0.016368393939407748,0.0158083476126194,0.0,0.0,0.006313976033183854,0.010347234268996539,0.023277638480067253,858.700863301668,442.68056948430296,0.0,860.6164781412413,443.1325792316315,0,801.0,470.0,0.0,0.32383568545005154,0.7099259980022907,0.02760520577430725,0.010275861381420068,0.21259739141730277,0.054655637059892924,0.05794068638767515,0.03198543245155337,0.03797234265610746,0.04146530173186745,0.013776717042284352,0.013776717042284352,0.01395312328278774,0.014599881016996021,0.05224961627806936,889.3123681003883,458.3210572543533,0.0,889.2682752030578,458.2692307692308,0.0,889.5714285714286,458.57142857142856,0.0,40.142857142857146,5
7,6,15,5.891310052247718,390.1555679994635,0.009170671924948692,0.00784313678741455,0.5971912015524867,0.028931105509400368,0.062485694885253906,0.008859112860522884,0.018055234763268247,0.016922255977988243,0.0,0.0,0.0062255714242916305,0.010996187707026444,0.024994278326630592,462.0354673405014,527.2862774812974,0.0,462.0760794113564,527.8820861678005,0,442.0,495.0,0.0,0.29423565113296113,0.7253416763618589,0.021956206594283382,0.012440680526196957,0.22397571521952045,0.05024999355276426,0.058857099463542305,0.026864273197066763,0.03396080853873804,0.03474835325032473,0.01204648936788241,0.011992574110627175,0.012315030807156528,0.015000763677516921,0.04786526300013065,465.3283198692318,525.5245596739712,0.0,465.2907149833112,525.4338447256297,0.0,465.46666666666664,525.8,0.0,51.53333333333333,6
7,7,15,5.452536860946566,374.98515515075997,0.008789196610450745,0.007598993368446827,1.5031359352667553,0.0319676510989666,0.062485694885253906,0.00885152087816001,0.017027752027552447,0.016342412680387497,0.0,0.0,0.006296711753393072,0.010609914908351144,0.0240939948707819,691.8976483643793,578.2626372722024,0.0,693.299791117973,577.7209608573245,0,706.0,655.0,0.0,0.3099005633344253,0.7335154278824727,0.02465705337623755,0.012159405834972858,0.168714250592662,0.05236591125528018,0.059497978041569394,0.02974298555014811,0.0364568832569435,0.03716589113076528,0.014756491656104724,0.014368912453452747,0.012160648756775114,0.014494914751472021,0.05023371744900942,692.1701771961078,573.4700695687742,0.0,692.1875477463714,573.4759389043277,0.0,692.0,573.2666666666667,0.0,61.53333333333333,7
7,8,10,5.146898659877479,342.9120643718634,0.008377202786505222,0.006912337616086006,1.6207359302076902,0.0319829098880291,0.06028839573264122,0.008549665547969234,0.015531141101130639,0.015259021893143654,0.0,0.0,0.006096555890167573,0.010081993612500152,0.02232394926249981,855.2538682623409,615.1104481216078,0.0,855.6712260519046,616.6765252049458,0,788.0,660.0,0.0,0.25171740278601645,0.5494743278250098,0.020578316925093532,0.010131991002708673,0.21837990267093188,0.04605783112347126,0.05436331741511822,0.025715358072011522,0.03056934604652593,0.0306065465323627,0.011754024587571622,0.011645685601979493,0.011360540183692416,0.013327539105573282,0.04336804780177772,885.4895664310819,623.7907551912316,0.0,885.4489648033126,623.738336783989,0.0,885.6,623.9,0.0,72.8,8
7,9,11,6.138826641254127,319.2725283091422,0.00759899290278554,0.005462729837745428,3.1918965840158595,0.03012130968272686,0.05867093801498413,0.0087075555195094,0.013575666651464504,0.012634470127522945,0.0,0.0,0.005948667819716029,0.009459692010654303,0.01907377690076828,98.25357359720088,751.400256828912,0.0,95.56594948550047,749.6783740113955,0,74.0,800.0,0.0,0.29582804576917127,0.6815788942304525,0.024984220931814474,0.011568418788638983,0.1830740071660779,0.05223856764760884,0.059098191897977485,0.0291629283034354,0.035773144691904665,0.037145314568823036,0.013310028832744469,0.013300318524918774,0.012477127120743742,0.014393856126555964,0.048526463860815224,102.12750815179582,767.9502135104885,0.0,102.1173807035876,767.9017763845351,0.0,102.0,767.8181818181819,0.0,91.0909090909091,9
7,10,1,5.25615324662067,279.86598192946985,0.007858396507799625,0.005966277327388525,2.0243135524933407,0.029663538560271263,0.05976958945393562,0.008630793508408325,0.01419198691325912,0.013550011441111565,0.0,0.0,0.006328407989284563,0.009804956732470628,0.02049286663532257,717.0584293229048,873.4931211869374,0.0,719.034584178499,873.9320486815416,0,792.0,915.0,0.0,0.3225604696199298,0.6026855939999223,0.025711452588438988,0.00944533571600914,0.21952789164203163,0.05412375181913376,0.05412375181913376,0.03225604696199298,0.03348253299999568,0.029800869524478912,0.01028458122164011,0.01028458122164011,0.01311254661501163,0.01204197642085511,0.04446478933095932,694.1781147936024,833.6283262074121,0.0,694.0,833.5,0.0,695.0,835.0,0.0,96.0,10
7,11,7,5.384679987560958,272.2962403665297,0.00781261920928955,0.005920500494539738,1.7134219077703494,0.033905547112226486,0.05513084679841995,0.008713074413529058,0.014082345902282254,0.01359578873962164,0.0,0.0,0.0063678282371008805,0.009723777866364655,0.020004577934741974,327.09608626053154,896.6070045475923,0.0,326.8100951592884,898.2963901530824,0,366.0,849.0,0.0,0.297803791772042,0.7031509906851819,0.021165353578648398,0.01151511152940137,0.15908317392340207,0.05089319763439042,0.05822624745113509,0.02709183197799119,0.03229587258152776,0.03116437260593687,0.013314586531903063,0.012994147171931607,0.01173250307603063,0.013850313575258233,0.04501629447830575,316.5561643790556,883.2164896784725,0.0,316.586512866016,883.1860026619344,0.0,316.7142857142857,883.5714285714286,0.0,100.85714285714286,11
8,1,10,5.872770328307524,284.74774002144113,0.005905241705477238,0.006729228422045708,1.5572036989055384,0.03326466679573059,0.062485694885253906,0.008156625455982672,0.011431061421976762,0.009262226521968842,0.0,0.0,0.00605953771359827,0.008701671214856236,0.016754405573010445,150.8898455957176,250.73806613232185,0.0,149.3356483340024,250.64134885588118,0,218.0,249.0,0.0,0.24125276692211628,0.5099000562913716,0.019836728717200457,0.01036392841488123,0.18347710697606445,0.04609140194952488,0.05665827430784702,0.026085971993267197,0.0301073973103828,0.02863355502486229,0.012181277200579644,0.012077515851706267,0.01099104380297382,0.013498843118024916,0.04370222082361579,180.87208671688546,241.19505208584673,0.0,180.80210084033612,241.20378151260502,0.0,181.1,241.1,0.0,23.6,1
8,2,11,5.571557224495336,318.76574566890486,0.00759899290278554,0.005508506670594215,1.6906306601325356,0.030533302575349808,0.06074616685509682,0.007970754255358136,0.013570852129460804,0.012649728916585445,0.0,0.0,0.005987010630565228,0.009489842850700439,0.01905851811170578,796.685189247088,233.56403630643257,0.0,795.8699816935587,232.08293243645963,0,841.0,288.0,0.0,0.32574127639897843,0.8065003451298584,0.02284934494475072,0.011032272638245062,0.201287277065173,0.05396283722736619,0.0596752603623,0.028063222114923278,0.034774217819541285,0.03604042242196473,0.012243284420533613,0.011911747553809122,0.012197255819616204,0.014988671765520422,0.0482628991488706,800.6609042875353,230.67803883938822,0.0,800.6400011138686,230.67543606219567,0.0,800.2727272727273,230.9090909090909,0.0,22.181818181818183,2
8,3,19,5.204547251574695,375.1124004346784,0.007705806288868189,0.005569543223828077,0.7249730388216366,0.032654307782649994,0.062485694885253906,0.007970210186178706,0.013729317049801567,0.012909132987260818,0.0,0.0,0.005937684551688962,0.009584403081140938,0.019455252215266228,570.7708317929281,336.1282928512381,0.0,570.0616353122026,336.27871312495427,0,590.0,388.0,0.0,0.32163207414314937,0.7648102894523426,0.025829709527131758,0.010939112864434719,0.18599322754192837,0.05258339290556155,0.060796762179387245,0.030169770139605645,0.03793958097077612,0.040929515404920826,0.012896282941495118,0.012896282941495118,0.013016086604371755,0.015838560119009422,0.05278818475964822,581.3178890013444,348.00029896981613,0.0,581.3200074022216,347.9100867531448,0.0,581.2105263157895,348.57894736842104,0.0,48.1578947368421,3
8,4,9,4.792736748699099,232.35121871135198,0.006225680932402611,0.006881818175315857,0.7079828353160014,0.027344167232513428,0.054962996393442154,0.007692996386354894,0.011891663785831003,0.00952162966132164,0.0,0.0,0.0054426685673137085,0.008998921171934194,0.01719691790640354,300.03045529589485,379.86347907238434,0.0,299.3401914120477,380.0208813142945,0,349.0,442.0,0.0,0.28297008677489227,0.6190771717164252,0.025693650046984356,0.010354094207286835,0.22853120224752585,0.05264532110757298,0.06081907078623772,0.029308715629211907,0.03556673659176228,0.03662504400644037,0.013134626982112726,0.012593779298994277,0.012662565723620027,0.01473620724964002,0.04834905877295467,300.98407456075955,352.07270469753064,0.0,300.9879365079365,351.9790476190476,0.0,301.1111111111111,352.22222222222223,0.0,48.55555555555556,4
8,5,13,5.193896455690265,354.629009810742,0.007537956815212965,0.00547799002379179,2.778650336010752,0.025894559919834137,0.056168459355831146,0.007638083023073919,0.01334747298772035,0.012161440216004848,0.0,0.0,0.005643193163713803,0.009470605366835357,0.018722819164395332,790.9536091441067,428.7286420888943,0.0,793.4562083631299,427.52120892769767,0,718.0,489.0,0.0,0.34788926819769234,0.8655762370819082,0.026987047865986824,0.010899050017962089,0.21189007344740168,0.05366597983699579,0.060286047940070815,0.030526174062140102,0.03879382303414862,0.041540339875679747,0.013393899998985805,0.013376293488993095,0.013113778519610179,0.015347458592582222,0.05284228641539812,806.2638780365926,421.3257474421035,0.0,806.2412282869554,421.43071375322893,0.0,805.9230769230769,421.15384615384613,0.0,68.23076923076923,5
8,6,17,6.103410451440141,392.1042067252565,0.006942855194211006,0.006393530406057835,2.019051735558855,0.02838178165256977,0.062485694885253906,0.007895744439120493,0.012579941824417098,0.01028458122164011,0.0,0.0,0.005917314497050168,0.009312179109941783,0.017761502414941788,516.1674319402867,497.77155122614397,0.0,514.8110622734126,496.2759472552857,0,551.0,434.0,0.0,0.2862870781408513,0.6800263927811209,0.02260422143701683,0.012706277453724076,0.16726751223955796,0.048881828237105816,0.05685332044959068,0.027230241766776644,0.03407037813616836,0.03453026920118753,0.012384042746442206,0.01184279630508493,0.012064350112693007,0.014693489073216593,0.048501025693600666,502.14734875498516,496.07023514351266,0.0,502.10198220648346,496.04147500910176,0.0,501.8235294117647,496.3529411764706,0.0,88.11764705882354,6
8,7,5,4.656961981905624,199.26051873341203,0.006225680932402611,0.006805523298680782,0.973407059539776,0.02883955091238022,0.05857938528060913,0.008001652889872207,0.011805232462433321,0.009475852362811565,0.0,0.0,0.005688299153059209,0.008914201893716863,0.017074845731258392,178.38086385271612,555.7258321835922,0.0,178.23040464482494,556.687540731086,0,236.0,553.0,0.0,0.2560189222916961,0.5638025499880314,0.02254825667478144,0.010305943712592126,0.22532741074166132,0.04749218001961708,0.05574425905942917,0.02813056650571525,0.032747336707927364,0.034357213973999025,0.014309910871088505,0.014309910871088505,0.011258781831420947,0.013032739374822896,0.044634928181767466,151.9038816845572,577.5902512139604,0.0,151.85714285714283,577.7257142857143,0.0,152.0,576.8,0.0,102.6,7
8,8,5,5.85247582802549,295.16867543919943,0.00555428396910429,0.0069581130519509315,1.6477903884339533,0.037460897117853165,0.051743343472480774,0.008242923701444351,0.011397794162999554,0.009201190434396267,0.0,0.0,0.0059959124153097345,0.008820194258660244,0.016815442591905594,270.119818315856,846.3363176009042,0.0,269.85434606325055,847.962582538518,0,340.0,797.0,0.0,0.32936598751693963,0.7341390104964376,0.02436713231727481,0.009904630482196808,0.29427400222521066,0.053421835601329806,0.05803006067872048,0.030487466382069717,0.03506659195910212,0.03646143265068531,0.015500114485621452,0.015152208693325519,0.011667306672210161,0.01347335243964092,0.04728007921949029,239.37667534347173,834.8350247718554,0.0,239.51309523809522,834.9904761904761,0.0,239.4,833.8,0.0,122.2,8
8,9,10,5.883192257024348,208.02125751879066,0.0007629510946571827,0.007248035864904523,1.4846215245979892,0.02560463920235634,0.05369649827480316,0.00785472931511929,0.009440921190831926,0.008453498594462872,0.0,0.0,0.005713789435329048,0.008132793261121386,0.015243763104081154,571.1172843259144,859.0404406974483,0.0,569.6417808840882,859.2047290550967,0,555.0,946.0,0.0,0.32288548331707717,0.7899885592982173,0.0231490810867399,0.011065079551190137,0.20171727347948054,0.04461432807147503,0.06045319326221943,0.02695591736300047,0.03377252355832827,0.033572137076407674,0.011580071784555912,0.01153887240216136,0.010124274843381065,0.014276909952099973,0.04589494187384844,584.0206525906035,854.5216420147697,0.0,584.0755232164685,854.5079042313025,0.0,583.9,854.3,0.0,128.3,9
