ImageNumber,ObjectNumber,Children_PLA_Count,Intensity_IntegratedIntensityEdge_DAPI,Intensity_IntegratedIntensity_DAPI,Intensity_LowerQuartileIntensity_DAPI,Intensity_MADIntensity_DAPI,Intensity_MassDisplacement_DAPI,Intensity_MaxIntensityEdge_DAPI,Intensity_MaxIntensity_DAPI,Intensity_MeanIntensityEdge_DAPI,Intensity_MeanIntensity_DAPI,Intensity_MedianIntensity_DAPI,Intensity_MinIntensityEdge_DAPI,Intensity_MinIntensity_DAPI,Intensity_StdIntensityEdge_DAPI,Intensity_StdIntensity_DAPI,Intensity_UpperQuartileIntensity_DAPI,Location_CenterMassIntensity_X_DAPI,Location_CenterMassIntensity_Y_DAPI,Location_CenterMassIntensity_Z_DAPI,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_DAPI,Location_MaxIntensity_Y_DAPI,Location_MaxIntensity_Z_DAPI,Mean_PLA_Intensity_IntegratedIntensityEdge_PLA,Mean_PLA_Intensity_IntegratedIntensity_PLA,Mean_PLA_Intensity_LowerQuartileIntensity_PLA,Mean_PLA_Intensity_MADIntensity_PLA,Mean_PLA_Intensity_MassDisplacement_PLA,Mean_PLA_Intensity_MaxIntensityEdge_PLA,Mean_PLA_Intensity_MaxIntensity_PLA,Mean_PLA_Intensity_MeanIntensityEdge_PLA,Mean_PLA_Intensity_MeanIntensity_PLA,Mean_PLA_Intensity_MedianIntensity_PLA,Mean_PLA_Intensity_MinIntensityEdge_PLA,Mean_PLA_Intensity_MinIntensity_PLA,Mean_PLA_Intensity_StdIntensityEdge_PLA,Mean_PLA_Intensity_StdIntensity_PLA,Mean_PLA_Intensity_UpperQuartileIntensity_PLA,Mean_PLA_Location_CenterMassIntensity_X_PLA,Mean_PLA_Location_CenterMassIntensity_Y_PLA,Mean_PLA_Location_CenterMassIntensity_Z_PLA,Mean_PLA_Location_Center_X,Mean_PLA_Location_Center_Y,Mean_PLA_Location_Center_Z,Mean_PLA_Location_MaxIntensity_X_PLA,Mean_PLA_Location_MaxIntensity_Y_PLA,Mean_PLA_Location_MaxIntensity_Z_PLA,Mean_PLA_Number_Object_Number,Number_Object_Number
7,2,4,6.849195141810924,372.140827818308,0.00874341931194067,0.006988631561398506,2.530976186063089,0.03457694500684738,0.062485694885253906,0.009356823964222574,0.01607033846432215,0.0156404972076416,0.00013733119703829288,0.00010681315325200558,0.006188320844998887,0.010405864890511138,0.022949568927288055,691.6760277171611,178.53221885863044,0.0,693.8133609707647,177.17662046033595,0,622.0,173.0,0.0,0.2737201517447829,0.6698252889327705,0.018884947174228728,0.009493019198998809,0.14253965253632073,0.04034485435113311,0.04801632650196552,0.024444237994347615,0.029313397565794035,0.029345006914809346,0.012367437360808253,0.01121538132429123,0.010005368955580718,0.011741050249969184,0.04130045045167208,684.5530126714613,201.25950259009056,0.0,684.5952380952381,201.17857142857144,0.0,684.25,201.75,0.0,18.75,2
7,3,2,5.74953845818527,448.8262019306421,0.01095597818493843,0.008453497663140297,0.36152978618350595,0.02557412162423134,0.062485694885253906,0.009011815765180675,0.020453253824764952,0.01905851811170578,0.0001678492408245802,0.00015259021893143654,0.0056254363754517644,0.011574487400471692,0.027832455933094025,672.0606426073551,413.59228104545,0.0,672.4182464454976,413.64541560335397,0,704.0,477.0,0.0,0.28880750807002187,0.5554055110551417,0.02425421541556716,0.010547799058258533,0.19613846548051544,0.04615854099392891,0.05347524210810661,0.030615447285688588,0.033735493487781945,0.034260318614542484,0.017563134897500277,0.017563134897500277,0.009266890805714259,0.012185102336963436,0.04640077939257026,736.185041493504,398.24416200179087,0.0,736.35,398.35,0.0,735.0,398.5,0.0,26.5,3
7,4,4,5.394155844580382,347.91131648258306,0.00964370183646679,0.00781261920928955,0.4891736455123594,0.029449911788105965,0.062485694885253906,0.009189362597240855,0.018509859357447492,0.01734950765967369,0.0001678492408245802,0.0001678492408245802,0.006020274578771941,0.010880467625296234,0.02540627121925354,450.34870643444646,466.5114407735446,0.0,449.9640349010428,466.81363055969354,0,495.0,506.0,0.0,0.3791561764664948,1.0433356241555884,0.022880903678014874,0.014478904427960515,0.20516797903064937,0.056153200566768646,0.062024109065532684,0.027370017561365714,0.036134374985768714,0.034960326505824924,0.012390325777232647,0.011097123729996383,0.01350313639278291,0.016971020463826564,0.05334649467840791,449.86919561882354,462.21341486543884,0.0,449.8118608852755,462.30055378814654,0.0,450.0,463.0,0.0,30.5,4
7,5,3,5.785381919238716,318.0610072752461,0.009475852362811565,0.007934690453112125,1.9488676288019966,0.032791636884212494,0.062485694885253906,0.009391853764997916,0.018435113155697333,0.01724269427359104,0.0001678492408245802,0.00010681315325200558,0.005958200539575935,0.011085536197604011,0.02555886097252369,108.70158760002572,558.4857204971182,0.0,106.75528893525764,558.5857532023416,0,145.0,593.0,0.0,0.3902596601595481,1.0770021118223667,0.030671905260533094,0.009704738234480223,0.15388445620480004,0.050990564127763115,0.05857938528060913,0.031618473733154434,0.03997477048615896,0.04315760048727194,0.016322067007422447,0.016037231932083767,0.011705061961771622,0.013428343013730701,0.05209430089841286,130.5623695065946,543.4902814675805,0.0,130.47863993025285,543.5754141238011,0.0,129.66666666666666,544.0,0.0,37.666666666666664,5
7,6,2,6.075410145334899,400.06825574999675,0.009338521398603916,0.007751584053039551,0.6874071763884834,0.02708476409316063,0.062485694885253906,0.009433866685302638,0.017997582246164774,0.017013808712363243,0.00012207217514514923,0.00012207217514514923,0.006153721829475412,0.010947537789676163,0.024979019537568092,932.1840955470877,565.9719359117368,0.0,932.8632417112781,566.0781861532232,0,940.0,601.0,0.0,0.29578088177368045,0.7197909536771476,0.018944076262414455,0.011215380858629942,0.11736213279212009,0.048363469541072845,0.05188067443668842,0.025804640966401036,0.031211519839899213,0.030136568006128073,0.013870451133698225,0.013870451133698225,0.011656224349773672,0.012788241395480533,0.04338902793824673,927.9592903461585,532.3070808211346,0.0,927.8620689655172,532.2413793103449,0.0,928.5,532.5,0.0,36.0,6
7,7,1,5.945708451792598,358.4710328930523,0.00883497390896082,0.007110703736543655,1.0051674858869355,0.0317540243268013,0.062485694885253906,0.009319292244189025,0.016225548042051886,0.0158846415579319,0.00010681315325200558,0.00010681315325200558,0.0061317515812579215,0.010203536588724431,0.023178454488515854,705.4716859325989,733.998092639158,0.0,706.1647580681664,734.7261123432761,0,752.0,775.0,0.0,0.23245594277977943,0.4903028979897499,0.01915770210325718,0.007522698491811752,0.28746461335882273,0.04075684770941734,0.05561913549900055,0.023245594277977944,0.02723904988831944,0.026077669113874435,0.012634470127522945,0.012634470127522945,0.00896955950933826,0.011129721179803116,0.03622491843998432,698.7674903549134,758.105284443114,0.0,698.5,758.0,0.0,700.0,758.0,0.0,48.0,7
7,8,4,6.133287618868053,324.3367228100542,0.00872816052287817,0.006942855194211006,2.1571710968930664,0.026565957814455032,0.062485694885253906,0.009306961485383996,0.015960667428278834,0.015609979629516602,0.0001983672846108675,0.00012207217514514923,0.005815703274581664,0.010233010406753583,0.022796979174017906,163.43683228316334,758.1453908109671,0.0,161.9326804783229,759.69164903302,0,217.0,729.0,0.0,0.3152742807287723,0.6652513928711414,0.02589646738488227,0.009840161073952913,0.19083213939356547,0.04905393999069929,0.05924696661531925,0.0299429590526557,0.03322828259219282,0.03305294876918197,0.013008316280320287,0.013008316280320287,0.011614231388909501,0.012963312120225334,0.044308384880423546,147.25079689401156,743.813756680217,0.0,147.38392857142856,743.84375,0.0,147.0,744.0,0.0,46.75,8
7,9,2,5.875181260053068,290.111408112105,0.007751583121716976,0.005554284900426865,2.7520832215274806,0.030838483944535255,0.055024031549692154,0.009445629035455094,0.013624731513272202,0.012222476303577423,0.0001983672846108675,4.577706567943096e-05,0.006135997209845331,0.009427943090033992,0.01905851811170578,327.5070310485935,880.2151878277763,0.0,325.3355093223125,881.9058845630019,0,334.0,842.0,0.0,0.3431372558698058,0.8647669218480587,0.024216067977249622,0.009979399852454662,0.24546642336508556,0.05753414146602154,0.05753414146602154,0.02859477132248382,0.03603195507700245,0.038879988715052605,0.010841534938663244,0.010841534938663244,0.01533093473094602,0.01636057862046901,0.05350575968623161,372.6615967146081,883.4769585562485,0.0,372.5,883.3125,0.0,373.0,884.0,0.0,51.5,9
8,1,5,5.330540991621092,232.55042512202635,0.006309605669230223,0.006759746000170708,2.120918866891524,0.02668802998960018,0.062485694885253906,0.008088833067710306,0.011853931344786744,0.00952162966132164,0.0,0.0,0.006037679044869613,0.00895206749963904,0.017120622098445892,504.5300077001773,127.82241856643849,0.0,503.3820980731981,126.03899480069325,0,454.0,164.0,0.0,0.41250324342399836,1.0992355270311236,0.030733958911150695,0.010632486641407013,0.14308955181027921,0.05627222135663033,0.05878385603427887,0.03251735721093913,0.03979339821046683,0.04137941561639309,0.014996566995978355,0.014996566995978355,0.012597781328567306,0.013311078090801972,0.052450598962605,491.8388138971459,112.5896503013004,0.0,491.8678855325914,112.51033386327504,0.0,491.0,112.8,0.0,5.6,1
8,2,0,5.259311868343502,201.2631282529328,0.0018768596928566694,0.00712596345692873,0.660856922228263,0.024277104064822197,0.059601739048957825,0.00795659889310666,0.010227824385249152,0.00872816052287817,0.0,0.0,0.005826683797168973,0.008357046184213877,0.0159533079713583,913.9889691165665,127.77520122242179,0.0,914.6458989734729,127.84713893688382,0,916.0,180.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
8,3,1,5.04873736621812,236.51420037215576,0.005951018538326025,0.0069123366847634315,2.0208820541080086,0.026459144428372383,0.05453574284911156,0.007876345345114071,0.011599519390493172,0.009323262609541416,0.0,0.0,0.005855532089486674,0.008870152817920198,0.016937514767050743,713.0924576723764,160.30719623271727,0.0,713.2670426679745,158.29386954389406,0,757.0,220.0,0.0,0.2542153047397733,0.7350118244066834,0.022007323801517487,0.01441214606165886,0.06761823009503963,0.04588387906551361,0.062485694885253906,0.023110482249070297,0.03500056306698492,0.038918135687708855,0.01016250904649496,0.01016250904649496,0.011090279956732426,0.01588857681101407,0.046749827452003956,669.7106645326064,203.35323548301136,0.0,669.7142857142857,203.28571428571428,0.0,670.0,203.0,0.0,10.0,3
8,4,2,5.143053399398923,156.95811530738138,0.0007171740289777517,0.00711070466786623,1.992154237574492,0.024170290678739548,0.06048676371574402,0.007961382971205763,0.00922360670549341,0.008377202786505222,0.0,0.0,0.005704517405615826,0.007974187844299442,0.014892805367708206,97.5816400428023,222.41013352488105,0.0,96.49961802902979,220.73743903155668,0,135.0,219.0,0.0,0.2421377864666283,0.594468601513654,0.019438086077570915,0.010334172751754522,0.1175429721835263,0.04254978150129318,0.05426871217787266,0.02411942702019587,0.031221499221805386,0.03056000592187047,0.013435568660497665,0.013435568660497665,0.009381762884487634,0.013391771820616563,0.04353971220552921,97.69735294001256,212.72940548705714,0.0,97.75,212.75,0.0,98.0,213.5,0.0,10.5,4
8,5,2,4.496910096844658,221.59826207975857,0.007003891281783581,0.006195163354277611,2.8407812161593604,0.029343098402023315,0.056153200566768646,0.008044561890598673,0.012643251102856082,0.010528725571930408,0.0,0.0,0.005694604170108715,0.009236058726487575,0.017837796360254288,366.06724585985364,235.11387539648447,0.0,364.3889998288355,232.82181776687398,0,409.0,254.0,0.0,0.2351262685842812,0.46923018293455243,0.019834821112453938,0.01074616564437747,0.14869775369123883,0.0471656359732151,0.05677882023155689,0.026192683330737054,0.029833213730643574,0.028545815963298082,0.011039902456104755,0.011039902456104755,0.010848654662625584,0.013575673855402875,0.04007019102573395,364.0421237947164,256.38444688446805,0.0,364.0,256.25,0.0,363.5,256.5,0.0,12.0,5
8,6,2,4.704417543718591,205.7384924988728,0.005382620147429407,0.006942855194211006,1.6662445536351416,0.032684825360774994,0.05558861792087555,0.007840695906197652,0.011221079492711906,0.009124895557761192,0.0,0.0,0.00589833671235813,0.00869727383557483,0.016647592186927795,202.5570868475305,410.2154850842489,0.0,200.95064085083175,410.6578674665939,0,276.0,384.0,0.0,0.33936827816069126,0.6897611999884248,0.024189364165067673,0.011841001454740763,0.3513547615825176,0.062455177307128906,0.062485694885253906,0.033936827816069125,0.0383200666660236,0.04065766464918852,0.015213245060294867,0.015213245060294867,0.016696066983262457,0.016800070188135834,0.054097047075629234,259.8941670435664,407.7603795197422,0.0,260.0,407.5,0.0,258.5,407.5,0.0,18.5,6
8,7,2,4.884992816485465,274.0863679051399,0.007873655296862125,0.006057831924408674,1.4669909743700926,0.034119173884391785,0.062485694885253906,0.00812810784772956,0.014321578425391364,0.013641566038131714,0.0,0.0,0.006131510380905974,0.009916991062099173,0.02069123461842537,543.3418448023722,453.4869638727303,0.0,541.8811265544989,453.3514473821716,0,572.0,400.0,0.0,0.2879377440549433,0.7951094857417047,0.021438925992697477,0.015678645111620426,0.23320032365174898,0.05411612056195736,0.062485694885253906,0.025454689587394778,0.03519337992528798,0.036629282869398594,0.011642633937299252,0.010612649843096733,0.013170570758887383,0.017260409557419733,0.05009346129372716,550.2504398308705,466.4432239323128,0.0,550.0833333333334,466.3611111111111,0.0,550.0,466.5,0.0,21.5,7
8,8,1,4.681071222526953,253.87284834100865,0.007339589763432741,0.005691615864634514,0.9760563083200952,0.040497444570064545,0.061081863939762115,0.008198023156789759,0.01292368399210999,0.01121538132429123,0.0,0.0,0.00633424814903979,0.009195911841651234,0.018112458288669586,520.2360736632021,585.2002719540026,0.0,519.6641213602118,585.991193239666,0,568.0,608.0,0.0,0.20299076847732067,0.36430914886295795,0.02306782640516758,0.002693217247724533,0.15096826718647388,0.0317235067486763,0.06068513169884682,0.025373846059665084,0.028023780681765996,0.02722972445189953,0.015121690928936005,0.015121690928936005,0.005570255826768173,0.010540277586055708,0.029892423655837774,532.1399790584226,522.9434554962846,0.0,532.0,523.0,0.0,533.0,523.0,0.0,24.0,8
8,9,1,4.429098985390738,234.27979109389707,0.006546120624989271,0.006744488142430782,1.30570585685479,0.024979019537568092,0.05366598069667816,0.007756740780018805,0.012218618498690784,0.009826810099184513,0.0,0.0,0.00577684337578905,0.009179123464260185,0.01736476644873619,340.3822798080172,663.0128699470447,0.0,340.3528215291541,664.3182434546782,0,361.0,723.0,0.0,0.19755855575203896,0.38881513476371765,0.018139162566512823,0.00797283835709095,0.2574868225998187,0.04299992322921753,0.062485694885253906,0.02469481946900487,0.02990885652028597,0.024406805634498596,0.01722743548452854,0.01594567857682705,0.008852740944601822,0.015303931264861341,0.04258792940527201,358.20638906394686,733.1539578451905,0.0,358.0,733.0,0.0,358.0,734.0,0.0,30.0,9
8,10,1,7.714580083731562,249.54683980694972,0.0004882887005805969,0.007248034700751305,6.023675045643221,0.03030441701412201,0.048249028623104095,0.008242072739029447,0.008634241222301215,0.008148318156599998,0.0,0.0,0.0055654983939138385,0.007770929957844419,0.014023041352629662,923.1532828679086,704.287706096257,0.0,925.5845270223514,709.7989412497406,0,860.0,672.0,0.0,0.17024490889161825,0.25517662428319454,0.014751659240573645,0.005317769944667816,0.20587765338399344,0.032455939799547195,0.032455939799547195,0.02128061361145228,0.019628971098707274,0.019737545400857925,0.012161440216004848,0.011459525674581528,0.006950291738949964,0.006671152033706619,0.02504005515947938,986.8014112282111,650.0542964813067,0.0,987.0,650.0,0.0,986.0,651.0,0.0,27.0,10
8,11,2,5.899855107301846,201.47615946107544,0.0010070954449474812,0.007064926438033581,2.27439851365911,0.03001449629664421,0.04585336148738861,0.008182878096119065,0.009561321158934863,0.008514534682035446,0.0,0.0,0.005746668790230325,0.008011053108296882,0.015289540402591228,741.3896639275364,711.6640454173554,0.0,743.6476841305998,711.9365034168565,0,666.0,746.0,0.0,0.2798504666425288,0.5623102206736803,0.028068971121683717,0.010818646755069494,0.20427729273936296,0.05184252746403217,0.05267414450645447,0.03042801613919437,0.03489330778511353,0.03500419715419412,0.012146181426942348,0.012146181426942348,0.012461171600343695,0.01313409267939953,0.04890516493469477,708.9921177832357,703.8987265260641,0.0,709.0,703.75,0.0,708.0,704.0,0.0,28.5,11
8,12,1,5.5269856282975525,149.57427458139136,0.0005188067443668842,0.007202258100733161,2.2844419498466917,0.030655374750494957,0.049942780286073685,0.00794107130502522,0.008736815104053233,0.008194094523787498,0.0,0.0,0.006042435324126854,0.007794349256904118,0.014221408404409885,165.51584519208149,828.4236098528187,0.0,165.75385514018691,830.6956191588785,0,186.0,773.0,0.0,0.2842603214085102,0.7226367658004165,0.01750209741294384,0.010299842804670334,0.10930710849341434,0.05105668678879738,0.05105668678879738,0.02368836011737585,0.03010986524168402,0.0313420295715332,0.010803387500345707,0.010803387500345707,0.011620411473384227,0.012218850649371959,0.04121461883187294,169.49493221395963,803.3908104331365,0.0,169.5,803.5,0.0,171.0,802.0,0.0,31.0,12
8,13,0,4.30376138840802,188.19536274578422,0.005340657662600279,0.006973373703658581,2.8191391794651595,0.0315556563436985,0.05548180267214775,0.00768528819358575,0.011221475329186346,0.009109635837376118,0.0,0.0,0.005746703903551306,0.008721568517471008,0.016632333397865295,292.5617841431101,835.4875449918487,0.0,291.92308150974895,838.2333790471647,0,302.0,765.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13
8,14,0,6.702693295199424,270.0857120666187,0.002731364918872714,0.007080186158418655,5.6583085492629985,0.02542153000831604,0.06039520725607872,0.008036802512229525,0.01047046761258456,0.008789196610450745,0.0,0.0,0.005413469588281418,0.008504012927074285,0.0161135271191597,617.6966333051859,850.7118158490106,0.0,621.0403178910642,855.2764876914131,0,599.0,907.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14
