ImageNumber,ObjectNumber,Children_PLA_Count,Intensity_IntegratedIntensityEdge_DAPI,Intensity_IntegratedIntensity_DAPI,Intensity_LowerQuartileIntensity_DAPI,Intensity_MADIntensity_DAPI,Intensity_MassDisplacement_DAPI,Intensity_MaxIntensityEdge_DAPI,Intensity_MaxIntensity_DAPI,Intensity_MeanIntensityEdge_DAPI,Intensity_MeanIntensity_DAPI,Intensity_MedianIntensity_DAPI,Intensity_MinIntensityEdge_DAPI,Intensity_MinIntensity_DAPI,Intensity_StdIntensityEdge_DAPI,Intensity_StdIntensity_DAPI,Intensity_UpperQuartileIntensity_DAPI,Location_CenterMassIntensity_X_DAPI,Location_CenterMassIntensity_Y_DAPI,Location_CenterMassIntensity_Z_DAPI,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_DAPI,Location_MaxIntensity_Y_DAPI,Location_MaxIntensity_Z_DAPI,Mean_PLA_Intensity_IntegratedIntensityEdge_PLA,Mean_PLA_Intensity_IntegratedIntensity_PLA,Mean_PLA_Intensity_LowerQuartileIntensity_PLA,Mean_PLA_Intensity_MADIntensity_PLA,Mean_PLA_Intensity_MassDisplacement_PLA,Mean_PLA_Intensity_MaxIntensityEdge_PLA,Mean_PLA_Intensity_MaxIntensity_PLA,Mean_PLA_Intensity_MeanIntensityEdge_PLA,Mean_PLA_Intensity_MeanIntensity_PLA,Mean_PLA_Intensity_MedianIntensity_PLA,Mean_PLA_Intensity_MinIntensityEdge_PLA,Mean_PLA_Intensity_MinIntensity_PLA,Mean_PLA_Intensity_StdIntensityEdge_PLA,Mean_PLA_Intensity_StdIntensity_PLA,Mean_PLA_Intensity_UpperQuartileIntensity_PLA,Mean_PLA_Location_CenterMassIntensity_X_PLA,Mean_PLA_Location_CenterMassIntensity_Y_PLA,Mean_PLA_Location_CenterMassIntensity_Z_PLA,Mean_PLA_Location_Center_X,Mean_PLA_Location_Center_Y,Mean_PLA_Location_Center_Z,Mean_PLA_Location_MaxIntensity_X_PLA,Mean_PLA_Location_MaxIntensity_Y_PLA,Mean_PLA_Location_MaxIntensity_Z_PLA,Mean_PLA_Number_Object_Number,Number_Object_Number
3,11,0,4.690409749513492,319.0232869263273,0.00964370183646679,0.008102540858089924,1.2596732998482436,0.03309682011604309,0.062485694885253906,0.009143098926926885,0.018957884889845927,0.01757839322090149,0.0,0.0,0.006110996312993396,0.011156315438897788,0.025955596938729286,677.8319138794194,807.6418951614284,0.0,679.0883052056097,807.7327668172094,0,685.0,777.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11
3,12,0,4.57822540984489,302.36319676064886,0.010101472958922386,0.00802624598145485,0.38657582521237976,0.02830548584461212,0.062485694885253906,0.009305336198871729,0.019295673054285187,0.017975127324461937,0.0,0.0,0.006257916601506226,0.011112967766273418,0.026184482499957085,301.82537371497,842.0253561101885,0.0,301.9728781110402,841.6680280791321,0,335.0,818.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12
4,1,0,4.949034905526787,305.11087359674275,0.010749980807304382,0.008224612101912498,1.1016498709817821,0.03852903097867966,0.062485694885253906,0.010100071235768953,0.019975833023225267,0.018539711833000183,0.0,0.0,0.006379532879961629,0.01135485386405912,0.02712291106581688,690.8725917730671,105.33990168034984,0.0,690.8842477412596,104.23831347387717,0,633.0,122.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
4,2,1,5.270222063641995,365.6664394054096,0.01120012253522873,0.008239871822297573,1.5720075050202893,0.02830548584461212,0.062485694885253906,0.009687908205224256,0.02022379511118907,0.01893644593656063,0.0,0.0,0.006267861384373241,0.011386071689908387,0.027634087949991226,480.8119437778289,240.87712184606858,0.0,479.3040761019855,240.4326641225596,0,422.0,247.0,0.0,0.3545433720573783,0.6441290890797973,0.040691995061933994,0.00317387655377388,0.17721714715489867,0.062485694885253906,0.062485694885253906,0.044317921507172287,0.049548391467676714,0.059311818331480026,0.015411612577736378,0.015411612577736378,0.016027352485540988,0.015194466258865917,0.062485694885253906,463.8671262464442,204.88273754709326,0.0,464.0,205.0,0.0,464.0,206.0,0.0,1.0,2
4,3,0,5.067139738006517,285.53177834698,0.010147249326109886,0.008117800578474998,0.6265770661950746,0.03637750819325447,0.062485694885253906,0.009839106287391295,0.019475600460199166,0.018020905554294586,0.0,0.0,0.006921486295774451,0.01128796037728338,0.026443885639309883,268.2943813243173,337.1361859524233,0.0,267.7946934042698,337.51422140372415,0,280.0,354.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
4,4,2,5.776562195038423,441.095767831197,0.01334401499480009,0.008056764490902424,0.7289100559857892,0.030624857172369957,0.062485694885253906,0.0098074061036306,0.02159904846886676,0.02081330679357052,0.0,0.0,0.0060921359407161615,0.011698257427456973,0.029358359053730965,820.893258288422,394.14508133574634,0.0,821.2868475173832,394.7585936734894,0,854.0,419.0,0.0,0.22575722727924585,0.4535057572647929,0.01961547276005149,0.009288929402828217,0.28675449596514324,0.04877546243369579,0.05044632591307163,0.024966429953929038,0.028946103494311884,0.02407492185011506,0.011337453499436378,0.011337453499436378,0.01229994234494531,0.012729636431234235,0.04310673614963889,802.1161435798869,347.4754986734007,0.0,802.25,347.25,0.0,802.5,348.0,0.0,2.5,4
4,5,2,6.176134947454557,533.2535005507525,0.01412985473871231,0.008224613964557648,0.8051383536438127,0.03364614397287369,0.062485694885253906,0.009866030267499291,0.022411259164106603,0.02191195636987686,0.0,0.0,0.006538761943795079,0.011897308880261545,0.030563820153474808,641.626295364861,499.8137162662045,0.0,640.8234428847609,499.75308901403713,0,647.0,443.0,0.0,0.33395132422447205,0.7868543532676995,0.02085717604495585,0.008564125746488571,0.13234539380303867,0.04258793033659458,0.05045395530760288,0.02627446492175188,0.02912541095031659,0.02848477941006422,0.01385519141331315,0.012458991259336472,0.008519670507744641,0.01028894123729568,0.03769169142469764,626.0806716253464,431.9342202531165,0.0,626.0263157894738,431.89473684210526,0.0,626.0,432.5,0.0,4.5,5
4,6,1,5.7814298192970455,457.0178092238493,0.014572366140782833,0.008224612101912498,1.9921869825227554,0.03375295549631119,0.062485694885253906,0.009849113831851867,0.022927698250331075,0.02241550385951996,0.0,0.0,0.006813824032889253,0.01209892342289998,0.030991073697805405,238.11893321141474,561.3207430148535,0.0,236.48076054783525,560.1870767069684,0,290.0,626.0,0.0,0.20566110033541918,0.3778286436572671,0.022045472636818886,0.0080720204859972,0.08673381921295883,0.045288778841495514,0.04881361126899719,0.025707637541927397,0.029063741819789775,0.03031967766582966,0.012298772111535072,0.012298772111535072,0.01095337657385745,0.011241303367603064,0.03785381745547056,170.93041475268566,559.948225018093,0.0,171.0,560.0,0.0,171.0,561.0,0.0,6.0,6
4,7,2,6.041550378547981,499.6485109147616,0.012085145339369774,0.008331427350640297,1.2729225609695234,0.032700084149837494,0.062485694885253906,0.009791815848538058,0.021004225278071362,0.020050354301929474,0.0,0.0,0.006113714406669905,0.011669618811890329,0.02864118479192257,476.51782022264376,582.9006198825585,0.0,475.9646880780225,584.0470825626367,0,463.0,624.0,0.0,0.35637445840984583,0.8736553029157221,0.02470817184075713,0.008560311049222946,0.2125556683293754,0.04960707947611809,0.06026550754904747,0.02707509987263216,0.032168540227899535,0.031525139696896076,0.012726024258881807,0.012710765469819307,0.01135450390726854,0.012507778765060686,0.04171435255557299,449.8247176963647,605.3094496013166,0.0,449.975,605.2,0.0,449.0,605.5,0.0,8.0,7
4,8,6,5.442877900088206,257.85714651457965,0.008422980085015297,0.007171740755438805,2.2395641265105444,0.03935301676392555,0.062485694885253906,0.010023716206423953,0.015968364287501837,0.015487907454371452,0.0,0.0,0.00657652872348842,0.010468847069760838,0.023025864735245705,96.50791370479898,759.5602087583824,0.0,97.39187515481794,757.5024770869458,0,83.0,824.0,0.0,0.2711655373374621,0.650047050944219,0.01969749026466161,0.010125632553050915,0.21114821342660717,0.046692607924342155,0.05623712514837583,0.024485794308025544,0.030803589733160813,0.03275984851643443,0.011985961813479662,0.011543450256188711,0.01041932662238451,0.013064014337052725,0.04085921014969548,99.61573571235664,744.6444567774247,0.0,99.65923662592667,744.6190476190477,0.0,99.33333333333333,744.6666666666666,0.0,12.5,8
4,9,1,5.035141568863764,344.2976443360094,0.01019302662461996,0.008407722227275372,0.8076089959775202,0.034210726618766785,0.062485694885253906,0.00946455182117249,0.01974636638770414,0.018249791115522385,0.0,0.0,0.006218215608178618,0.011450410097987708,0.02706950530409813,258.9585775185409,832.9904007189283,0.0,259.43530626290436,833.6422918100482,0,274.0,839.0,0.0,0.29054703656584024,0.747112232260406,0.02246890962123871,0.015831233933568,0.16914160558398586,0.051728084683418274,0.062485694885253906,0.02641336696053093,0.03557677296478124,0.035545891150832176,0.011657892726361752,0.011657892726361752,0.014189640281809511,0.016964582339744308,0.05164034478366375,298.4483885554179,887.7606102727392,0.0,298.2857142857143,887.7142857142857,0.0,298.0,889.0,0.0,18.0,9
4,10,1,5.990631005028263,474.19704211852513,0.01335164438933134,0.00808728113770485,1.05601493153847,0.03289845213294029,0.062485694885253906,0.01018814796773514,0.02157991454075385,0.02076752856373787,0.0,0.0,0.00663602037281543,0.011638728932389215,0.029343098402023315,499.9083638427078,835.4099345345072,0.0,498.85291708382636,835.4445708564667,0,588.0,856.0,0.0,0.33798733353614807,0.8175783939659595,0.028580148704349995,0.01234455220401287,0.14660905143812555,0.062485694885253906,0.062485694885253906,0.030726121230558914,0.0389323044745695,0.03685053624212742,0.013275349512696266,0.013275349512696266,0.014897219487810273,0.016107491904848475,0.052979324012994766,577.6547965708326,812.8482829372972,0.0,577.7142857142857,812.7142857142857,0.0,578.0,812.0,0.0,17.0,10
4,11,0,6.193362390622497,459.42931503080763,0.010910200886428356,0.008178835734724998,1.0460520659681622,0.035538263618946075,0.062485694885253906,0.010021621991298538,0.02001521804612737,0.018646525219082832,0.0,0.0,0.006731275969842115,0.011262006863422625,0.02720683626830578,881.3021821360991,841.1352643592352,0.0,880.9067264964712,842.1036856321339,0,812.0,794.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11
5,1,13,6.459647554671392,418.9500135029666,0.012245365418493748,0.008422980085015297,3.154859487201559,0.05238422378897667,0.062485694885253906,0.011681098652208665,0.021084550251784934,0.020004577934741974,0.0,0.0,0.0075057455516765615,0.01169605874054373,0.028946364298462868,485.20419612056156,94.24302744072469,0.0,484.33044791142424,91.21157523905384,0,477.0,46.0,0.0,0.32299358619806856,0.8146251879919034,0.024788574494708043,0.012285273307218002,0.1839670899974991,0.051168195330179654,0.06125793032921278,0.029063874169802238,0.0370062400788507,0.03815518434231098,0.013443198341589708,0.013380988501012325,0.012085546357223368,0.015743161429972646,0.05209518130868673,488.9382581201362,99.78503617323601,0.0,488.8733095311205,99.74175748431331,0.0,489.15384615384613,99.61538461538461,0.0,18.153846153846153,1
5,2,11,5.882490325253457,471.88922159397043,0.014831769280135632,0.008377203717827797,0.6986253081226651,0.038773175328969955,0.062485694885253906,0.011120019518437536,0.023307775441764815,0.022873273119330406,0.0,0.0,0.007304085364580559,0.012305026474928827,0.0316166952252388,617.0870609762698,163.49104514491503,0.0,617.7856860614443,163.49160327966018,0,570.0,194.0,0.0,0.28805842860178515,0.6463791065934029,0.024405418514189394,0.009151944721286947,0.1978954128100575,0.048791416328061714,0.056479188867590645,0.028256722090550326,0.03435907499344686,0.035618025047535244,0.013513944619758562,0.013239282268014822,0.011364753684650302,0.01342490963568127,0.04579822058704766,625.6820720122646,142.04880273923808,0.0,625.6801948051948,142.03043831168833,0.0,625.7272727272727,142.0,0.0,27.818181818181817,2
5,3,19,7.776363876415417,568.3455431184266,0.01438925787806511,0.008346684277057648,1.2464335347245157,0.03828488662838936,0.062485694885253906,0.011156906565875776,0.0227812066345369,0.02215610072016716,0.0,0.0,0.007133491258335376,0.012291799736091302,0.031067369505763054,217.9711130852987,222.75103754617598,0.0,217.16013307679975,221.80451338784673,0,251.0,140.0,0.0,0.38991459076733964,0.9838069685685792,0.027834062072399416,0.011571559368779785,0.24630520168430545,0.05732573608034536,0.06179261403648477,0.03210370593261616,0.0395944862290505,0.04174185745222004,0.013880088435191857,0.013855192124059326,0.013960898303677577,0.015720698341977174,0.05444318659015392,224.83107998561928,216.5252481333305,0.0,224.80641079278854,216.55058882489223,0.0,224.73684210526315,216.68421052631578,0.0,45.578947368421055,3
5,4,11,7.590814125025645,723.6522802105173,0.01886015199124813,0.009979400783777237,1.9700354331345855,0.043442435562610626,0.062485694885253906,0.01148383377462276,0.02917011771245233,0.02874799817800522,0.0,0.0,0.007613188705960978,0.013775402674737425,0.038803692907094955,365.35537967236496,308.27732881032284,0.0,364.03692357304095,306.81352789422766,0,419.0,334.0,0.0,0.3382106725634499,0.9136034218933095,0.021718790246681732,0.01282035271552476,0.18395097207195035,0.053821344605901024,0.06165893308141015,0.026644361789372004,0.03480004769444827,0.03415940185500817,0.012046304362064058,0.012028270993720402,0.012565703477218505,0.015941351174514996,0.050245531665330585,392.4607537146689,298.64694913071,0.0,392.43361317826566,298.64660561050937,0.0,392.45454545454544,298.8181818181818,0.0,60.63636363636363,4
5,5,5,6.257450273493305,563.4331752387807,0.01727321371436119,0.009246967732906342,0.7147956183865425,0.037323568016290665,0.062485694885253906,0.010788707368091906,0.026998570858152316,0.026260776445269585,0.0,0.0,0.006781182305596952,0.013104032472465513,0.035965513437986374,714.5283645489232,448.1255966256205,0.0,715.1383870813168,447.75303081125116,0,692.0,383.0,0.0,0.32933547124266627,0.8105897650122642,0.025921263452619313,0.01564660146832466,0.20839679755223123,0.05899137854576111,0.062485694885253906,0.03136685015295039,0.03989953319718367,0.040140383318066596,0.013311970792710782,0.013311970792710782,0.013965829285742037,0.016671651814946283,0.0581223776564002,713.1375341421368,451.5642897602127,0.0,712.9753246753246,451.5783549783549,0.0,713.6,452.0,0.0,82.4,5
5,6,6,6.458487894153222,473.1185954355169,0.014190890826284885,0.00813305750489235,3.294751649581072,0.03851377218961716,0.062485694885253906,0.011040150246415765,0.022491970308320272,0.02206454612314701,0.0,0.0,0.007237733131142591,0.01200246081076481,0.030457008630037308,102.22893315406263,528.4536493810496,0.0,99.04606608034229,527.6023294509151,0,161.0,552.0,0.0,0.35306579371293384,0.8689758703112602,0.03138145005020002,0.012429745557407538,0.11148673452144793,0.04990971771379312,0.06046133115887642,0.03218939454035368,0.04076737084816934,0.04219755406181017,0.011477327905595303,0.011477327905595303,0.012207342677177302,0.014643983373498634,0.055406779826929174,98.79329160244019,502.34401046212525,0.0,98.76666666666667,502.3619047619047,0.0,99.0,502.5,0.0,88.66666666666667,6
5,7,2,7.245639793341979,559.1614890322089,0.0120241092517972,0.008209353312849998,3.6884471751365475,0.03335622325539589,0.062485694885253906,0.010961633575403902,0.020818403106303618,0.019668878987431526,0.0,0.0,0.0064644870401262,0.011510087431922724,0.02827496826648712,864.4773905636805,632.3703078321763,0.0,867.8234111471015,633.9223351576753,0,829.0,559.0,0.0,0.3673609523102641,0.8432211824692786,0.025047684088349342,0.0066376738250255585,0.22718559043146658,0.056473640725016594,0.06045624427497387,0.031788248369204145,0.037407916178926824,0.04169527813792229,0.011596857104450464,0.011596857104450464,0.014218565092851378,0.015171839710475761,0.04853131901472807,815.9086677028688,611.207509628824,0.0,816.0,611.0,0.0,815.5,610.5,0.0,98.0,7
5,8,5,7.097108487971127,570.3194498897064,0.0158083476126194,0.008995193988084793,2.7185333915197636,0.03747615963220596,0.062485694885253906,0.011247398554629362,0.025078908134633766,0.024437323212623596,0.0,0.0,0.007024190064424704,0.013209706230529894,0.03396276757121086,254.5068685530654,663.7879667983862,0.0,251.98430148190494,664.8014159447694,0,174.0,648.0,0.0,0.3780972000211477,0.9661127645522356,0.022936598770320414,0.0110093854367733,0.2939104988970388,0.04598458930850029,0.06093842983245849,0.02621620175497889,0.03304571410944124,0.032732128724455835,0.011132982559502125,0.010745403543114661,0.01075337624705282,0.014346857705683901,0.04263828508555889,199.13606365786495,691.613601619368,0.0,199.0092857142857,691.6114285714286,0.0,199.0,691.4,0.0,104.6,8
5,9,4,6.402319420129061,602.7445968403481,0.01736476644873619,0.00946059264242649,1.3371719796276569,0.035538263618946075,0.062485694885253906,0.011392027437952066,0.027337835488041914,0.026642251759767532,0.0,0.0,0.007177413363241951,0.013278144167644236,0.03640802577137947,463.21324854183734,705.2349450590655,0.0,462.4240747460087,706.3144049346879,0,472.0,647.0,0.0,0.3191386314574629,0.6125238477252424,0.027738994918763638,0.010849163867533207,0.11923207085589063,0.054196231067180634,0.06159685645252466,0.03287034496149447,0.03737511191965861,0.037460898980498314,0.0147707334253937,0.014568551443517208,0.012310437135804106,0.014229321177261018,0.05078107141889632,457.2236649422314,701.5002521629206,0.0,457.15625,701.5,0.0,457.25,701.75,0.0,105.25,9
5,10,6,6.6856031767092645,589.2477789041586,0.013836118392646313,0.008346684277057648,3.9107376750591505,0.035950254648923874,0.062485694885253906,0.010628939867582296,0.022303939547452918,0.021805142983794212,0.0,0.0,0.007172232043042547,0.011979408350175033,0.03044174797832966,495.26567475264176,869.0966361170881,0.0,493.14364661796435,872.3815814376018,0,509.0,877.0,0.0,0.3316650143824518,0.7448945866587261,0.031059103008980554,0.009895476046949625,0.15897687069800862,0.055591159810622535,0.05895323120057583,0.034278903412515056,0.04127294724803187,0.044172325637191534,0.016591643604139488,0.016591643604139488,0.012512475859721284,0.014074618470691835,0.05390376644209027,511.7770520354307,849.2221996407687,0.0,511.82217261904765,849.1778273809524,0.0,512.0,849.0,0.0,115.16666666666667,10
5,11,5,7.1653315662406385,326.4758546280209,0.008300907909870148,0.0069581130519509315,3.564198145789643,0.037216752767562866,0.05828946456313133,0.011427961030686823,0.0154823281940542,0.01518272701650858,0.0,0.0,0.007067674935722232,0.010170279824909367,0.02241550385951996,180.84685898978861,915.2338705841951,0.0,179.01085977142316,918.2888035282401,0,162.0,896.0,0.0,0.3239765025675297,0.7738551937043667,0.02439688742160797,0.012971695326268674,0.19752026594381952,0.052829785645008086,0.06100862175226211,0.02892261926048937,0.03623953807032389,0.034328221902251245,0.01284809671342373,0.01284809671342373,0.012446673081531337,0.015046774611193858,0.05137178655713796,183.78601357046972,933.7089544414954,0.0,183.74615384615385,933.7461538461539,0.0,183.8,933.8,0.0,121.8,11
6,1,0,5.270862943958491,336.3477856328245,0.008773937821388245,0.007446402683854103,2.252181922082304,0.03817807137966156,0.062485694885253906,0.009263379514865538,0.016714594525310565,0.0161593034863472,0.0,0.0,0.0066789771901172666,0.010633060719558681,0.0237888153642416,751.864340434279,209.1890554132641,0.0,750.8755652735675,207.16553197833326,0,727.0,248.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
6,2,13,4.882108844351023,393.82113577378914,0.011711299419403076,0.008224613964557648,0.861529582980155,0.03434805944561958,0.062485694885253906,0.009108412023042954,0.02066326332828528,0.019577324390411377,3.051804378628731e-05,0.0,0.006573797828192499,0.01141598441782121,0.028137637302279472,650.880286184074,400.1255151099143,0.0,651.0308515661892,399.277244346503,0,683.0,385.0,0.0,0.368741307909099,0.9345352771477058,0.02353058556596247,0.013317604907430135,0.20847718231306786,0.05362489848182751,0.06167696702938814,0.029314924626333397,0.03606825966901858,0.0370007806385939,0.0121555718091818,0.012110968550237326,0.013326462196316847,0.015449823238896139,0.05035242509956543,649.6413816270505,392.62553436992624,0.0,649.6151342523682,392.6426654528957,0.0,649.6153846153846,392.53846153846155,0.0,31.076923076923077,2
6,3,7,5.699137915624306,388.90960778319277,0.009216449223458767,0.007766842842102051,2.2642260037531767,0.0320439450442791,0.062485694885253906,0.009327557963378568,0.017822721588524486,0.016876477748155594,0.0,0.0,0.00636383492024995,0.010772357296585877,0.024872206151485443,867.0460169818283,434.20886250277476,0.0,868.3418266807204,432.3520920214472,0,816.0,498.0,0.0,0.30058747303805183,0.8016632358942714,0.021949557920119593,0.010325998600040163,0.18488693292103106,0.046509498464209695,0.05640606475727899,0.025824236888063203,0.03286539089436004,0.03262814866112811,0.013558731015239443,0.013266629672476224,0.010137376400573017,0.013394346614123169,0.04470021523801344,927.6184179354477,397.66345540373766,0.0,927.5830969030969,397.54470366842463,0.0,928.1428571428571,397.42857142857144,0.0,32.42857142857143,3
6,4,2,6.1220264649018645,579.3627097266726,0.012161440216004848,0.008255131542682648,3.682026041254695,0.035660333931446075,0.062485694885253906,0.009289873239608292,0.02106007668944648,0.019974060356616974,0.0,0.0,0.006282914609166419,0.011595066778811862,0.02856488898396492,375.1641096121839,475.68370545469196,0.0,372.3178480552526,473.34787350054523,0,329.0,494.0,0.0,0.4189211893826723,1.2149080699309707,0.02558747213333845,0.00798809714615345,0.1450181960717884,0.05869382806122303,0.062485694885253906,0.030186962302869713,0.04224862216492245,0.050141146406531334,0.013122758828103542,0.013122758828103542,0.014012453452023427,0.01658929480115682,0.05664911912754178,345.1639036709151,528.8406275109785,0.0,345.13440860215053,528.9820788530466,0.0,346.0,528.5,0.0,53.5,4
6,5,2,5.556206647306681,330.5693618878722,0.008392462506890297,0.0066224150359630585,4.8733392706501375,0.030960556119680405,0.062485694885253906,0.009214273046943085,0.015289979735794275,0.014908064156770706,0.0,0.0,0.006400178030620151,0.010070526210462309,0.02195773273706436,924.7008028289606,589.9617022500782,0.0,928.1652636447734,593.3890841813136,0,879.0,563.0,0.0,0.3722896156832576,0.9631189424544573,0.025217441143468022,0.011528190225362778,0.23154037898355836,0.05380331166088581,0.06195162981748581,0.02856270909043295,0.0363508105624294,0.03766689449548721,0.011696040164679289,0.011696040164679289,0.011933070025712374,0.014103859740868694,0.04781223880127072,888.3328707225684,565.085040456773,0.0,888.2413793103449,565.1439280359821,0.0,888.5,566.0,0.0,56.5,5
6,6,0,5.001937942812219,374.69180023204535,0.011688411235809326,0.008270389400422573,0.5337242558452804,0.03770504146814346,0.062485694885253906,0.009314595796670799,0.02065669553073738,0.019409475848078728,0.0,0.0,0.006191746652999345,0.01144176471732605,0.028061341494321823,738.7340610540303,606.356984180135,0.0,738.8792105408237,605.8433761508352,0,783.0,620.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6
6,7,4,6.160494458628818,406.6291623150464,0.00872816052287817,0.007202258333563805,2.555958640726715,0.031174181029200554,0.062485694885253906,0.009448611132866287,0.01626321490681304,0.0158388651907444,0.0,0.0,0.006259752362827003,0.010274890140982535,0.023285267874598503,137.36477114813013,629.0517252282829,0.0,134.89141303043635,628.4071911370636,0,135.0,618.0,0.0,0.32645914680324495,0.7258144523948431,0.019192988809663802,0.01181238959543407,0.32273008578606527,0.0481460290029645,0.05408941861242056,0.026422900069962812,0.03071581459640024,0.030027847504243255,0.012130922637879848,0.012130922637879848,0.011622502583625984,0.013624081616501867,0.0439183262642473,153.96987671866034,643.237460570302,0.0,153.74166666666667,643.225,0.0,154.5,643.0,0.0,63.0,7
6,8,8,5.563668311806396,481.97458073473535,0.010131990537047386,0.008224612101912498,2.3949532564865557,0.03825436905026436,0.062485694885253906,0.00925735160034342,0.019540830356161984,0.018158236518502235,0.0,0.0,0.006556904675349484,0.011267629688490183,0.026611734181642532,412.251522207112,758.6607265301293,0.0,409.8626799108048,758.831704844922,0,437.0,686.0,0.0,0.27797741792164743,0.6514209986198694,0.022410258010495454,0.010437170742079616,0.19260425280275226,0.04757000086829066,0.05193598847836256,0.027138716301285764,0.03252294103027329,0.033852139953523874,0.013956283102743328,0.013525215559639037,0.01073730932813551,0.012694502085295,0.04527685628272593,383.6724363206171,772.892250541889,0.0,383.6875,772.8641304347826,0.0,383.75,773.625,0.0,72.625,8
6,9,6,5.432654359377921,293.17465653968975,0.008896009996533394,0.007324329577386379,0.9440941406693119,0.029739834368228912,0.06086823716759682,0.009770961078017842,0.016697497239986887,0.0161440446972847,4.577706567943096e-05,0.0,0.005995020521986392,0.010349982074438298,0.02369726076722145,714.9558009016272,866.0279884631871,0.0,715.8429775600865,866.3508372251965,0,642.0,896.0,0.0,0.28697133949026465,0.718781312306722,0.02123737963847816,0.012856997549533844,0.12660872803084458,0.044660614182551704,0.05981536644200484,0.026367182065747247,0.03427761955807392,0.0336804756273826,0.013377076014876366,0.012850639875978231,0.010141380791100888,0.015204606655731243,0.04897955277313789,693.8162494329508,892.0290020780566,0.0,693.8333333333334,892.0,0.0,693.8333333333334,891.8333333333334,0.0,81.5,9
6,10,4,5.454459497705102,318.0713531782385,0.008453498594462872,0.006668192334473133,2.4724838685548076,0.028229190036654472,0.062485694885253906,0.009486016517748004,0.015378395454152613,0.015030136331915855,1.5259021893143654e-05,0.0,0.0059369891538889955,0.010078650923880128,0.02200350910425186,485.3116146451448,926.7783973152666,0.0,483.1243533336557,927.9312478847363,0,497.0,878.0,0.0,0.29091325448825955,0.5972762680612504,0.028207256458699703,0.010456244926899672,0.2038806463840735,0.05571450386196375,0.05722896195948124,0.032644586792090334,0.03659772088066635,0.03673609532415867,0.016197451623156667,0.013336385134607553,0.012515579654385335,0.013556383088938157,0.0494268334005028,452.1763592062459,927.8442150289648,0.0,452.22222222222223,927.8055555555555,0.0,451.75,928.25,0.0,86.0,10
6,11,3,5.097428913228214,284.8696592620108,0.00805676355957985,0.005966277793049812,0.15397210754671134,0.029602503404021263,0.058030061423778534,0.00903799452700038,0.014328018270898845,0.013900969177484512,6.103608757257462e-05,0.0,0.006076962808820007,0.009652138194772193,0.020263981074094772,199.22288536311876,921.9713498822775,0.0,199.09646916809174,922.0592495724776,0,179.0,987.0,0.0,0.29876147986700136,0.6770122895638148,0.0269487042290469,0.016263574982682865,0.24489598918839187,0.05952035884062449,0.062058442582686744,0.03171863250382659,0.03992439975512301,0.04123750701546669,0.01287352821479241,0.011886777977148691,0.014466596923596925,0.01710034339983079,0.0593855706974864,195.33552858261828,966.3615940763808,0.0,195.33333333333334,966.375,0.0,195.33333333333334,966.0,0.0,90.66666666666667,11
7,1,10,6.016479787649587,411.3685076236725,0.009124895557761192,0.007858396507799625,1.0957561746049553,0.0474097803235054,0.062485694885253906,0.010427174675302577,0.01792924109238461,0.016922255977988243,0.0,0.0,0.007516003447348464,0.010748742272184609,0.024917982518672943,728.5621295921304,133.7413567578683,0.0,728.6829672245467,132.6522838214784,0,685.0,175.0,0.0,0.40207980656996367,1.164812698867172,0.024882124038413167,0.01243152553215623,0.22461398029121055,0.05544365644454956,0.062485694885253906,0.028236813325138516,0.037706264954560476,0.03848630478605628,0.011563286930322648,0.011563286930322648,0.012941295293341638,0.016181585888642363,0.052383840829133985,722.4700950417015,116.32330933518065,0.0,722.4425028286722,116.41514902721799,0.0,722.8,116.0,0.0,11.8,1
