"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"2291","ENSG00000238266",42.7615128484245,1.00094389022762,0.273977519297185,3.57965208714525,0.000344051964624713,0.00530293267631144,"LINC00707"
"2292","ENSG00000238269",1830.16624337393,-0.568349281968782,0.199165697234107,-2.85415013008038,0.00431521335928786,0.037892493501032,"PAGE2B"
"2293","ENSG00000238275",13.0652218267022,1.07652287270604,0.357286988641798,3.01779526678358,0.00254620859789251,0.0254078731790535,"HOMER2P2"
"2294","ENSG00000239264",603.273929295001,0.756900114256443,0.168284174613845,4.49737361765045,6.87980308648593e-06,0.000217111711030344,"TXNDC5"
"2295","ENSG00000239332",59.9179488762097,-0.792494021967702,0.265189607646845,-2.98926629601003,0.00279648287659915,0.0271116644985545,"LINC01119"
"2296","ENSG00000239335",21.9465754135202,0.946601092546682,0.32503936959763,2.85052921963181,0.00436465398719949,0.0382129910307874,"LLPH-AS1"
"2297","ENSG00000239486",24.4350927429399,-0.863108845934701,0.301481658407054,-2.84537082942444,0.00443597469338064,0.038623928493063,"AC091390.3"
"2298","ENSG00000239521",393.16724919555,-0.944332035248751,0.187608301798583,-5.0329640472433,4.82953727878691e-07,2.21225180107891e-05,"GATS"
"2299","ENSG00000239605",48.9859648269755,-0.940647621368353,0.262834348109062,-3.57974345976932,0.0003439316883036,0.00530293267631144,"STPG4"
"2300","ENSG00000239697",23.1350608092442,-1.1991532905526,0.304035952779077,-3.88562304581536,0.000102067779131305,0.00195151319208155,"TNFSF12"
"2301","ENSG00000239713",24.2969143782955,-1.69146478382063,0.322923376798449,-5.16215811715282,2.44118950606991e-07,1.2220973388648e-05,"APOBEC3G"
"2302","ENSG00000240065",648.595814737393,-1.29633901823988,0.188543728823251,-6.87533437961039,6.18446208930361e-12,9.03194633637871e-10,"PSMB9"
"2303","ENSG00000240086",22.9069540481933,-1.15016081800489,0.324301151061013,-3.53738269194032,0.000404113658279467,0.00603883051617619,"AC128689.1"
"2304","ENSG00000240137",34.6553730819867,-0.809136215570051,0.288183772536034,-2.7897523894991,0.00527483655295542,0.0440014977557276,"ERICH6-AS1"
"2305","ENSG00000240583",633.743940307607,-0.712846799982441,0.22561608288496,-3.15030852313501,0.00163098127650433,0.018106627854379,"AQP1"
"2306","ENSG00000240668",13.5151359526457,-1.34561157178578,0.342275099869306,-3.77558205903243,0.000159634459643877,0.00279761088764826,"KRT8P36"
"2307","ENSG00000240682",375.147688463624,-0.51799019659919,0.184513579653846,-2.80668456184426,0.00500542296618532,0.0423466186194281,"ISY1"
"2308","ENSG00000240694",654.107583507887,0.711984081438535,0.218123788718312,3.2619670016765,0.00110642022169703,0.0134177886956332,"PNMA2"
"2309","ENSG00000240891",330.287102013362,-0.771110848748134,0.25263380961866,-3.04767813083262,0.00230616797559379,0.0236850927448516,"PLCXD2"
"2310","ENSG00000241269",18.5637826739355,-1.2071642299378,0.346348019113072,-3.46866716619568,0.000523047009260904,0.00741775758588191,"AC093620.1"
"2311","ENSG00000241316",11.2084260177512,-0.952033452904947,0.349346305684924,-2.73808471772323,0.00617981542605152,0.0494962113003706,"SUCLG2-AS1"
"2312","ENSG00000241360",509.570981884866,0.734094517320295,0.180572206901624,4.06407634112829,4.82230419798591e-05,0.00106890084009608,"PDXP"
"2313","ENSG00000241697",48.8374790320332,0.862081232019357,0.293527309553175,2.93519316944127,0.00333340100947048,0.031003339470197,"TMEFF1"
"2314","ENSG00000241839",718.780850722337,-0.622771025303856,0.171062577299301,-3.64107173809261,0.000271505463942748,0.0043884148457685,"PLEKHO2"
"2315","ENSG00000242193",24.7373691256184,-1.46194164094905,0.303516687143945,-4.74544780338536,2.08045558781209e-06,7.77508919495946e-05,"AL359075.1"
"2316","ENSG00000242259",609.78023101606,0.600528224920402,0.184671860660943,3.25272414189569,0.00114304406137308,0.0137888478686553,"C22orf39"
"2317","ENSG00000242732",245.751390631564,-0.506292602045515,0.174059308679968,-2.90902950630633,0.00362552640340193,0.032931998102714,"RTL5"
"2318","ENSG00000242960",25.1004853059253,-1.1855206251602,0.306605810093306,-3.84767785901946,0.00011924270451229,0.0022221228699702,"FTH1P23"
"2319","ENSG00000243137",403.237313932443,1.98034032131969,0.219221293314889,8.99903917331742,2.27701662852002e-19,1.14361771742645e-16,"PSG4"
"2320","ENSG00000243155",20.1916302921444,-0.894708284604574,0.308289993184436,-2.87147413291034,0.00408562218083623,0.0362634189430085,"AL162431.2"
"2321","ENSG00000243156",903.301375093508,1.03662507342474,0.24996713416118,4.15575785403849,3.24211060710042e-05,0.000779014487997805,"MICAL3"
"2322","ENSG00000243243",12.2884060936985,-1.64343750513297,0.352570155721252,-4.48204089202766,7.39325722307172e-06,0.000230320654670942,"AC073130.2"
"2323","ENSG00000244005",514.648187677118,0.42043746267702,0.135881218331779,3.09380631428841,0.00197606445807808,0.0210105435567887,"NFS1"
"2324","ENSG00000244405",925.264616131718,0.594396669084923,0.159597900002387,3.72715899813543,0.000193650302940197,0.00327662040932173,"ETV5"
"2325","ENSG00000244675",30.9891113235735,2.43651983957337,0.311085766697766,7.18145583359786,6.89729667432256e-13,1.19352212703908e-10,"AC108676.1"
"2326","ENSG00000245552",25.3329762629013,-1.21022102706214,0.312804967575581,-3.87336211971478,0.000107344147483821,0.00202605928963047,"AP000787.1"
"2327","ENSG00000245648",270.098265283176,-1.27822488599103,0.244917888681062,-5.23180170482698,1.6786577344102e-07,8.84064451840787e-06,"AC022075.1"
"2328","ENSG00000246451",62.7764398239569,0.964381257642468,0.304991952570634,3.132682992325,0.0017321641380845,0.0188675012524566,"AL049840.1"
"2329","ENSG00000246876",4.63272608064478,-1.0234332535015,0.324234585287395,-2.82650591297978,0.00470588752325145,0.0403589257828838,"LINC02466"
"2330","ENSG00000247092",141.774192701363,1.04067757149517,0.211641472638615,4.89331712099948,9.91504475510197e-07,4.20104118512469e-05,"SNHG10"
"2331","ENSG00000247134",115.115267346786,0.980917992839797,0.202066638048904,4.84769193581252,1.24906164246173e-06,5.05317825964085e-05,"AC090204.1"
"2332","ENSG00000248019",34.4246593587797,-1.186342131431,0.30541017636799,-3.9344555185414,8.3385509068516e-05,0.00165580945297867,"FAM13A-AS1"
"2333","ENSG00000248323",684.303427815976,-0.725250144313628,0.177309783014917,-4.08976396226916,4.31812397099653e-05,0.000982528274152051,"LUCAT1"
"2334","ENSG00000248429",82.057979484059,-1.70294205147997,0.275656836348293,-6.18554156653463,6.18896239913987e-10,5.98324477573184e-08,"AC098679.1"
"2335","ENSG00000248498",25.8741497462045,1.3292425645887,0.319979904123457,4.02314537806401,5.74260244126287e-05,0.00122160815568683,"ASNSP1"
"2336","ENSG00000248508",113.067508233971,-0.828784931909981,0.205589828117647,-4.02788627801613,5.62805529548923e-05,0.00119971961329932,"SRP14-AS1"
"2337","ENSG00000248583",73.0958470458152,-1.25037332641213,0.275526830274685,-4.54044092462891,5.61367066274499e-06,0.000184272991079592,"AC119751.3"
"2338","ENSG00000248905",453.911412144052,-0.807758059753473,0.237696536970212,-3.39966013956228,0.000674696580529913,0.00914638050445817,"FMN1"
"2339","ENSG00000249003",4.46511108247964,-1.38482305485341,0.341971793466894,-4.19856239239574,2.68614846472752e-05,0.00067046265679599,"CLUHP4"
"2340","ENSG00000249115",1282.96598348897,-0.372433540344475,0.124937569992118,-2.98097836015467,0.00287329095768925,0.0277127903516333,"HAUS5"
"2341","ENSG00000250102",17.1932872786084,-1.93937169103137,0.340933291262812,-5.39257223363482,6.94561639800879e-08,4.14562703964629e-06,"LINC02377"
"2342","ENSG00000250120",37.917443452326,-1.28525552282326,0.265906709702836,-4.78085126116862,1.74554477208837e-06,6.74376321704384e-05,"PCDHA10"
"2343","ENSG00000250130",9.70271331844977,-1.08961435023691,0.354849131829663,-2.99614621197065,0.00273415301107725,0.0267085762827811,"AC090519.1"
"2344","ENSG00000250337",501.378443635599,-0.774461431673627,0.282449929089603,-2.75177602593049,0.00592730443287867,0.0480531704259203,"LINC01021"
"2345","ENSG00000250479",8.64889016431228,2.42959967624546,0.35734110061134,5.32723222933242,9.97206324775371e-08,5.61051165021159e-06,"CHCHD10"
"2346","ENSG00000250899",1080.4780727251,0.894520826219466,0.214319834057528,4.17148530083239,3.02620581440583e-05,0.00073375453199261,"AC125807.2"
"2347","ENSG00000251003",234.192101116206,-0.613016727380946,0.174121755947401,-3.52148564586833,0.000429135899925552,0.00634825176096765,"ZFPM2-AS1"
"2348","ENSG00000251095",239.471436372283,-1.52498993202115,0.354856421575896,-4.54669206222566,5.44956403070417e-06,0.000179835613013238,"AC097478.1"
"2349","ENSG00000251348",108.266549667985,0.86766806811607,0.308403073903008,2.8049130517798,0.00503301545743291,0.042527638202486,"HSPD1P11"
"2350","ENSG00000251365",72.4892572988315,-0.989642736018373,0.227611854127113,-4.33589866560828,1.45165812917532e-05,0.000404499921461139,"AC122710.2"
"2351","ENSG00000251381",1544.71034981472,-0.438946807486839,0.14325450620396,-3.06425405697656,0.0021821351296292,0.0227401450350832,"LINC00958"
"2352","ENSG00000251432",104.42514223649,-1.024651133957,0.228162800373848,-4.47212005290653,7.74479248740367e-06,0.000239460610961887,"AC108062.1"
"2353","ENSG00000251474",385.532248879612,-0.661171124377369,0.226771612579048,-2.91320942146297,0.00357734601540987,0.032566184416145,"RPL32P3"
"2354","ENSG00000251539",22.6492736875551,1.17275200627905,0.337108447803714,3.28706938571554,0.00101235886548018,0.0125620539844327,"SNX18P24"
"2355","ENSG00000251602",37.7736823561885,1.08931137543884,0.272302584831969,3.92753495137801,8.58209522033248e-05,0.00169436725577264,"AL928654.2"
"2356","ENSG00000251630",109.975718434507,-0.813181005429917,0.191697241900115,-4.23818433501552,2.25334725774746e-05,0.000581465247262353,"AC119751.6"
"2357","ENSG00000251637",11.3698565630127,-1.23844000073057,0.354514518217005,-3.50405757246222,0.000458226280691069,0.00670505747819482,"AP003716.1"
"2358","ENSG00000251666",19.6153949991472,-0.919143511252519,0.31789843166173,-2.88648307426612,0.00389573700536376,0.0348552128312218,"ZNF346-IT1"
"2359","ENSG00000253227",72.1236133299961,-0.951393989745874,0.242368638103292,-3.92808406882293,8.56252815946319e-05,0.00169212648617722,"AC090192.2"
"2360","ENSG00000253305",21.7091361015256,-1.0088887768681,0.306657832631554,-3.271538583095,0.00106963992148254,0.0131107293233146,"PCDHGB6"
"2361","ENSG00000253417",80.1018453312063,-1.40295793682533,0.326317062938791,-4.21027589825416,2.55059016555934e-05,0.000641291241626349,"LINC02159"
"2362","ENSG00000253438",40.5100792399871,-1.21438470640989,0.284577312210249,-4.27932782529945,1.87458584832579e-05,0.000501317815437984,"PCAT1"
"2363","ENSG00000253522",32.9021888999062,-1.62107519348458,0.345438489438333,-4.88300660953707,1.04480367465333e-06,4.39971314283465e-05,"MIR3142HG"
"2364","ENSG00000253616",9.70112401863604,-1.03122281086058,0.360241816407854,-2.97965403686072,0.00288574099709757,0.0278198401742665,"AC107959.3"
"2365","ENSG00000253641",58.2671657353094,-1.26094080323572,0.245647495947849,-5.1214972698986,3.03119128944247e-07,1.48261973948217e-05,"LINCR-0001"
"2366","ENSG00000253649",191.536446598261,-1.19828436561957,0.227061140681455,-5.28134355342299,1.28239961049315e-07,6.98602454478174e-06,"PRSS51"
"2367","ENSG00000253716",163.253199973199,0.62569140575322,0.208015599143472,3.00412909288649,0.00266342288687358,0.0261938288818293,"MINCR"
"2368","ENSG00000253729",7389.96056085225,0.694097897756258,0.201866504953513,3.44011270852406,0.000581471983846102,0.00811774311278571,"PRKDC"
"2369","ENSG00000253771",55.9257026831097,-0.810937379783273,0.278799479973762,-2.91413574470852,0.00356674777269863,0.0325611590573522,"TPTE2P1"
"2370","ENSG00000253873",10.0411984265723,-1.07605938684802,0.352877625014131,-3.04999199072637,0.00228847468964502,0.0235385968077773,"PCDHGA11"
"2371","ENSG00000254101",260.426515017628,-0.59238344138794,0.17261464894386,-3.43143296729597,0.000600401493489391,0.00833679538363691,"LINC02055"
"2372","ENSG00000254198",56.8952043965446,0.906189021154776,0.271424321070689,3.34230461225789,0.00083085826730153,0.0107875368475871,"AC113191.1"
"2373","ENSG00000254251",5.3584628560216,-1.1567252108618,0.35377876088156,-2.85697949289048,0.00427693469597742,0.0376370253246013,"AC103770.1"
"2374","ENSG00000254416",12.2171040542572,-1.60467739338574,0.359022783357036,-4.28134317966932,1.85768614473681e-05,0.000498092097557558,"AP000924.1"
"2375","ENSG00000254427",9.07209675222303,-0.957953573089769,0.357002769660291,-2.73491674520447,0.0062396055390148,0.0497905990047475,"AC103736.1"
"2376","ENSG00000254585",85.091673044014,0.664713643514057,0.243018114670365,2.73861254492477,0.0061699038728203,0.0494745562885964,"MAGEL2"
"2377","ENSG00000254607",46.8960807873636,-1.44279501891674,0.293462251635988,-4.87473109405924,1.08956770173658e-06,4.53260163922418e-05,"AP001783.1"
"2378","ENSG00000254760",7.98147191425803,0.975519579796295,0.359754411130148,2.77324120949217,0.00555009651074118,0.0456237873649431,"AC008750.1"
"2379","ENSG00000254901",224.65346840828,-0.601882894829622,0.174636056878587,-3.44538645895357,0.000570243475632992,0.00798595347502521,"BORCS8"
"2380","ENSG00000254995",11.7942023554569,-1.25896431997183,0.353526502700168,-3.35371826345128,0.000797335019625204,0.0104511284049155,"STX16-NPEPL1"
"2381","ENSG00000255008",9.23554583463073,-1.35630178447818,0.359616235307416,-3.76670427889336,0.000165416742055835,0.00287934197160925,"AP000442.1"
"2382","ENSG00000255050",67.9651036727841,1.70982190583654,0.263850366681344,6.41414618599967,1.4161427079058e-10,1.57628165628087e-08,"AC067930.5"
"2383","ENSG00000255150",18.1432416547138,-1.08477475549976,0.331189178182184,-3.26270435768741,0.00110354576795894,0.0134066161969383,"EID3"
"2384","ENSG00000255282",39.8717908249519,-1.04086162165522,0.288377143265019,-3.61212851078603,0.00030369398954853,0.00478537225623262,"WTAPP1"
"2385","ENSG00000255571",56.6017693555764,0.744626673648684,0.259652382428202,2.87349665282801,0.00405955379748808,0.0360590476478171,"MIR9-3HG"
"2386","ENSG00000255624",103.335093841175,0.711172961398387,0.253655381603356,2.81148862726246,0.00493128340147071,0.0418397147931952,"AC073585.1"
"2387","ENSG00000255717",1577.27672696445,0.381457302561001,0.13268463042211,2.8742463539263,0.00404992927083682,0.0360212670687665,"SNHG1"
"2388","ENSG00000255874",118.982805853101,-2.22121418402098,0.21680551618311,-10.1279616210214,4.15214681811297e-24,4.13266472234418e-21,"LINC00346"
"2389","ENSG00000256053",169.574558759262,0.735820528923018,0.227154616985105,3.22486117570213,0.00126033768030667,0.0149068773767231,"APOPT1"
"2390","ENSG00000256294",88.4316132007555,0.690873278589957,0.228111016050465,3.01421283158024,0.00257646993325415,0.025561702069399,"ZNF225"
"2391","ENSG00000256546",24.5063088011441,1.54017495771468,0.328464928080374,4.5976618617564,4.2725867253312e-06,0.000145183342983531,"AC156455.1"
"2392","ENSG00000256663",36.8631434430529,0.802842731558518,0.290716357154034,2.75878184593098,0.00580172510779422,0.0472209973990903,"AC112777.1"
"2393","ENSG00000256897",26.3252649334542,-1.13377010534209,0.308418106485285,-3.65389475603871,0.000258292175320883,0.0042012262829444,"AC018410.2"
"2394","ENSG00000256916",10.918605922936,-1.62841282320564,0.359622207426416,-4.31160176489011,1.62076149276504e-05,0.000444403737137386,"AP000851.1"
"2395","ENSG00000257176",23.5804134554516,-1.27497299160418,0.315219315317395,-3.97108575623257,7.15458177769071e-05,0.0014657265043153,"AC009318.1"
"2396","ENSG00000257302",9.08303433527623,-1.10908644999748,0.359536111671119,-3.27112454855394,0.00107120721931819,0.0131221291256396,"FAHD2P1"
"2397","ENSG00000257335",57.8278559836722,1.4778625789371,0.262015466709446,5.51899466581397,3.40944542470998e-08,2.18035093744186e-06,"MGAM"
"2398","ENSG00000257621",842.025221281527,-0.474180285823658,0.136134608519321,-3.48287343397844,0.00049606282907067,0.00709369845571058,"PSMA3-AS1"
"2399","ENSG00000257636",58.3519837282718,-0.873270444749288,0.253927761642879,-3.43534910797341,0.000591790923998931,0.00823389101823378,"G2E3-AS1"
"2400","ENSG00000257842",33.3018528491031,-0.989183010601829,0.295534215209279,-3.33858836964321,0.00084205241931755,0.0109013183651251,"NOVA1-AS1"
"2401","ENSG00000257869",6.47636247001343,1.15307087668086,0.356837138139117,2.95663528032858,0.00311015764671611,0.0295119542545282,"AL139023.1"
"2402","ENSG00000257884",25.9014422760303,-0.938315973067121,0.334153390340943,-2.81672162808616,0.00485165563387308,0.0413344198645901,"AL512310.7"
"2403","ENSG00000257950",24.5847743542458,0.988146043154132,0.315184516276913,3.13917363258495,0.00169425025240223,0.0186069339719823,"P2RX5-TAX1BP3"
"2404","ENSG00000258168",51.9261674241618,-1.61383938848104,0.26591373747921,-5.93834629036587,2.87911409200186e-09,2.35264751517866e-07,"AC025569.1"
"2405","ENSG00000258199",30.6003553680661,-0.84792336476073,0.308678021400367,-2.74199374170881,0.00610675051033705,0.049159580339664,"AC073896.4"
"2406","ENSG00000258314",188.563299215288,-1.48464270514802,0.234093166131821,-6.32498597924708,2.53255577067282e-10,2.68816435204612e-08,"AL589182.1"
"2407","ENSG00000258457",27.1356628661428,1.06726683300457,0.306100057097428,3.45202803622588,0.000556389910851556,0.00783129257980536,"AL132780.2"
"2408","ENSG00000258483",4.46146448043985,-1.34823227164487,0.342452204624864,-3.3053948365712,0.000948426882995,0.0119303643094887,"LINC02251"
"2409","ENSG00000258701",14.9112160986899,1.06443659704549,0.341874788168121,3.00973629526677,0.00261474600276475,0.0258363002346121,"LINC00638"
"2410","ENSG00000258711",154.651115168723,-0.819265128671687,0.211353346605445,-3.87351372886472,0.000107277360441116,0.00202605928963047,"AL358334.2"
"2411","ENSG00000258791",11.1834682058103,-1.04498212590129,0.358968655611811,-2.87952718420989,0.00398271961156647,0.0355227392876789,"LINC00520"
"2412","ENSG00000258920",61.7203852162408,0.808338553820424,0.271405568220517,2.93969279801165,0.0032853780329447,0.0307336730835615,"FOXN3-AS1"
"2413","ENSG00000258976",90.1702797792967,-2.30948693641545,0.280790969388566,-8.15603103808477,3.46213512276324e-16,1.03322154272378e-13,"AC013451.2"
"2414","ENSG00000258986",126.397678213073,0.940124930271618,0.227360588917648,4.19970089200292,2.67267808746217e-05,0.000667910038556081,"TMEM179"
"2415","ENSG00000258988",17.8619479219549,-2.02488991304486,0.339882784741373,-5.4920778942217,3.97232108267393e-08,2.5168626379822e-06,"AL135978.1"
"2416","ENSG00000258998",139.159504377081,-1.17166891203017,0.263221789988821,-4.4668419218344,7.93827423021603e-06,0.000242529588944523,"LINC02302"
"2417","ENSG00000259126",18.7940505280673,-1.04710283592053,0.325596483988701,-3.23165121187807,0.00123077185131715,0.0146159480751573,"AL161752.1"
"2418","ENSG00000259129",343.579688224317,-0.822798429490311,0.201907363196844,-4.07374785711933,4.62625669845545e-05,0.00103660367719907,"LINC00648"
"2419","ENSG00000259146",47.7350839609947,0.793733615298682,0.252319205854313,3.15269328408741,0.00161771684725497,0.0179967721872903,"AC005476.2"
"2420","ENSG00000259295",305.327244873969,-0.862441890274058,0.181946296778828,-4.73855055502236,2.15252330771144e-06,8.00085919718303e-05,"CSPG4P12"
"2421","ENSG00000259319",51.5414493190644,0.79883559019315,0.255873444795828,3.11258601453879,0.00185455962624596,0.0199629335199461,"AF111167.2"
"2422","ENSG00000259326",6.68050498515796,-1.04925290637147,0.359154365167996,-2.79500396988392,0.00518990778805301,0.043567297664732,"AC116158.1"
"2423","ENSG00000259345",187.89459718797,-1.37317133857311,0.219384451691395,-6.25317477365889,4.02191612795747e-10,4.12036303019404e-08,"AC013652.1"
"2424","ENSG00000259370",157.351324432996,-1.00592615593104,0.21317858643336,-4.70856488009483,2.49466962970135e-06,9.09207734775403e-05,"AC103740.1"
"2425","ENSG00000259417",13.7597275976452,-1.18392116463466,0.344078933485167,-3.35346084523109,0.000798077045848048,0.0104542000814905,"CTXND1"
"2426","ENSG00000259485",110.214538048221,-1.79615457701144,0.210373454945973,-8.48046721581213,2.24291429854075e-17,7.75193988098691e-15,"LINC02253"
"2427","ENSG00000259498",204.54736471788,-1.42432193398696,0.286302888852044,-5.00441104503719,5.6033079249141e-07,2.52479905448208e-05,"AC079328.2"
"2428","ENSG00000259584",6.04933234417594,-1.08024737092878,0.355949595047467,-3.06908384442742,0.00214716321398892,0.0224666589951524,"AC021755.3"
"2429","ENSG00000259683",141.660601308292,-1.24814475745401,0.279562161849915,-4.47013756179897,7.81693042588187e-06,0.000240586012343432,"AC243562.2"
"2430","ENSG00000259863",148.837344929815,0.860987069480862,0.224216536273726,3.83638436742318,0.000124858942896649,0.0023121361080286,"SH3RF3-AS1"
"2431","ENSG00000259867",195.896525239692,0.649978550004359,0.22110635992247,2.93300812684181,0.00335695104803408,0.0311099621877217,"AC105411.1"
"2432","ENSG00000259977",15.1516843417772,-1.17809940399731,0.35619012659486,-3.15401194810776,0.00161042492400238,0.0179617423405616,"AL121578.3"
"2433","ENSG00000260025",148.756813179387,-0.696028039249648,0.216857053180325,-3.2091376803266,0.00133133724062546,0.0155584488754116,"AC009414.2"
"2434","ENSG00000260073",39.1974059384946,-1.06020742539865,0.311802745450803,-3.3996765100256,0.000674656191013303,0.00914638050445817,"AC023824.1"
"2435","ENSG00000260118",24.4042011902838,-0.875980327410915,0.309185499371737,-2.77157822155977,0.00557852673532276,0.045839194945637,"AL157700.1"
"2436","ENSG00000260317",5.67841159455416,1.0386887469147,0.357071976917863,2.81046653629328,0.00494697330224955,0.0419555495222087,"AC009812.4"
"2437","ENSG00000260400",22.6020133064868,-1.08711553818409,0.322579499877014,-3.37346733220861,0.000742278537237088,0.00984452251121627,"AL513534.1"
"2438","ENSG00000260428",584.065693032567,0.849837203536608,0.27091768982564,3.09942285902483,0.00193898063177739,0.0206771046968203,"SCX"
"2439","ENSG00000260588",26.4078212932803,1.13516960569451,0.327264557083398,3.45102461222641,0.000558462638722318,0.0078443810754229,"AC027702.1"
"2440","ENSG00000260641",20.6674569646037,0.882770446037354,0.31276497268812,2.80345682826728,0.00505580004658832,0.0426851310206424,"AC114811.2"
"2441","ENSG00000260653",61.5008810380977,1.29014400147589,0.259312728191822,4.92362535163987,8.49554138084676e-07,3.69072126823621e-05,"AC237221.1"
"2442","ENSG00000260708",147.416947388461,0.625492372597508,0.22410274265175,2.78443250956744,0.00536214790417628,0.0445228626031615,"AL118516.1"
"2443","ENSG00000260725",74.8841873106619,1.0859177174326,0.22689738464435,4.72858890641231,2.26085622986989e-06,8.34328879668115e-05,"AC005307.1"
"2444","ENSG00000260750",48.9280471472649,0.823040127317983,0.297053327366285,2.77978065712325,0.00543956262843491,0.0449858670755343,"AC092720.1"
"2445","ENSG00000260806",10.1245326406175,1.47141919056764,0.358111909163363,3.81151990603715,0.00013811493080709,0.00249917632265343,"AL163051.1"
"2446","ENSG00000260896",43.2782247845999,-1.10713594034337,0.274274889803997,-4.04516013101451,5.22873716321023e-05,0.00113789141491705,"LINC02170"
"2447","ENSG00000260910",139.501374846512,0.978137847722464,0.264599207486622,3.69252909887841,0.000222034926088107,0.00368424109428389,"LINC00565"
"2448","ENSG00000260916",145.398206771459,-0.782630804368656,0.205887000606549,-3.79950369155939,0.000144986152726451,0.00259839413136908,"CCPG1"
"2449","ENSG00000260947",49.2490065904098,-0.817807121577847,0.289495552205768,-2.82856378941866,0.0046757381815315,0.0401680436521054,"AL356489.2"
"2450","ENSG00000260996",12.645087423315,-1.0924417608688,0.347544921056974,-3.16611232617387,0.0015449112365866,0.0174030701224241,"BX255925.1"
"2451","ENSG00000261040",137.402440327528,1.5156708025366,0.280724080809502,5.32933172989025,9.85748024426741e-08,5.57651739532842e-06,"WFDC21P"
"2452","ENSG00000261087",56.946485455791,-0.82137383447327,0.242853472095275,-3.3690187336885,0.000754363014848615,0.00998318971835648,"AP003469.4"
"2453","ENSG00000261122",10.6856752133737,-1.82460524063946,0.355288292162056,-4.54974449245887,5.37110942628186e-06,0.00017781653586173,"LINC02167"
"2454","ENSG00000261188",105.585194586514,0.746342749567735,0.211130991651475,3.53584735867808,0.000406469480027998,0.00606083963268394,"Z95115.1"
"2455","ENSG00000261514",19.3694535888471,1.29220418671318,0.329342195900119,3.88269939377752,0.000103303245203656,0.00196964854188305,"LINC01976"
"2456","ENSG00000261556",73.3897622481273,0.656530916736237,0.230184874143225,2.8487044723221,0.00438976353958254,0.0383512986029205,"SMG1P7"
"2457","ENSG00000261652",10.3958944248783,-1.03530033831258,0.355459965087188,-2.84879933516431,0.00438845495376219,0.0383512986029205,"C15orf65"
"2458","ENSG00000261655",108.219559660153,0.781648692046697,0.262189789767024,2.99296538444846,0.00276281083410264,0.0268991965464972,"AC100803.2"
"2459","ENSG00000261770",387.37064872009,0.990740571769517,0.220221166245806,4.48832591261947,7.17850504319849e-06,0.000224650115272862,"AC006504.1"
"2460","ENSG00000261824",1704.47968601145,-0.455424202370794,0.166310614859358,-2.73533003623462,0.00623177594443752,0.0497575534113445,"LINC00662"
"2461","ENSG00000261888",59.8188825169768,-0.893337620172935,0.26706406045224,-3.3362940713922,0.000849033028745342,0.0109643596375625,"AC144831.1"
"2462","ENSG00000261949",41.9592317909858,-1.20269575545602,0.283076817087073,-4.23731649862423,2.262071610441e-05,0.000581530319627979,"GFY"
"2463","ENSG00000262001",493.079458224395,-0.704574126843949,0.215410315979882,-3.27872805000525,0.00104276072078711,0.0128655055496993,"DLGAP1-AS2"
"2464","ENSG00000262185",115.969114305359,0.694354164284387,0.205538146652133,3.37443059662107,0.00073968565215442,0.00982050738179486,"AC005736.1"
"2465","ENSG00000262406",14.0343450009296,-1.28902563710036,0.34728524864616,-3.57687744820224,0.000347723092607423,0.00534351785296421,"MMP12"
"2466","ENSG00000262580",101.761348576343,-0.920564007043441,0.235866381125757,-3.90790600752876,9.30995089141374e-05,0.00181716122043594,"AC087741.1"
"2467","ENSG00000262585",22.1146987397798,-0.875622158978889,0.308911214806713,-2.82637867807749,0.00470775736841914,0.0403589257828838,"LINC01979"
"2468","ENSG00000263366",30.9097728192366,1.2164187973078,0.327463963037724,3.7958160812694,0.000147158568602711,0.00263045941377346,"ABHD17AP5"
"2469","ENSG00000263528",409.506107361106,-0.670652393576708,0.195014700469644,-3.44266289524913,0.000576016842964461,0.00805250429757242,"IKBKE"
"2470","ENSG00000263563",1669.79064015523,-0.818832557594173,0.258892482836858,-3.15308441716332,0.00161555080316943,0.0179833691342971,"UBBP4"
"2471","ENSG00000263745",19.3579329552616,-1.10418111216041,0.346118435926007,-3.33621672012328,0.000849269309533424,0.0109643596375625,"AP005230.1"
"2472","ENSG00000263843",157.502629386307,0.704619288341038,0.240601078116909,2.93687778537058,0.00331534731636885,0.0308912361713427,"AC022211.2"
"2473","ENSG00000264026",28.3045929244644,-0.948220114785755,0.304890857427796,-3.05838609413883,0.0022253266056703,0.0230734770714818,"LINC02003"
"2474","ENSG00000264230",340.320559639248,-1.10159034089145,0.181597755772501,-6.0577889190135,1.38005322493154e-09,1.22491620723234e-07,"ANXA8L1"
"2475","ENSG00000264230",340.320559639248,-1.10159034089145,0.181597755772501,-6.0577889190135,1.38005322493154e-09,1.22491620723234e-07,"ANXA8L1"
"2476","ENSG00000264920",143.571837074736,-0.996632591863585,0.242401013750394,-4.11620302878736,3.85165048875161e-05,0.000896194201857324,"AC018521.5"
"2477","ENSG00000265096",10.4451413171331,-1.1859208358963,0.356954274654561,-3.28753235337538,0.00101069575034045,0.0125601972788235,"C1QTNF1-AS1"
"2478","ENSG00000265190",146.912640834521,-0.745749543333848,0.180502400711187,-4.12676172605034,3.67907240656388e-05,0.000864974271193016,"ANXA8"
